Algorithm Performed: DFS
0111: 1 0 1
0112: 1 0 0
0113: 5 4 0
0114: 1 0 1
0115: 1 0 2
0116: 1 0 3
0117: 2 1 1
0118: 1 0 2
0119: 1 0 1
0120: 1 0 0
0121: 8 1 3
0122: 1 0 1
0123: 1 0 2
0124: 1 0 3
0125: 2 1 0
0126: 1 0 2
0127: 1 0 1
0128: 1 0 0
0129: 5 3 0
0130: 1 0 1
0131: 1 0 2
0132: 1 0 3
0133: 2 1 1
0134: 1 0 2
0135: 1 0 1
0136: 1 0 0
0137: 8 0 3
0138: 1 0 1
0139: 2 1 0
0140: 1 0 0
0141: 3 3 3
0142: 1 0 1
0143: 2 1 1
0144: 1 0 0
0145: 5 4 0
0146: 1 0 1
0147: 2 1 0
0148: 1 0 0
0149: 3 3 4
0150: 1 0 1
0151: 6 1 2
0152: 1 0 0
0153: 3 3 3
0154: 1 0 1
0155: 3 3 2
0156: 1 0 0
0157: 3 3 1
0158: 1 0 1
0159: 3 3 0
0160: 1 0 0
0161: 6 0 2
0162: 0 2 1
0163: 3 3 1
0164: 0 2 0
0165: 3 3 2
0166: 0 2 1
0167: 3 3 3
0168: 0 2 0
0169: 3 3 4
0170: 0 2 1
0171: 5 3 0
0172: 0 2 0
0173: 3 3 3
0174: 0 2 1
0175: 3 3 2
0176: 0 2 0
0177: 3 3 1
0178: 0 2 1
0179: 5 2 0
0180: 3 3 2
0181: 3 3 3
0182: 3 3 4
0183: 7 3 2
0184: 3 3 3
0185: 4 5 2
0186: 3 3 4
0187: 4 5 1
0188: 3 3 3
0189: 4 5 0
0190: 3 3 4
0191: 5 3 0
0192: 0 2 0
0193: 3 3 3
0194: 0 2 1
0195: 4 5 1
0196: 0 2 0
0197: 3 3 4
0198: 0 2 1
0199: 4 5 2
0200: 0 2 0
0201: 3 3 3
0202: 0 2 1
0203: 4 5 3
0204: 0 2 0
0205: 3 3 4
0206: 0 2 1
0207: 5 4 0
0208: 0 2 0
0209: 3 3 3
0210: 0 2 1
0211: 4 5 2
0212: 0 2 0
0213: 3 3 4
0214: 0 2 1
0215: 4 5 1
0216: 0 2 0
0217: 3 3 3
0218: 0 2 1
0219: 9 1 5
0220: 0 2 0
0221: 4 5 2
0222: 0 2 1
0223: 4 5 3
0224: 0 2 0
0225: 5 3 0
0226: 0 2 1
0227: 4 5 2
0228: 0 2 0
0229: 4 5 1
0230: 0 2 1
0231: 4 5 0
0232: 0 2 0
0233: 6 1 2
0234: 1 0 1
0235: 4 5 1
0236: 1 0 0
0237: 4 5 2
0238: 1 0 1
0239: 4 5 3
0240: 1 0 0
0241: 5 4 0
0242: 1 0 1
0243: 4 5 2
0244: 1 0 0
0245: 4 5 1
0246: 1 0 1
0247: 9 0 5
0248: 1 0 0
0249: 3 3 4
0250: 1 0 1
0251: 4 5 2
0252: 1 0 0
0253: 3 3 3
0254: 1 0 1
0255: 4 5 3
0256: 1 0 0
0257: 3 3 4
0258: 1 0 1
0259: 5 3 0
0260: 1 0 0
0261: 3 3 3
0262: 1 0 1
0263: 4 5 2
0264: 1 0 0
0265: 3 3 4
0266: 1 0 1
0267: 4 5 1
0268: 1 0 0
0269: 3 3 3
0270: 1 0 1
0271: 4 5 0
0272: 1 0 0
0273: 3 3 4
0274: 1 0 1
0275: 8 1 3
0276: 1 0 0
0277: 4 5 1
0278: 1 0 1
0279: 1 0 2
0280: 1 0 3
0281: 4 5 0
0282: 1 0 2
0283: 8 2 3
0284: 1 0 1
0285: 1 0 0
0286: 4 5 1
0287: 1 0 1
0288: 1 0 2
0289: 1 0 3
0290: 4 5 0
0291: 6 0 2
0292: 0 2 1
0293: 4 5 1
0294: 0 2 0
0295: 4 5 2
0296: 0 2 1
0297: 4 5 3
0298: 0 2 0
0299: 5 4 0
0300: 0 2 1
0301: 4 5 2
0302: 0 2 0
0303: 4 5 1
0304: 0 2 1
0305: 8 1 3
0306: 0 2 0
0307: 4 5 2
0308: 0 2 1
0309: 4 5 3
0310: 0 2 0
0311: 5 3 0
0312: 0 2 1
0313: 4 5 2
0314: 0 2 0
0315: 4 5 1
0316: 0 2 1
0317: 4 5 0
0318: 0 2 0
0319: 7 2 2
0320: 4 5 1
0321: 4 5 2
0322: 4 5 3
0323: 5 4 0
0324: 4 5 2
0325: 4 5 1
0326: 8 2 3
0327: 4 5 2
0328: 4 5 3
0329: 5 3 0
0330: 4 5 2
0331: 4 5 1
0332: 4 5 0
0333: 8 3 3
0334: 7 3 2
0335: 0 2 1
0336: 0 2 2
0337: 0 2 3
0338: 5 2 0
0339: 0 2 2
0340: 0 2 1
0341: 8 2 3
0342: 4 5 1
0343: 4 5 2
0344: 4 5 3
0345: 7 4 2
0346: 5 3 0
0347: 0 2 0
0348: 5 4 0
0349: 0 2 1
0350: 8 1 3
0351: 0 2 0
0352: 5 3 0
0353: 6 1 2
0354: 1 0 2
0355: 1 0 1
0356: 1 0 0
0357: 5 4 0
0358: 1 0 1
0359: 1 0 2
0360: 1 0 3
0361: 7 3 2
0362: 1 0 2
0363: 1 0 1
0364: 1 0 0
0365: 4 5 2
0366: 1 0 1
0367: 1 0 2
0368: 1 0 3
0369: 4 5 1
0370: 1 0 2
0371: 1 0 1
0372: 1 0 0
0373: 6 0 2
0374: 0 2 1
0375: 4 5 2
0376: 0 2 0
0377: 4 5 3
0378: 0 2 1
0379: 5 3 0
0380: 0 2 0
0381: 4 5 2
0382: 0 2 1
0383: 4 5 1
0384: 0 2 0
0385: 4 5 0
0386: 0 2 1
0387: 5 2 0
0388: 4 5 1
0389: 4 5 2
0390: 4 5 3
0391: 7 4 2
0392: 5 3 0
0393: 0 2 0
0394: 5 4 0
0395: 0 2 1
0396: 8 2 3
0397: 0 2 0
0398: 5 3 0
0399: 0 2 1
0400: 5 2 0
0401: 7 3 2
0402: 4 5 2
0403: 4 5 1
0404: 4 5 0
0405: 5 3 0
0406: 0 2 0
0407: 4 5 1
0408: 0 2 1
0409: 4 5 2
0410: 0 2 0
0411: 4 5 3
0412: 0 2 1
0413: 5 4 0
0414: 0 2 0
0415: 4 5 2
0416: 0 2 1
0417: 4 5 1
0418: 0 2 0
0419: 7 2 2
0420: 4 5 2
0421: 4 5 3
0422: 5 3 0
0423: 4 5 2
0424: 4 5 1
0425: 4 5 0
0426: 8 1 3
0427: 4 5 1
0428: 4 5 2
0429: 4 5 3
0430: 5 4 0
0431: 4 5 2
0432: 4 5 1
0433: 8 0 3
0434: 3 3 3
0435: 4 5 2
0436: 3 3 4
0437: 4 5 3
0438: 3 3 3
0439: 5 3 0
0440: 3 3 4
0441: 4 5 2
0442: 3 3 3
0443: 4 5 1
0444: 3 3 4
0445: 4 5 0
0446: 3 3 3
0447: 9 1 5
0448: 4 5 1
0449: 4 5 2
0450: 4 5 3
0451: 5 4 0
0452: 4 5 2
0453: 4 5 1
0454: 9 2 5
0455: 4 5 2
0456: 4 5 3
0457: 5 3 0
0458: 4 5 2
0459: 4 5 1
0460: 4 5 0
0461: 7 3 2
0462: 0 2 1
0463: 4 5 1
0464: 0 2 0
0465: 4 5 2
0466: 0 2 1
0467: 4 5 3
0468: 0 2 0
0469: 5 4 0
0470: 0 2 1
0471: 4 5 2
0472: 0 2 0
0473: 4 5 1
0474: 0 2 1
0475: 9 3 5
0476: 0 2 0
0477: 4 5 2
0478: 0 2 1
0479: 5 3 0
0480: 0 2 0
0481: 4 5 1
0482: 0 2 1
0483: 4 5 0
0484: 0 2 0
0485: 6 1 2
0486: 1 0 1
0487: 4 5 1
0488: 1 0 0
0489: 4 5 2
0490: 1 0 1
0491: 5 4 0
0492: 1 0 0
0493: 4 5 1
0494: 1 0 1
0495: 9 2 5
0496: 1 0 0
0497: 4 5 2
0498: 1 0 1
0499: 4 5 3
0500: 1 0 0
0501: 5 3 0
0502: 1 0 1
0503: 7 4 2
0504: 1 0 0
0505: 3 3 2
0506: 1 0 1
0507: 3 3 1
0508: 1 0 0
0509: 5 4 0
0510: 1 0 1
0511: 3 3 0
0512: 1 0 0
0513: 6 0 2
0514: 0 2 1
0515: 3 3 1
0516: 0 2 0
0517: 3 3 2
0518: 0 2 1
0519: 3 3 3
0520: 0 2 0
0521: 5 3 0
0522: 0 2 1
0523: 3 3 2
0524: 0 2 0
0525: 3 3 1
0526: 0 2 1
0527: 5 2 0
0528: 3 3 2
0529: 3 3 3
0530: 7 3 2
0531: 4 5 2
0532: 4 5 1
0533: 4 5 0
0534: 9 1 5
0535: 4 5 1
0536: 4 5 2
0537: 4 5 3
0538: 7 4 2
0539: 3 3 2
0540: 3 3 1
0541: 5 3 0
0542: 0 2 0
0543: 3 3 2
0544: 0 2 1
0545: 3 3 3
0546: 0 2 0
0547: 5 4 0
0548: 0 2 1
0549: 3 3 2
0550: 0 2 0
0551: 3 3 1
0552: 0 2 1
0553: 3 3 0
0554: 0 2 0
0555: 6 1 2
0556: 1 0 1
0557: 3 3 1
0558: 1 0 0
0559: 3 3 2
0560: 1 0 1
0561: 3 3 3
0562: 1 0 0
0563: 5 3 0
0564: 1 0 1
0565: 3 3 2
0566: 1 0 0
0567: 3 3 1
0568: 1 0 1
0569: 8 1 3
0570: 1 0 0
0571: 5 4 0
0572: 1 0 1
0573: 1 0 2
0574: 1 0 3
0575: 1 0 4
0576: 3 3 0
0577: 1 0 3
0578: 1 0 2
0579: 1 0 1
0580: 1 0 0
0581: 6 0 2
0582: 0 2 1
0583: 3 3 1
0584: 0 2 0
0585: 5 3 0
0586: 0 2 1
0587: 5 2 0
0588: 8 2 3
0589: 5 3 0
0590: 0 2 0
0591: 5 4 0
0592: 0 2 1
0593: 3 3 0
0594: 0 2 0
0595: 6 1 2
0596: 1 0 1
0597: 1 0 2
0598: 1 0 3
0599: 1 0 4
0600: 3 3 1
0601: 1 0 3
0602: 1 0 2
0603: 1 0 1
0604: 1 0 0
0605: 5 3 0
0606: 1 0 1
0607: 1 0 2
0608: 1 0 3
0609: 1 0 4
0610: 6 0 2
0611: 0 2 1
0612: 1 0 3
0613: 0 2 0
0614: 5 4 0
0615: 0 2 1
0616: 1 0 4
0617: 0 2 0
0618: 3 3 0
0619: 0 2 1
0620: 1 0 3
0621: 0 2 0
0622: 7 3 2
0623: 0 2 1
0624: 1 0 4
0625: 0 2 0
0626: 4 5 2
0627: 0 2 1
0628: 1 0 3
0629: 0 2 0
0630: 4 5 1
0631: 0 2 1
0632: 1 0 4
0633: 0 2 0
0634: 6 1 2
0635: 1 0 3
0636: 1 0 2
0637: 1 0 1
0638: 1 0 0
0639: 4 5 2
0640: 1 0 1
0641: 1 0 2
0642: 1 0 3
0643: 1 0 4
0644: 4 5 3
0645: 1 0 3
0646: 1 0 2
0647: 1 0 1
0648: 1 0 0
0649: 6 0 2
0650: 0 2 1
0651: 4 5 2
0652: 0 2 0
0653: 4 5 1
0654: 0 2 1
0655: 8 1 3
0656: 0 2 0
0657: 4 5 2
0658: 0 2 1
0659: 4 5 3
0660: 0 2 0
0661: 6 1 2
0662: 1 0 1
0663: 1 0 2
0664: 1 0 3
0665: 1 0 4
0666: 4 5 2
0667: 1 0 3
0668: 1 0 2
0669: 1 0 1
0670: 1 0 0
0671: 4 5 1
0672: 1 0 1
0673: 1 0 2
0674: 1 0 3
0675: 1 0 4
0676: 6 0 2
0677: 0 2 1
0678: 1 0 3
0679: 0 2 0
0680: 4 5 2
0681: 0 2 1
0682: 1 0 4
0683: 0 2 0
0684: 4 5 3
0685: 0 2 1
0686: 1 0 3
0687: 0 2 0
0688: 7 2 2
0689: 1 0 4
0690: 4 5 2
0691: 1 0 3
0692: 4 5 1
0693: 1 0 4
0694: 8 0 3
0695: 4 5 2
0696: 4 5 3
0697: 7 3 2
0698: 0 2 1
0699: 4 5 2
0700: 0 2 0
0701: 4 5 1
0702: 0 2 1
0703: 9 2 5
0704: 0 2 0
0705: 4 5 2
0706: 0 2 1
0707: 4 5 3
0708: 0 2 0
0709: 6 1 2
0710: 4 5 2
0711: 4 5 1
0712: 8 1 3
0713: 1 0 3
0714: 1 0 2
0715: 1 0 1
0716: 1 0 0
0717: 4 5 2
0718: 1 0 1
0719: 1 0 2
0720: 1 0 3
0721: 1 0 4
0722: 4 5 3
0723: 1 0 3
0724: 1 0 2
0725: 1 0 1
0726: 1 0 0
0727: 6 0 2
0728: 0 2 1
0729: 4 5 2
0730: 0 2 0
0731: 4 5 1
0732: 0 2 1
0733: 8 0 3
0734: 0 2 0
0735: 4 5 2
0736: 0 2 1
0737: 4 5 3
0738: 0 2 0
0739: 6 1 2
0740: 1 0 1
0741: 4 5 2
0742: 1 0 0
0743: 4 5 1
0744: 1 0 1
0745: 9 1 5
0746: 1 0 0
0747: 4 5 2
0748: 1 0 1
0749: 4 5 3
0750: 1 0 0
0751: 6 0 2
0752: 0 2 1
0753: 4 5 2
0754: 0 2 0
0755: 4 5 1
0756: 0 2 1
0757: 9 0 5
0758: 0 2 0
0759: 4 5 2
0760: 0 2 1
0761: 4 5 3
0762: 0 2 0
0763: 6 1 2
0764: 1 0 1
0765: 4 5 2
0766: 1 0 0
0767: 4 5 1
0768: 1 0 1
0769: 8 1 3
0770: 1 0 0
0771: 4 5 2
0772: 1 0 1
0773: 1 0 2
0774: 1 0 3
0775: 4 5 1
0776: 1 0 2
0777: 8 2 3
0778: 1 0 1
0779: 1 0 0
0780: 4 5 2
0781: 1 0 1
0782: 1 0 2
0783: 1 0 3
0784: 4 5 1
0785: 6 0 2
0786: 0 2 1
0787: 4 5 2
0788: 0 2 0
0789: 4 5 3
0790: 0 2 1
0791: 7 4 2
0792: 0 2 0
0793: 3 3 1
0794: 0 2 1
0795: 5 3 0
0796: 0 2 0
0797: 6 1 2
0798: 1 0 2
0799: 1 0 1
0800: 1 0 0
0801: 5 4 0
0802: 1 0 1
0803: 1 0 2
0804: 1 0 3
0805: 3 3 0
0806: 1 0 2
0807: 1 0 1
0808: 1 0 0
0809: 6 0 2
0810: 0 2 1
0811: 3 3 1
0812: 0 2 0
0813: 5 3 0
0814: 0 2 1
0815: 5 2 0
0816: 8 1 3
0817: 5 3 0
0818: 0 2 0
0819: 5 4 0
0820: 0 2 1
0821: 3 3 0
0822: 0 2 0
0823: 6 1 2
0824: 1 0 1
0825: 1 0 2
0826: 1 0 3
0827: 3 3 1
0828: 1 0 2
0829: 1 0 1
0830: 1 0 0
0831: 5 3 0
0832: 1 0 1
0833: 1 0 2
0834: 1 0 3
0835: 6 0 2
0836: 0 2 1
0837: 5 2 0
0838: 8 2 3
0839: 9 1 5
0840: 1 0 4
0841: 8 1 3
0842: 1 0 3
0843: 5 3 0
0844: 0 2 0
0845: 1 0 4
0846: 0 2 1
0847: 5 4 0
0848: 0 2 0
0849: 1 0 3
0850: 0 2 1
0851: 3 3 0
0852: 0 2 0
0853: 1 0 4
0854: 0 2 1
0855: 8 0 3
0856: 0 2 0
0857: 3 3 1
0858: 0 2 1
0859: 3 3 2
0860: 0 2 0
0861: 3 3 3
0862: 0 2 1
0863: 5 3 0
0864: 0 2 0
0865: 3 3 2
0866: 0 2 1
0867: 3 3 1
0868: 0 2 0
0869: 6 1 2
0870: 3 3 2
0871: 3 3 3
0872: 5 4 0
0873: 3 3 2
0874: 3 3 1
0875: 3 3 0
0876: 6 2 2
0877: 2 1 1
0878: 8 1 3
0879: 1 0 3
0880: 1 0 2
0881: 1 0 1
0882: 1 0 0
0883: 2 1 0
0884: 1 0 1
0885: 1 0 2
0886: 1 0 3
0887: 1 0 4
0888: 8 2 3
0889: 1 0 3
0890: 1 0 2
0891: 1 0 1
0892: 1 0 0
0893: 2 1 1
0894: 1 0 1
0895: 1 0 2
0896: 1 0 3
0897: 1 0 4
0898: 2 1 2
0899: 1 0 3
0900: 1 0 2
0901: 1 0 1
0902: 1 0 0
0903: 2 1 3
0904: 1 0 1
0905: 1 0 2
0906: 1 0 3
0907: 1 0 4
0908: 6 1 2
0909: 1 0 3
0910: 1 0 2
0911: 1 0 1
0912: 1 0 0
0913: 3 3 1
0914: 1 0 1
0915: 1 0 2
0916: 1 0 3
0917: 1 0 4
0918: 5 3 0
0919: 1 0 3
0920: 1 0 2
0921: 1 0 1
0922: 1 0 0
0923: 6 0 2
0924: 0 2 1
0925: 5 2 0
0926: 5 1 0
0927: 3 3 0
0928: 7 3 2
0929: 4 5 2
0930: 4 5 1
0931: 4 5 0
0932: 8 3 3
0933: 0 2 2
0934: 0 2 3
0935: 6 1 2
0936: 1 0 1
0937: 1 0 2
0938: 1 0 3
0939: 1 0 4
0940: 5 0 0
0941: 1 0 3
0942: 1 0 2
0943: 1 0 1
0944: 9 0 5
0945: 1 0 2
0946: 1 0 3
0947: 5 1 0
0948: 1 0 2
0949: 1 0 1
0950: 1 0 0
0951: 6 0 2
0952: 0 2 2
0953: 0 2 1
0954: 8 2 3
0955: 4 5 1
0956: 4 5 2
0957: 4 5 3
0958: 7 4 2
0959: 3 3 1
0960: 5 2 0
0961: 5 3 0
0962: 0 2 0
0963: 5 4 0
0964: 0 2 1
0965: 3 3 0
0966: 0 2 0
0967: 6 1 2
0968: 1 0 1
0969: 1 0 2
0970: 1 0 3
0971: 3 3 1
0972: 1 0 2
0973: 1 0 1
0974: 1 0 0
0975: 5 3 0
0976: 1 0 1
0977: 1 0 2
0978: 1 0 3
0979: 6 0 2
0980: 0 2 1
0981: 5 2 0
0982: 5 1 0
0983: 3 3 0
0984: 5 0 0
0985: 0 2 0
0986: 3 3 1
0987: 0 2 1
0988: 9 1 5
0989: 0 2 0
0990: 1 0 4
0991: 0 2 1
0992: 3 3 0
0993: 0 2 0
0994: 1 0 3
0995: 0 2 1
0996: 5 1 0
0997: 1 0 4
0998: 3 3 1
0999: 1 0 3
1000: 5 2 0
1001: 1 0 4
1002: 5 3 0
1003: 0 2 0
1004: 1 0 3
1005: 0 2 1
1006: 5 4 0
1007: 0 2 0
1008: 1 0 4
1009: 0 2 1
1010: 3 3 0
1011: 0 2 0
1012: 1 0 3
1013: 0 2 1
1014: 7 3 2
1015: 0 2 0
1016: 1 0 4
1017: 0 2 1
1018: 4 5 2
1019: 0 2 0
1020: 1 0 3
1021: 0 2 1
1022: 4 5 1
1023: 0 2 0
1024: 1 0 4
1025: 0 2 1
1026: 9 2 5
1027: 0 2 0
1028: 1 0 3
1029: 0 2 1
1030: 2 1 4
1031: 0 2 0
1032: 1 0 4
1033: 0 2 1
1034: 4 5 2
1035: 0 2 0
1036: 1 0 3
1037: 0 2 1
1038: 2 1 3
1039: 0 2 0
1040: 1 0 4
1041: 0 2 1
1042: 4 5 3
1043: 0 2 0
1044: 1 0 3
1045: 0 2 1
1046: 2 1 4
1047: 0 2 0
1048: 1 0 4
1049: 0 2 1
1050: 7 4 2
1051: 0 2 0
1052: 1 0 3
1053: 0 2 1
1054: 2 1 3
1055: 0 2 0
1056: 1 0 4
1057: 0 2 1
1058: 3 3 1
1059: 0 2 0
1060: 1 0 3
1061: 0 2 1
1062: 2 1 4
1063: 0 2 0
1064: 1 0 4
1065: 0 2 1
1066: 5 3 0
1067: 0 2 0
1068: 1 0 3
1069: 0 2 1
1070: 2 1 3
1071: 0 2 0
1072: 1 0 4
1073: 0 2 1
1074: 5 2 0
1075: 1 0 3
1076: 2 1 4
1077: 1 0 4
1078: 5 1 0
1079: 1 0 3
1080: 2 1 3
1081: 1 0 4
1082: 3 3 0
1083: 1 0 3
1084: 2 1 4
1085: 1 0 4
1086: 5 0 0
1087: 0 2 0
1088: 1 0 3
1089: 0 2 1
1090: 2 1 3
1091: 0 2 0
1092: 1 0 4
1093: 0 2 1
1094: 3 3 1
1095: 0 2 0
1096: 1 0 3
1097: 0 2 1
1098: 2 1 4
1099: 0 2 0
1100: 1 0 4
1101: 0 2 1
1102: 8 1 3
1103: 0 2 0
1104: 1 0 3
1105: 0 2 1
1106: 3 3 0
1107: 0 2 0
1108: 1 0 4
1109: 0 2 1
1110: 5 1 0
1111: 1 0 3
1112: 3 3 1
1113: 1 0 4
1114: 5 2 0
1115: 1 0 3
1116: 5 3 0
1117: 0 2 0
1118: 1 0 4
1119: 0 2 1
1120: 5 4 0
1121: 0 2 0
1122: 1 0 3
1123: 0 2 1
1124: 3 3 0
1125: 0 2 0
1126: 1 0 4
1127: 0 2 1
1128: 7 3 2
1129: 0 2 0
1130: 1 0 3
1131: 0 2 1
1132: 4 5 2
1133: 0 2 0
1134: 1 0 4
1135: 0 2 1
1136: 4 5 1
1137: 0 2 0
1138: 1 0 3
1139: 0 2 1
1140: 9 3 5
1141: 0 2 0
1142: 1 0 4
1143: 0 2 1
1144: 4 5 2
1145: 0 2 0
1146: 1 0 3
1147: 0 2 1
1148: 8 2 3
1149: 0 2 0
1150: 1 0 4
1151: 0 2 1
1152: 2 1 3
1153: 0 2 0
1154: 1 0 3
1155: 0 2 1
1156: 4 5 1
1157: 0 2 0
1158: 1 0 4
1159: 0 2 1
1160: 2 1 4
1161: 0 2 0
1162: 1 0 3
1163: 6 1 2
1164: 1 0 2
1165: 1 0 1
1166: 1 0 0
1167: 2 1 3
1168: 1 0 1
1169: 1 0 2
1170: 1 0 3
1171: 1 0 4
1172: 2 1 4
1173: 4 5 2
1174: 1 0 3
1175: 1 0 2
1176: 1 0 1
1177: 1 0 0
1178: 2 1 3
1179: 1 0 1
1180: 1 0 2
1181: 1 0 3
1182: 1 0 4
1183: 9 2 5
1184: 1 0 3
1185: 1 0 2
1186: 1 0 1
1187: 1 0 0
1188: 2 1 4
1189: 1 0 1
1190: 1 0 2
1191: 1 0 3
1192: 1 0 4
1193: 4 5 1
1194: 1 0 3
1195: 1 0 2
1196: 1 0 1
1197: 1 0 0
1198: 2 1 3
1199: 1 0 1
1200: 1 0 2
1201: 1 0 3
1202: 1 0 4
1203: 9 1 5
1204: 1 0 3
1205: 1 0 2
1206: 1 0 1
1207: 1 0 0
1208: 4 5 2
1209: 1 0 1
1210: 1 0 2
1211: 1 0 3
1212: 1 0 4
1213: 4 5 3
1214: 1 0 3
1215: 1 0 2
1216: 1 0 1
1217: 1 0 0
1218: 6 0 2
1219: 0 2 1
1220: 4 5 2
1221: 0 2 0
1222: 4 5 1
1223: 0 2 1
1224: 9 0 5
1225: 0 2 0
1226: 4 5 2
1227: 0 2 1
1228: 4 5 3
1229: 0 2 0
1230: 6 1 2
1231: 1 0 1
1232: 1 0 2
1233: 1 0 3
1234: 4 5 2
1235: 1 0 2
1236: 1 0 1
1237: 1 0 0
1238: 4 5 1
1239: 1 0 1
1240: 1 0 2
1241: 1 0 3
1242: 6 0 2
1243: 0 2 1
1244: 4 5 2
1245: 0 2 0
1246: 4 5 3
1247: 7 2 2
1248: 4 5 2
1249: 4 5 1
1250: 9 1 5
1251: 1 0 4
1252: 4 5 2
1253: 1 0 3
1254: 4 5 3
1255: 1 0 4
1256: 9 2 5
1257: 1 0 3
1258: 2 1 4
1259: 1 0 4
1260: 4 5 2
1261: 1 0 3
1262: 2 1 3
1263: 1 0 4
1264: 4 5 1
1265: 1 0 3
1266: 2 1 4
1267: 1 0 4
1268: 8 1 3
1269: 1 0 3
1270: 4 5 2
1271: 1 0 4
1272: 4 5 3
1273: 8 0 3
1274: 4 5 2
1275: 4 5 1
1276: 7 3 2
1277: 0 2 1
1278: 4 5 2
1279: 0 2 0
1280: 4 5 3
1281: 0 2 1
1282: 7 4 2
1283: 0 2 0
1284: 3 3 1
1285: 0 2 1
1286: 3 3 2
1287: 0 2 0
1288: 3 3 3
1289: 0 2 1
1290: 5 3 0
1291: 0 2 0
1292: 3 3 2
1293: 0 2 1
1294: 3 3 1
1295: 0 2 0
1296: 6 1 2
1297: 3 3 2
1298: 3 3 3
1299: 5 4 0
1300: 3 3 2
1301: 3 3 1
1302: 3 3 0
1303: 6 2 2
1304: 8 1 3
1305: 1 0 3
1306: 1 0 2
1307: 1 0 1
1308: 1 0 0
1309: 6 1 2
1310: 1 0 1
1311: 1 0 2
1312: 1 0 3
1313: 1 0 4
1314: 3 3 1
1315: 1 0 3
1316: 1 0 2
1317: 1 0 1
1318: 1 0 0
1319: 5 3 0
1320: 1 0 1
1321: 1 0 2
1322: 1 0 3
1323: 1 0 4
1324: 8 2 3
1325: 1 0 3
1326: 1 0 2
1327: 1 0 1
1328: 1 0 0
1329: 2 1 3
1330: 1 0 1
1331: 1 0 2
1332: 1 0 3
1333: 1 0 4
1334: 5 4 0
1335: 1 0 3
1336: 1 0 2
1337: 1 0 1
1338: 1 0 0
1339: 2 1 4
1340: 1 0 1
1341: 1 0 2
1342: 1 0 3
1343: 1 0 4
1344: 3 3 0
1345: 1 0 3
1346: 1 0 2
1347: 1 0 1
1348: 1 0 0
1349: 2 1 3
1350: 1 0 1
1351: 1 0 2
1352: 1 0 3
1353: 1 0 4
1354: 7 3 2
1355: 1 0 3
1356: 1 0 2
1357: 1 0 1
1358: 1 0 0
1359: 2 1 4
1360: 1 0 1
1361: 1 0 2
1362: 1 0 3
1363: 1 0 4
1364: 8 1 3
1365: 1 0 3
1366: 1 0 2
1367: 1 0 1
1368: 1 0 0
1369: 4 5 2
1370: 1 0 1
1371: 1 0 2
1372: 1 0 3
1373: 1 0 4
1374: 4 5 1
1375: 1 0 3
1376: 1 0 2
1377: 1 0 1
1378: 1 0 0
1379: 6 0 2
1380: 0 2 1
1381: 4 5 2
1382: 0 2 0
1383: 4 5 3
1384: 0 2 1
1385: 7 4 2
1386: 0 2 0
1387: 3 3 1
1388: 0 2 1
1389: 5 3 0
1390: 0 2 0
1391: 8 0 3
