Algorithm Performed: DFS
235: 0 2 1
236: 1 0 1
237: 0 2 0
238: 2 3 2
239: 0 2 1
240: 1 0 0
241: 0 2 0
242: 2 3 3
243: 0 2 1
244: 1 0 1
245: 0 2 0
246: 5 3 2
247: 0 2 1
248: 1 0 0
249: 0 2 0
250: 3 5 2
251: 0 2 1
252: 1 0 1
253: 0 2 0
254: 3 5 1
255: 0 2 1
256: 1 0 0
257: 4 2 0
258: 1 0 1
259: 3 5 0
260: 1 0 0
261: 4 1 0
262: 1 0 1
263: 3 5 1
264: 1 0 0
265: 3 5 2
266: 1 0 1
267: 3 5 3
268: 1 0 0
269: 4 2 0
270: 1 0 1
271: 3 5 2
272: 1 0 0
273: 7 0 5
274: 1 0 1
275: 3 5 1
276: 1 0 0
277: 3 5 0
278: 1 0 1
279: 4 1 0
280: 1 0 0
281: 3 5 1
282: 1 0 1
283: 3 5 2
284: 1 0 0
285: 3 5 3
286: 1 0 1
287: 4 0 0
288: 3 5 2
289: 3 5 1
290: 3 5 0
291: 7 1 5
292: 3 5 1
293: 3 5 2
294: 3 5 3
295: 5 4 2
296: 2 3 2
297: 2 3 1
298: 2 3 0
299: 6 1 3
300: 1 0 2
301: 1 0 3
302: 1 0 4
303: 6 0 3
304: 2 3 1
305: 2 3 2
306: 2 3 3
307: 4 1 0
308: 2 3 2
309: 2 3 1
310: 4 2 0
311: 2 3 2
312: 2 3 3
313: 4 3 0
314: 0 2 0
315: 5 3 2
316: 0 2 1
317: 3 5 2
318: 0 2 0
319: 3 5 1
320: 5 2 2
321: 3 5 2
322: 3 5 3
323: 5 1 2
324: 2 3 2
325: 2 3 1
326: 3 5 2
327: 2 3 2
328: 2 3 3
329: 3 5 1
330: 2 3 2
331: 2 3 1
332: 5 0 2
333: 0 2 1
334: 2 3 2
335: 0 2 0
336: 2 3 3
337: 0 2 1
338: 3 5 2
339: 0 2 0
340: 2 3 2
341: 0 2 1
342: 2 3 1
343: 0 2 0
344: 3 5 3
345: 0 2 1
346: 2 3 2
347: 0 2 0
348: 2 3 3
349: 0 2 1
350: 4 2 0
351: 2 3 2
352: 2 3 1
353: 3 5 2
354: 2 3 2
355: 2 3 3
356: 3 5 1
357: 2 3 2
358: 2 3 1
359: 3 5 0
360: 2 3 2
361: 2 3 3
362: 4 1 0
363: 2 3 2
364: 2 3 1
365: 3 5 1
366: 2 3 2
367: 2 3 3
368: 3 5 2
369: 2 3 2
370: 2 3 1
371: 3 5 3
372: 2 3 2
373: 2 3 3
374: 4 0 0
375: 2 3 2
376: 2 3 1
377: 2 3 0
378: 3 5 2
379: 2 3 1
380: 2 3 2
381: 2 3 3
382: 3 5 1
383: 2 3 2
384: 2 3 1
385: 2 3 0
386: 3 5 0
387: 2 3 1
388: 2 3 2
389: 7 2 5
390: 2 3 1
391: 2 3 0
392: 3 5 1
393: 2 3 1
394: 2 3 2
395: 3 5 2
396: 2 3 1
397: 2 3 0
398: 3 5 3
399: 2 3 1
400: 2 3 2
401: 4 1 0
402: 2 3 1
403: 3 5 2
404: 2 3 2
405: 3 5 1
406: 2 3 1
407: 3 5 0
408: 2 3 2
409: 4 2 0
410: 2 3 1
411: 3 5 1
412: 2 3 2
413: 3 5 2
414: 2 3 1
415: 3 5 3
416: 2 3 2
417: 4 3 0
418: 0 2 0
419: 2 3 1
420: 0 2 1
421: 3 5 2
422: 0 2 0
423: 2 3 2
424: 0 2 1
425: 3 5 1
426: 0 2 0
427: 2 3 1
428: 0 2 1
429: 7 3 5
430: 0 2 0
431: 2 3 2
432: 0 2 1
433: 3 5 2
434: 0 2 0
435: 2 3 1
436: 0 2 1
437: 3 5 3
438: 0 2 0
439: 2 3 2
440: 0 2 1
441: 4 2 0
442: 2 3 1
443: 3 5 2
444: 2 3 2
445: 3 5 1
446: 2 3 1
447: 3 5 0
448: 2 3 2
449: 4 1 0
450: 2 3 1
451: 3 5 1
452: 2 3 2
453: 3 5 2
454: 2 3 1
455: 3 5 3
456: 2 3 2
457: 4 0 0
458: 2 3 1
459: 2 3 0
460: 3 5 2
461: 2 3 1
462: 2 3 2
463: 3 5 1
464: 2 3 1
465: 2 3 0
466: 3 5 0
467: 2 3 1
468: 2 3 2
469: 7 4 5
470: 2 3 1
471: 2 3 0
472: 3 5 1
473: 2 3 1
474: 2 3 2
475: 2 3 3
476: 3 5 0
477: 4 1 0
478: 2 3 2
479: 2 3 1
480: 3 5 1
481: 2 3 2
482: 2 3 3
483: 3 5 2
484: 2 3 2
485: 2 3 1
486: 4 0 0
487: 2 3 0
488: 6 1 3
489: 1 0 3
490: 3 5 1
491: 1 0 4
492: 3 5 0
493: 1 0 3
494: 6 2 3
495: 1 0 4
496: 3 5 1
497: 1 0 3
498: 3 5 2
499: 1 0 4
500: 7 3 5
501: 1 0 3
502: 3 5 1
503: 1 0 4
504: 3 5 0
505: 1 0 3
506: 6 1 3
507: 1 0 4
508: 3 5 1
509: 1 0 3
510: 3 5 2
511: 1 0 4
512: 3 5 3
513: 1 0 3
514: 6 2 3
515: 1 0 4
516: 7 2 5
517: 1 0 3
518: 3 5 2
519: 1 0 4
520: 3 5 1
521: 1 0 3
522: 3 5 0
523: 1 0 4
524: 6 1 3
525: 1 0 3
526: 3 5 1
527: 1 0 4
528: 3 5 2
529: 1 0 3
530: 3 5 3
531: 1 0 4
532: 7 1 5
533: 1 0 3
534: 3 5 2
535: 1 0 4
536: 3 5 1
537: 1 0 3
538: 3 5 0
539: 1 0 4
540: 6 2 3
541: 1 0 3
542: 3 5 1
543: 1 0 4
544: 3 5 2
545: 1 0 3
546: 3 5 3
547: 7 0 5
548: 3 5 2
549: 3 5 1
550: 3 5 0
551: 6 3 3
552: 0 2 2
553: 0 2 3
554: 0 2 4
