Algorithm Performed: DFS
0166: 1 0 1
0167: 1 0 2
0168: 4 4 4
0169: 1 0 1
0170: 1 0 0
0171: 3 3 1
0172: 1 0 1
0173: 1 0 2
0174: 3 3 2
0175: 1 0 1
0176: 1 0 0
0177: 3 3 3
0178: 1 0 1
0179: 1 0 2
0180: 3 3 4
0181: 1 0 1
0182: 1 0 0
0183: 7 3 2
0184: 1 0 1
0185: 1 0 2
0186: 3 3 3
0187: 1 0 1
0188: 1 0 0
0189: 4 4 3
0190: 1 0 1
0191: 1 0 2
0192: 3 3 4
0193: 1 0 1
0194: 1 0 0
0195: 5 5 2
0196: 1 0 1
0197: 1 0 2
0198: 3 3 3
0199: 1 0 1
0200: 1 0 0
0201: 4 4 4
0202: 1 0 1
0203: 1 0 2
0204: 3 3 4
0205: 1 0 1
0206: 1 0 0
0207: 5 5 1
0208: 1 0 1
0209: 1 0 2
0210: 3 3 3
0211: 1 0 1
0212: 1 0 0
0213: 4 4 3
0214: 1 0 1
0215: 1 0 2
0216: 3 3 4
0217: 1 0 1
0218: 1 0 0
0219: 5 5 0
0220: 1 0 1
0221: 1 0 2
0222: 3 3 3
0223: 1 0 1
0224: 1 0 0
0225: 4 4 4
0226: 1 0 1
0227: 1 0 2
0228: 3 3 4
0229: 1 0 1
0230: 1 0 0
0231: 8 0 3
0232: 3 3 3
0233: 4 4 3
0234: 3 3 4
0235: 5 5 1
0236: 3 3 3
0237: 4 4 4
0238: 3 3 4
0239: 5 5 2
0240: 3 3 3
0241: 4 4 3
0242: 3 3 4
0243: 5 5 3
0244: 3 3 3
0245: 4 4 4
0246: 3 3 4
0247: 7 4 2
0248: 3 3 3
0249: 3 3 2
0250: 3 3 1
0251: 3 3 0
0252: 4 4 3
0253: 3 3 1
0254: 3 3 2
0255: 3 3 3
0256: 3 3 4
0257: 6 2 2
0258: 2 1 1
0259: 3 3 3
0260: 2 1 0
0261: 4 4 4
0262: 2 1 1
0263: 9 1 5
0264: 2 1 0
0265: 4 4 3
0266: 2 1 1
0267: 8 1 3
0268: 1 0 1
0269: 1 0 2
0270: 1 0 3
0271: 2 1 0
0272: 1 0 2
0273: 1 0 1
0274: 1 0 0
0275: 4 4 4
0276: 1 0 1
0277: 1 0 2
0278: 1 0 3
0279: 6 1 2
0280: 1 0 2
0281: 1 0 1
0282: 1 0 0
0283: 3 3 2
0284: 1 0 1
0285: 1 0 2
0286: 1 0 3
0287: 3 3 1
0288: 1 0 2
0289: 1 0 1
0290: 1 0 0
0291: 3 3 0
0292: 1 0 1
0293: 1 0 2
0294: 1 0 3
0295: 4 4 3
0296: 1 0 2
0297: 1 0 1
0298: 1 0 0
0299: 3 3 1
0300: 1 0 1
0301: 1 0 2
0302: 1 0 3
0303: 3 3 2
0304: 1 0 2
0305: 1 0 1
0306: 1 0 0
0307: 3 3 3
0308: 1 0 1
0309: 1 0 2
0310: 1 0 3
0311: 6 0 2
0312: 0 2 1
0313: 3 3 2
0314: 0 2 0
0315: 3 3 1
0316: 0 2 1
0317: 3 3 0
0318: 0 2 0
0319: 4 4 4
0320: 0 2 1
0321: 3 3 1
0322: 0 2 0
0323: 3 3 2
0324: 0 2 1
0325: 3 3 3
0326: 0 2 0
0327: 7 3 2
0328: 0 2 1
0329: 4 4 3
0330: 0 2 0
0331: 5 5 2
0332: 0 2 1
0333: 4 4 4
0334: 0 2 0
0335: 5 5 1
0336: 0 2 1
0337: 4 4 3
0338: 0 2 0
0339: 5 5 0
0340: 0 2 1
0341: 4 4 4
0342: 0 2 0
0343: 6 1 2
0344: 1 0 2
0345: 1 0 1
0346: 1 0 0
0347: 4 4 3
0348: 1 0 1
0349: 1 0 2
0350: 1 0 3
0351: 5 5 1
0352: 1 0 2
0353: 1 0 1
0354: 1 0 0
0355: 4 4 4
0356: 1 0 1
0357: 1 0 2
0358: 1 0 3
0359: 5 5 2
0360: 1 0 2
0361: 1 0 1
0362: 1 0 0
0363: 4 4 3
0364: 1 0 1
0365: 1 0 2
0366: 1 0 3
0367: 5 5 3
0368: 1 0 2
0369: 1 0 1
0370: 1 0 0
0371: 4 4 4
0372: 8 0 3
0373: 4 4 3
0374: 5 5 2
0375: 4 4 4
0376: 5 5 1
0377: 4 4 3
0378: 5 5 0
0379: 9 2 5
0380: 5 5 1
0381: 5 5 2
0382: 5 5 3
0383: 7 4 2
0384: 3 3 2
0385: 3 3 1
0386: 3 3 0
0387: 6 2 2
0388: 2 1 1
0389: 8 1 3
0390: 1 0 1
0391: 1 0 2
0392: 1 0 3
0393: 2 1 0
0394: 1 0 2
0395: 1 0 1
0396: 1 0 0
0397: 6 1 2
0398: 1 0 1
0399: 1 0 2
0400: 1 0 3
0401: 3 3 1
0402: 1 0 2
0403: 1 0 1
0404: 1 0 0
0405: 3 3 2
0406: 1 0 1
0407: 1 0 2
0408: 1 0 3
0409: 3 3 3
0410: 1 0 2
0411: 1 0 1
0412: 1 0 0
0413: 7 3 2
0414: 1 0 1
0415: 1 0 2
0416: 1 0 3
0417: 5 5 2
0418: 1 0 2
0419: 1 0 1
0420: 1 0 0
0421: 5 5 1
0422: 1 0 1
0423: 1 0 2
0424: 1 0 3
0425: 5 5 0
0426: 1 0 2
0427: 1 0 1
0428: 1 0 0
0429: 9 3 5
0430: 1 0 1
0431: 1 0 2
0432: 1 0 3
0433: 5 5 1
0434: 1 0 2
0435: 1 0 1
0436: 1 0 0
0437: 5 5 2
0438: 1 0 1
0439: 1 0 2
0440: 1 0 3
0441: 6 0 2
0442: 0 2 1
0443: 5 5 1
0444: 0 2 0
0445: 5 5 0
0446: 0 2 1
0447: 9 2 5
0448: 0 2 0
0449: 5 5 1
0450: 0 2 1
0451: 5 5 2
0452: 0 2 0
0453: 5 5 3
0454: 0 2 1
0455: 7 4 2
0456: 0 2 0
0457: 3 3 2
0458: 0 2 1
0459: 3 3 1
0460: 0 2 0
0461: 3 3 0
0462: 0 2 1
0463: 7 3 2
0464: 0 2 0
0465: 5 5 2
0466: 0 2 1
0467: 5 5 1
0468: 0 2 0
0469: 5 5 0
0470: 0 2 1
0471: 8 2 3
0472: 0 2 0
0473: 5 5 1
0474: 0 2 1
0475: 5 5 2
0476: 0 2 0
0477: 5 5 3
0478: 0 2 1
0479: 7 4 2
0480: 0 2 0
0481: 3 3 1
0482: 0 2 1
0483: 9 1 5
0484: 0 2 0
0485: 3 3 0
0486: 0 2 1
0487: 4 4 4
0488: 0 2 0
0489: 3 3 1
0490: 0 2 1
0491: 8 3 3
0492: 0 2 0
0493: 3 3 0
0494: 0 2 1
0495: 0 2 2
0496: 0 2 3
0497: 3 3 1
0498: 6 1 2
0499: 1 0 2
0500: 1 0 1
0501: 1 0 0
0502: 3 3 0
0503: 1 0 1
0504: 1 0 2
0505: 1 0 3
0506: 6 2 2
0507: 1 0 2
0508: 1 0 1
0509: 1 0 0
0510: 2 1 1
0511: 1 0 1
0512: 1 0 2
0513: 1 0 3
0514: 2 1 2
0515: 1 0 2
0516: 1 0 1
0517: 1 0 0
0518: 2 1 3
0519: 1 0 1
0520: 1 0 2
0521: 1 0 3
0522: 6 1 2
0523: 1 0 2
0524: 1 0 1
0525: 1 0 0
0526: 3 3 1
0527: 1 0 1
0528: 1 0 2
0529: 1 0 3
0530: 6 0 2
0531: 0 2 2
0532: 0 2 1
0533: 0 2 0
0534: 3 3 0
0535: 0 2 1
0536: 0 2 2
0537: 0 2 3
0538: 7 3 2
0539: 0 2 2
0540: 0 2 1
0541: 0 2 0
0542: 5 5 2
0543: 0 2 1
0544: 0 2 2
0545: 0 2 3
0546: 5 5 1
0547: 0 2 2
0548: 0 2 1
0549: 0 2 0
0550: 5 5 0
0551: 0 2 1
0552: 0 2 2
0553: 0 2 3
0554: 6 1 2
0555: 1 0 2
0556: 1 0 1
0557: 1 0 0
0558: 5 5 1
0559: 1 0 1
0560: 1 0 2
0561: 1 0 3
0562: 5 5 2
0563: 1 0 2
0564: 1 0 1
0565: 1 0 0
0566: 5 5 3
0567: 1 0 1
0568: 1 0 2
0569: 9 0 5
0570: 1 0 1
0571: 1 0 0
0572: 5 5 2
0573: 1 0 1
0574: 1 0 2
0575: 5 5 1
0576: 1 0 1
0577: 1 0 0
0578: 5 5 0
0579: 1 0 1
0580: 1 0 2
0581: 8 4 3
0582: 1 0 1
0583: 1 0 0
0584: 9 1 5
0585: 1 0 1
0586: 1 0 2
0587: 1 0 3
0588: 6 0 2
0589: 0 2 2
0590: 0 2 1
0591: 0 2 0
0592: 6 1 2
0593: 1 0 2
0594: 1 0 1
0595: 1 0 0
0596: 8 3 3
0597: 1 0 1
0598: 1 0 2
0599: 1 0 3
0600: 5 5 1
0601: 1 0 2
0602: 1 0 1
0603: 1 0 0
0604: 5 5 2
0605: 1 0 1
0606: 1 0 2
0607: 1 0 3
0608: 5 5 3
0609: 1 0 2
0610: 1 0 1
0611: 1 0 0
0612: 7 4 2
0613: 1 0 1
0614: 1 0 2
0615: 1 0 3
0616: 3 3 1
0617: 1 0 2
0618: 1 0 1
0619: 1 0 0
0620: 8 2 3
0621: 1 0 1
0622: 1 0 2
0623: 1 0 3
0624: 3 3 0
0625: 1 0 2
0626: 1 0 1
0627: 1 0 0
0628: 4 4 3
0629: 1 0 1
0630: 1 0 2
0631: 1 0 3
0632: 3 3 1
0633: 1 0 2
0634: 1 0 1
0635: 1 0 0
0636: 9 0 5
0637: 1 0 1
0638: 1 0 2
0639: 3 3 0
0640: 1 0 1
0641: 1 0 0
0642: 4 4 4
0643: 1 0 1
0644: 1 0 2
0645: 3 3 1
0646: 1 0 1
0647: 1 0 0
0648: 8 3 3
0649: 1 0 1
0650: 1 0 2
0651: 3 3 0
0652: 1 0 1
0653: 1 0 0
0654: 6 2 2
0655: 1 0 1
0656: 1 0 2
0657: 2 1 2
0658: 1 0 1
0659: 1 0 0
0660: 2 1 1
0661: 1 0 1
0662: 1 0 2
0663: 2 1 0
0664: 1 0 1
0665: 1 0 0
0666: 6 1 2
0667: 1 0 1
0668: 1 0 2
0669: 3 3 1
0670: 1 0 1
0671: 1 0 0
0672: 8 2 3
0673: 1 0 1
0674: 1 0 2
0675: 3 3 0
0676: 1 0 1
0677: 1 0 0
0678: 4 4 3
0679: 1 0 1
0680: 1 0 2
0681: 3 3 1
0682: 1 0 1
0683: 1 0 0
0684: 9 1 5
0685: 1 0 1
0686: 1 0 2
0687: 1 0 3
0688: 3 3 0
0689: 1 0 2
0690: 1 0 1
0691: 1 0 0
0692: 4 4 4
0693: 1 0 1
0694: 1 0 2
0695: 1 0 3
0696: 3 3 1
0697: 1 0 2
0698: 1 0 1
0699: 1 0 0
0700: 8 3 3
0701: 1 0 1
0702: 1 0 2
0703: 1 0 3
0704: 3 3 0
0705: 1 0 2
0706: 1 0 1
0707: 1 0 0
0708: 6 2 2
0709: 1 0 1
0710: 1 0 2
0711: 1 0 3
0712: 2 1 1
0713: 1 0 2
0714: 1 0 1
0715: 1 0 0
0716: 2 1 2
0717: 1 0 1
0718: 1 0 2
0719: 1 0 3
0720: 2 1 3
0721: 1 0 2
0722: 1 0 1
0723: 1 0 0
0724: 8 2 3
0725: 1 0 1
0726: 1 0 2
0727: 1 0 3
0728: 2 1 2
0729: 1 0 2
0730: 1 0 1
0731: 1 0 0
0732: 2 1 1
0733: 1 0 1
0734: 1 0 2
0735: 1 0 3
0736: 2 1 0
0737: 1 0 2
0738: 1 0 1
0739: 1 0 0
0740: 4 4 3
0741: 1 0 1
0742: 1 0 2
0743: 1 0 3
0744: 2 1 1
0745: 1 0 2
0746: 1 0 1
0747: 1 0 0
0748: 2 1 2
0749: 1 0 1
0750: 1 0 2
0751: 1 0 3
0752: 2 1 3
0753: 1 0 2
0754: 1 0 1
0755: 1 0 0
0756: 9 0 5
0757: 1 0 1
0758: 1 0 2
0759: 2 1 2
0760: 1 0 1
0761: 1 0 0
0762: 2 1 1
0763: 1 0 1
0764: 1 0 2
0765: 2 1 0
0766: 1 0 1
0767: 1 0 0
0768: 4 4 4
0769: 1 0 1
0770: 1 0 2
0771: 2 1 1
0772: 1 0 1
0773: 1 0 0
0774: 8 1 3
0775: 1 0 1
0776: 1 0 2
0777: 2 1 0
0778: 1 0 1
0779: 1 0 0
0780: 4 4 3
0781: 1 0 1
0782: 1 0 2
0783: 2 1 1
0784: 1 0 1
0785: 1 0 0
0786: 8 0 3
0787: 2 1 0
0788: 4 4 4
0789: 2 1 1
0790: 9 1 5
0791: 2 1 0
0792: 4 4 3
0793: 6 1 2
0794: 3 3 1
0795: 3 3 2
0796: 3 3 3
0797: 4 4 4
0798: 3 3 2
0799: 3 3 1
0800: 3 3 0
0801: 7 3 2
0802: 4 4 3
0803: 5 5 2
0804: 4 4 4
0805: 5 5 1
0806: 4 4 3
0807: 5 5 0
0808: 4 4 4
0809: 8 1 3
0810: 1 0 1
0811: 1 0 2
0812: 1 0 3
0813: 4 4 3
0814: 1 0 2
0815: 1 0 1
0816: 1 0 0
0817: 5 5 1
0818: 1 0 1
0819: 1 0 2
0820: 1 0 3
0821: 4 4 4
0822: 1 0 2
0823: 1 0 1
0824: 1 0 0
0825: 5 5 2
0826: 1 0 1
0827: 1 0 2
0828: 1 0 3
0829: 4 4 3
0830: 1 0 2
0831: 1 0 1
0832: 1 0 0
0833: 5 5 3
0834: 1 0 1
0835: 1 0 2
0836: 1 0 3
0837: 4 4 4
0838: 1 0 2
0839: 1 0 1
0840: 1 0 0
0841: 8 2 3
0842: 1 0 1
0843: 1 0 2
0844: 1 0 3
0845: 4 4 3
0846: 1 0 2
0847: 1 0 1
0848: 1 0 0
0849: 5 5 2
0850: 1 0 1
0851: 1 0 2
0852: 1 0 3
0853: 4 4 4
0854: 1 0 2
0855: 1 0 1
0856: 1 0 0
0857: 5 5 1
0858: 1 0 1
0859: 1 0 2
0860: 1 0 3
0861: 4 4 3
0862: 1 0 2
0863: 1 0 1
0864: 1 0 0
0865: 5 5 0
0866: 1 0 1
0867: 1 0 2
0868: 1 0 3
0869: 4 4 4
0870: 1 0 2
0871: 1 0 1
0872: 1 0 0
0873: 8 3 3
0874: 1 0 1
0875: 1 0 2
0876: 1 0 3
0877: 5 5 1
0878: 1 0 2
0879: 1 0 1
0880: 1 0 0
0881: 5 5 2
0882: 1 0 1
0883: 1 0 2
0884: 1 0 3
0885: 5 5 3
0886: 1 0 2
0887: 1 0 1
0888: 1 0 0
0889: 9 0 5
0890: 1 0 1
0891: 1 0 2
0892: 5 5 2
0893: 1 0 1
0894: 1 0 0
0895: 5 5 1
0896: 1 0 1
0897: 1 0 2
0898: 5 5 0
0899: 1 0 1
0900: 1 0 0
0901: 8 4 3
0902: 1 0 1
0903: 1 0 2
0904: 9 1 5
0905: 1 0 3
0906: 6 0 2
0907: 0 2 1
0908: 0 2 2
0909: 0 2 3
0910: 6 1 2
0911: 1 0 2
0912: 1 0 1
0913: 1 0 0
0914: 8 3 3
0915: 1 0 1
0916: 1 0 2
0917: 1 0 3
0918: 5 5 1
0919: 1 0 2
0920: 1 0 1
0921: 1 0 0
0922: 5 5 2
0923: 1 0 1
0924: 1 0 2
0925: 1 0 3
0926: 5 5 3
0927: 6 0 2
0928: 0 2 2
0929: 0 2 1
0930: 0 2 0
0931: 5 5 2
0932: 0 2 1
0933: 0 2 2
0934: 0 2 3
0935: 5 5 1
0936: 0 2 2
0937: 0 2 1
0938: 0 2 0
0939: 5 5 0
0940: 0 2 1
0941: 8 2 3
0942: 0 2 0
0943: 4 4 3
0944: 0 2 1
0945: 5 5 1
0946: 0 2 0
0947: 4 4 4
0948: 0 2 1
0949: 5 5 2
0950: 0 2 0
0951: 4 4 3
0952: 0 2 1
0953: 5 5 3
0954: 0 2 0
0955: 4 4 4
0956: 0 2 1
0957: 8 1 3
0958: 0 2 0
0959: 4 4 3
0960: 0 2 1
0961: 5 5 2
0962: 0 2 0
0963: 4 4 4
0964: 0 2 1
0965: 5 5 1
0966: 0 2 0
0967: 4 4 3
0968: 0 2 1
0969: 5 5 0
0970: 0 2 0
0971: 4 4 4
0972: 7 2 2
0973: 4 4 3
0974: 4 4 2
0975: 4 4 1
0976: 4 4 0
0977: 5 5 1
0978: 4 4 1
0979: 4 4 2
0980: 4 4 3
0981: 4 4 4
0982: 5 5 2
0983: 4 4 3
0984: 4 4 2
0985: 4 4 1
0986: 4 4 0
0987: 5 5 3
0988: 4 4 1
0989: 4 4 2
0990: 4 4 3
0991: 4 4 4
0992: 8 2 3
0993: 4 4 3
0994: 4 4 2
0995: 4 4 1
0996: 4 4 0
0997: 5 5 2
0998: 4 4 1
0999: 4 4 2
1000: 4 4 3
1001: 4 4 4
1002: 5 5 1
1003: 4 4 3
1004: 4 4 2
1005: 4 4 1
1006: 4 4 0
1007: 5 5 0
1008: 4 4 1
1009: 4 4 2
1010: 4 4 3
1011: 9 2 5
1012: 4 4 2
1013: 4 4 1
1014: 4 4 0
1015: 5 5 1
1016: 4 4 1
1017: 4 4 2
1018: 4 4 3
1019: 5 5 2
1020: 4 4 2
1021: 4 4 1
1022: 4 4 0
1023: 5 5 3
1024: 4 4 1
1025: 4 4 2
1026: 4 4 3
1027: 8 1 3
1028: 4 4 2
1029: 4 4 1
1030: 4 4 0
1031: 5 5 2
1032: 4 4 1
1033: 4 4 2
1034: 4 4 3
1035: 5 5 1
1036: 4 4 2
1037: 4 4 1
1038: 4 4 0
1039: 5 5 0
1040: 4 4 1
1041: 4 4 2
1042: 4 4 3
1043: 9 3 5
1044: 4 4 2
1045: 4 4 1
1046: 4 4 0
1047: 5 5 1
1048: 4 4 1
1049: 4 4 2
1050: 4 4 3
1051: 5 5 2
1052: 4 4 2
1053: 4 4 1
1054: 4 4 0
1055: 7 3 2
1056: 0 2 1
1057: 5 5 1
1058: 0 2 0
1059: 5 5 0
1060: 0 2 1
1061: 8 2 3
1062: 0 2 0
1063: 5 5 1
1064: 0 2 1
1065: 5 5 2
1066: 0 2 0
1067: 6 1 2
1068: 1 0 2
1069: 1 0 1
1070: 1 0 0
1071: 5 5 1
1072: 1 0 1
1073: 1 0 2
1074: 1 0 3
1075: 5 5 0
1076: 1 0 2
1077: 1 0 1
1078: 1 0 0
1079: 8 1 3
1080: 1 0 1
1081: 1 0 2
1082: 1 0 3
1083: 5 5 1
1084: 1 0 2
1085: 1 0 1
1086: 1 0 0
1087: 5 5 2
1088: 1 0 1
1089: 1 0 2
1090: 1 0 3
1091: 9 2 5
1092: 1 0 2
1093: 1 0 1
1094: 1 0 0
1095: 5 5 1
1096: 1 0 1
1097: 1 0 2
1098: 1 0 3
1099: 5 5 0
1100: 1 0 2
1101: 1 0 1
1102: 1 0 0
1103: 8 0 3
1104: 5 5 1
1105: 5 5 2
1106: 5 5 3
1107: 7 4 2
1108: 3 3 1
1109: 3 3 2
1110: 3 3 3
1111: 6 2 2
1112: 2 1 1
1113: 8 1 3
1114: 1 0 1
1115: 1 0 2
1116: 1 0 3
1117: 2 1 0
1118: 1 0 2
1119: 1 0 1
1120: 1 0 0
1121: 6 1 2
1122: 1 0 1
1123: 1 0 2
1124: 1 0 3
1125: 3 3 2
1126: 1 0 2
1127: 1 0 1
1128: 1 0 0
1129: 3 3 1
1130: 1 0 1
1131: 1 0 2
1132: 1 0 3
1133: 3 3 0
1134: 1 0 2
1135: 1 0 1
1136: 1 0 0
1137: 6 2 2
1138: 1 0 1
1139: 1 0 2
1140: 1 0 3
1141: 2 1 1
1142: 1 0 2
1143: 1 0 1
1144: 1 0 0
1145: 8 0 3
1146: 2 1 0
1147: 9 1 5
1148: 2 1 1
1149: 8 1 3
1150: 1 0 1
1151: 1 0 2
1152: 1 0 3
1153: 2 1 0
1154: 1 0 2
1155: 1 0 1
1156: 1 0 0
1157: 6 1 2
1158: 1 0 1
1159: 1 0 2
1160: 1 0 3
1161: 3 3 1
1162: 1 0 2
1163: 1 0 1
1164: 1 0 0
1165: 3 3 2
1166: 1 0 1
1167: 1 0 2
1168: 1 0 3
1169: 3 3 3
1170: 1 0 2
1171: 1 0 1
1172: 1 0 0
1173: 6 2 2
1174: 1 0 1
1175: 1 0 2
1176: 1 0 3
1177: 2 1 1
1178: 1 0 2
1179: 1 0 1
1180: 1 0 0
1181: 8 0 3
1182: 2 1 0
1183: 6 1 2
1184: 3 3 2
1185: 3 3 1
1186: 3 3 0
1187: 7 3 2
1188: 5 5 2
1189: 5 5 1
1190: 5 5 0
1191: 8 1 3
1192: 1 0 1
1193: 1 0 2
1194: 1 0 3
1195: 5 5 1
1196: 1 0 2
1197: 1 0 1
1198: 1 0 0
1199: 5 5 2
1200: 1 0 1
1201: 1 0 2
1202: 1 0 3
1203: 5 5 3
1204: 1 0 2
1205: 1 0 1
1206: 1 0 0
1207: 8 2 3
1208: 1 0 1
1209: 1 0 2
1210: 1 0 3
1211: 5 5 2
1212: 1 0 2
1213: 1 0 1
1214: 1 0 0
1215: 5 5 1
1216: 1 0 1
1217: 1 0 2
1218: 1 0 3
1219: 5 5 0
1220: 1 0 2
1221: 1 0 1
1222: 1 0 0
1223: 8 3 3
1224: 1 0 1
1225: 1 0 2
1226: 1 0 3
1227: 5 5 1
1228: 1 0 2
1229: 1 0 1
1230: 1 0 0
1231: 5 5 2
1232: 1 0 1
1233: 1 0 2
1234: 1 0 3
1235: 5 5 3
1236: 1 0 2
1237: 1 0 1
1238: 1 0 0
1239: 7 4 2
1240: 1 0 1
1241: 1 0 2
1242: 1 0 3
1243: 3 3 1
1244: 1 0 2
1245: 1 0 1
1246: 1 0 0
1247: 8 2 3
1248: 1 0 1
1249: 1 0 2
1250: 1 0 3
1251: 3 3 0
1252: 1 0 2
1253: 1 0 1
1254: 1 0 0
1255: 6 2 2
1256: 1 0 1
1257: 1 0 2
1258: 1 0 3
1259: 2 1 1
1260: 1 0 2
1261: 1 0 1
1262: 1 0 0
1263: 2 1 2
1264: 1 0 1
1265: 1 0 2
1266: 1 0 3
1267: 2 1 3
1268: 1 0 2
1269: 1 0 1
1270: 1 0 0
1271: 6 1 2
1272: 1 0 1
1273: 1 0 2
1274: 1 0 3
1275: 3 3 1
1276: 1 0 2
1277: 1 0 1
1278: 1 0 0
1279: 8 3 3
1280: 1 0 1
1281: 1 0 2
1282: 1 0 3
1283: 3 3 0
1284: 1 0 2
1285: 1 0 1
1286: 1 0 0
1287: 6 2 2
1288: 1 0 1
1289: 1 0 2
1290: 1 0 3
1291: 2 1 2
1292: 1 0 2
1293: 1 0 1
1294: 1 0 0
1295: 2 1 1
1296: 1 0 1
1297: 1 0 2
1298: 1 0 3
1299: 2 1 0
1300: 1 0 2
1301: 1 0 1
1302: 1 0 0
1303: 9 0 5
1304: 1 0 1
1305: 1 0 2
1306: 2 1 1
1307: 1 0 1
1308: 1 0 0
1309: 2 1 2
1310: 1 0 1
1311: 1 0 2
1312: 2 1 3
1313: 1 0 1
1314: 1 0 0
1315: 6 1 2
1316: 1 0 1
1317: 1 0 2
1318: 3 3 1
1319: 1 0 1
1320: 1 0 0
1321: 8 2 3
1322: 1 0 1
1323: 1 0 2
1324: 3 3 0
1325: 1 0 1
1326: 1 0 0
1327: 6 2 2
1328: 1 0 1
1329: 1 0 2
1330: 2 1 2
1331: 1 0 1
1332: 1 0 0
1333: 2 1 1
1334: 1 0 1
1335: 1 0 2
1336: 2 1 0
1337: 1 0 1
1338: 1 0 0
1339: 6 1 2
1340: 1 0 1
1341: 1 0 2
1342: 3 3 1
1343: 1 0 1
1344: 1 0 0
1345: 8 1 3
1346: 1 0 1
1347: 1 0 2
1348: 3 3 0
1349: 1 0 1
1350: 1 0 0
1351: 6 2 2
1352: 1 0 1
1353: 1 0 2
1354: 2 1 1
1355: 1 0 1
1356: 1 0 0
1357: 8 0 3
1358: 2 1 0
1359: 6 1 2
1360: 3 3 1
1361: 3 3 2
1362: 3 3 3
1363: 3 3 4
1364: 6 2 2
1365: 2 1 1
1366: 3 3 3
1367: 2 1 0
1368: 8 1 3
1369: 1 0 1
1370: 1 0 2
1371: 2 1 1
1372: 1 0 1
1373: 1 0 0
1374: 3 3 4
1375: 1 0 1
1376: 1 0 2
1377: 2 1 0
1378: 1 0 1
1379: 1 0 0
1380: 6 1 2
1381: 1 0 1
1382: 1 0 2
1383: 3 3 3
1384: 1 0 1
1385: 1 0 0
1386: 7 3 2
1387: 1 0 1
1388: 1 0 2
1389: 3 3 4
1390: 1 0 1
1391: 1 0 0
