Algorithm Performed: DFS
0241: 1 0 0
0242: 4 4 2
0243: 1 0 1
0244: 1 0 2
0245: 1 0 3
0246: 6 5 2
0247: 1 0 2
0248: 1 0 1
0249: 1 0 0
0250: 4 4 3
0251: 1 0 1
0252: 1 0 2
0253: 1 0 3
0254: 9 0 2
0255: 3 3 2
0256: 4 4 2
0257: 3 3 3
0258: 11 2 5
0259: 3 3 2
0260: 6 5 3
0261: 3 3 3
0262: 5 5 1
0263: 3 3 2
0264: 6 5 4
0265: 3 3 3
0266: 5 5 0
0267: 9 1 2
0268: 1 0 2
0269: 1 0 1
0270: 1 0 0
0271: 5 5 1
0272: 1 0 1
0273: 1 0 2
0274: 1 0 3
0275: 5 5 2
0276: 1 0 2
0277: 1 0 1
0278: 1 0 0
0279: 7 4 0
0280: 1 0 1
0281: 1 0 2
0282: 1 0 3
0283: 5 5 1
0284: 1 0 2
0285: 1 0 1
0286: 1 0 0
0287: 6 5 3
0288: 1 0 1
0289: 1 0 2
0290: 1 0 3
0291: 7 3 0
0292: 1 0 2
0293: 1 0 1
0294: 1 0 0
0295: 5 5 0
0296: 1 0 1
0297: 1 0 2
0298: 1 0 3
0299: 6 5 2
0300: 1 0 2
0301: 1 0 1
0302: 1 0 0
0303: 10 0 3
0304: 6 5 3
0305: 5 5 1
0306: 6 5 4
0307: 5 5 0
0308: 11 1 5
0309: 4 4 3
0310: 5 5 1
0311: 4 4 2
0312: 5 5 2
0313: 4 4 3
0314: 7 4 0
0315: 4 4 2
0316: 5 5 1
0317: 4 4 3
0318: 6 5 3
0319: 4 4 2
0320: 7 3 0
0321: 4 4 3
0322: 5 5 0
0323: 4 4 2
0324: 6 5 2
0325: 4 4 3
0326: 9 2 2
0327: 2 1 1
0328: 6 5 3
0329: 2 1 0
0330: 5 5 1
0331: 2 1 1
0332: 6 5 4
0333: 2 1 0
0334: 5 5 0
0335: 2 1 1
0336: 9 3 2
0337: 0 2 1
0338: 0 2 2
0339: 0 2 3
0340: 2 1 0
0341: 0 2 2
0342: 0 2 1
0343: 0 2 0
0344: 6 5 3
0345: 0 2 1
0346: 0 2 2
0347: 0 2 3
0348: 2 1 1
0349: 0 2 2
0350: 0 2 1
0351: 0 2 0
0352: 10 1 3
0353: 0 2 1
0354: 1 0 1
0355: 0 2 0
0356: 1 0 2
0357: 0 2 1
0358: 1 0 3
0359: 0 2 0
0360: 2 1 0
0361: 0 2 1
0362: 1 0 2
0363: 0 2 0
0364: 1 0 1
0365: 0 2 1
0366: 1 0 0
0367: 0 2 0
0368: 6 5 4
0369: 0 2 1
0370: 1 0 1
0371: 0 2 0
0372: 1 0 2
0373: 0 2 1
0374: 1 0 3
0375: 0 2 0
0376: 2 1 1
0377: 0 2 1
0378: 1 0 2
0379: 0 2 0
0380: 1 0 1
0381: 0 2 1
0382: 1 0 0
0383: 0 2 0
0384: 9 2 2
0385: 1 0 1
0386: 1 0 2
0387: 1 0 3
0388: 2 1 0
0389: 1 0 2
0390: 1 0 1
0391: 1 0 0
0392: 5 5 1
0393: 1 0 1
0394: 1 0 2
0395: 1 0 3
0396: 2 1 1
0397: 1 0 2
0398: 1 0 1
0399: 1 0 0
0400: 5 5 2
0401: 1 0 1
0402: 1 0 2
0403: 1 0 3
0404: 2 1 0
0405: 1 0 2
0406: 1 0 1
0407: 1 0 0
0408: 7 4 0
0409: 1 0 1
0410: 1 0 2
0411: 1 0 3
0412: 2 1 1
0413: 1 0 2
0414: 1 0 1
0415: 1 0 0
0416: 5 5 1
0417: 1 0 1
0418: 1 0 2
0419: 1 0 3
0420: 2 1 0
0421: 1 0 2
0422: 1 0 1
0423: 1 0 0
0424: 6 5 3
0425: 1 0 1
0426: 1 0 2
0427: 1 0 3
0428: 2 1 1
0429: 1 0 2
0430: 1 0 1
0431: 1 0 0
0432: 7 3 0
0433: 1 0 1
0434: 1 0 2
0435: 1 0 3
0436: 2 1 0
0437: 1 0 2
0438: 1 0 1
0439: 1 0 0
0440: 5 5 0
0441: 1 0 1
0442: 1 0 2
0443: 1 0 3
0444: 2 1 1
0445: 1 0 2
0446: 1 0 1
0447: 1 0 0
0448: 6 5 2
0449: 1 0 1
0450: 1 0 2
0451: 1 0 3
0452: 2 1 0
0453: 1 0 2
0454: 1 0 1
0455: 1 0 0
0456: 11 0 5
0457: 1 0 1
0458: 1 0 2
0459: 2 1 1
0460: 1 0 1
0461: 1 0 0
0462: 3 3 4
0463: 1 0 1
0464: 1 0 2
0465: 2 1 0
0466: 1 0 1
0467: 1 0 0
0468: 6 5 3
0469: 1 0 1
0470: 1 0 2
0471: 2 1 1
0472: 1 0 1
0473: 1 0 0
0474: 3 3 3
0475: 1 0 1
0476: 1 0 2
0477: 2 1 0
0478: 1 0 1
0479: 1 0 0
0480: 5 5 1
0481: 1 0 1
0482: 1 0 2
0483: 2 1 1
0484: 1 0 1
0485: 1 0 0
0486: 3 3 4
0487: 1 0 1
0488: 1 0 2
0489: 2 1 0
0490: 1 0 1
0491: 1 0 0
0492: 6 5 4
0493: 1 0 1
0494: 1 0 2
0495: 2 1 1
0496: 1 0 1
0497: 1 0 0
0498: 3 3 3
0499: 1 0 1
0500: 1 0 2
0501: 2 1 0
0502: 1 0 1
0503: 1 0 0
0504: 5 5 0
0505: 1 0 1
0506: 1 0 2
0507: 2 1 1
0508: 1 0 1
0509: 1 0 0
0510: 3 3 4
0511: 1 0 1
0512: 1 0 2
0513: 2 1 0
0514: 1 0 1
0515: 1 0 0
0516: 9 1 2
0517: 1 0 1
0518: 1 0 2
0519: 3 3 3
0520: 1 0 1
0521: 1 0 0
0522: 4 4 2
0523: 1 0 1
0524: 1 0 2
0525: 3 3 4
0526: 1 0 1
0527: 1 0 0
0528: 5 5 1
0529: 1 0 1
0530: 1 0 2
0531: 3 3 3
0532: 1 0 1
0533: 1 0 0
0534: 4 4 3
0535: 1 0 1
0536: 1 0 2
0537: 3 3 4
0538: 1 0 1
0539: 1 0 0
0540: 5 5 2
0541: 1 0 1
0542: 1 0 2
0543: 3 3 3
0544: 1 0 1
0545: 1 0 0
0546: 4 4 2
0547: 1 0 1
0548: 1 0 2
0549: 3 3 4
0550: 1 0 1
0551: 1 0 0
0552: 7 4 0
0553: 1 0 1
0554: 1 0 2
0555: 3 3 3
0556: 1 0 1
0557: 1 0 0
0558: 4 4 3
0559: 1 0 1
0560: 1 0 2
0561: 3 3 4
0562: 1 0 1
0563: 1 0 0
0564: 5 5 1
0565: 1 0 1
0566: 1 0 2
0567: 3 3 3
0568: 1 0 1
0569: 1 0 0
0570: 4 4 2
0571: 1 0 1
0572: 1 0 2
0573: 3 3 4
0574: 1 0 1
0575: 1 0 0
0576: 6 5 3
0577: 1 0 1
0578: 1 0 2
0579: 3 3 3
0580: 1 0 1
0581: 1 0 0
0582: 4 4 3
0583: 1 0 1
0584: 1 0 2
0585: 3 3 4
0586: 1 0 1
0587: 1 0 0
0588: 7 3 0
0589: 1 0 1
0590: 1 0 2
0591: 3 3 3
0592: 1 0 1
0593: 1 0 0
0594: 4 4 2
0595: 1 0 1
0596: 1 0 2
0597: 3 3 4
0598: 1 0 1
0599: 1 0 0
0600: 5 5 0
0601: 1 0 1
0602: 1 0 2
0603: 3 3 3
0604: 1 0 1
0605: 1 0 0
0606: 4 4 3
0607: 1 0 1
0608: 1 0 2
0609: 3 3 4
0610: 1 0 1
0611: 1 0 0
0612: 6 5 2
0613: 1 0 1
0614: 1 0 2
0615: 3 3 3
0616: 1 0 1
0617: 1 0 0
0618: 4 4 2
0619: 1 0 1
0620: 1 0 2
0621: 3 3 4
0622: 1 0 1
0623: 1 0 0
0624: 10 0 3
0625: 3 3 3
0626: 4 4 3
0627: 3 3 4
0628: 6 5 3
0629: 3 3 3
0630: 4 4 2
0631: 3 3 4
0632: 5 5 1
0633: 3 3 3
0634: 4 4 3
0635: 3 3 4
0636: 6 5 4
0637: 3 3 3
0638: 4 4 2
0639: 3 3 4
0640: 5 5 0
0641: 3 3 3
0642: 4 4 3
0643: 3 3 4
0644: 9 2 2
0645: 2 1 1
0646: 3 3 3
0647: 2 1 0
0648: 5 5 1
0649: 2 1 1
0650: 3 3 4
0651: 2 1 0
0652: 5 5 2
0653: 2 1 1
0654: 3 3 3
0655: 2 1 0
0656: 7 4 0
0657: 2 1 1
0658: 3 3 4
0659: 2 1 0
0660: 5 5 1
0661: 2 1 1
0662: 3 3 3
0663: 2 1 0
0664: 6 5 3
0665: 2 1 1
0666: 3 3 4
0667: 2 1 0
0668: 7 3 0
0669: 2 1 1
0670: 3 3 3
0671: 2 1 0
0672: 5 5 0
0673: 2 1 1
0674: 3 3 4
0675: 2 1 0
0676: 9 3 2
0677: 0 2 1
0678: 0 2 2
0679: 0 2 3
0680: 2 1 1
0681: 0 2 2
0682: 0 2 1
0683: 0 2 0
0684: 3 3 3
0685: 0 2 1
0686: 0 2 2
0687: 0 2 3
0688: 2 1 0
0689: 0 2 2
0690: 0 2 1
0691: 0 2 0
0692: 6 5 4
0693: 0 2 1
0694: 0 2 2
0695: 0 2 3
0696: 2 1 1
0697: 0 2 2
0698: 0 2 1
0699: 0 2 0
0700: 3 3 4
0701: 0 2 1
0702: 0 2 2
0703: 0 2 3
0704: 2 1 0
0705: 0 2 2
0706: 0 2 1
0707: 0 2 0
0708: 10 1 3
0709: 0 2 1
0710: 1 0 1
0711: 0 2 0
0712: 1 0 2
0713: 0 2 1
0714: 2 1 1
0715: 0 2 0
0716: 1 0 1
0717: 0 2 1
0718: 1 0 0
0719: 0 2 0
0720: 3 3 3
0721: 0 2 1
0722: 1 0 1
0723: 0 2 0
0724: 1 0 2
0725: 0 2 1
0726: 2 1 0
0727: 0 2 0
0728: 1 0 1
0729: 0 2 1
0730: 1 0 0
0731: 0 2 0
0732: 6 5 3
0733: 0 2 1
0734: 1 0 1
0735: 0 2 0
0736: 1 0 2
0737: 0 2 1
0738: 2 1 1
0739: 0 2 0
0740: 1 0 1
0741: 0 2 1
0742: 1 0 0
0743: 0 2 0
0744: 3 3 4
0745: 0 2 1
0746: 1 0 1
0747: 0 2 0
0748: 1 0 2
0749: 0 2 1
0750: 2 1 0
0751: 0 2 0
0752: 1 0 1
0753: 0 2 1
0754: 1 0 0
0755: 0 2 0
0756: 10 2 3
0757: 0 2 1
0758: 1 0 1
0759: 0 2 0
0760: 1 0 2
0761: 0 2 1
0762: 2 1 1
0763: 0 2 0
0764: 1 0 1
0765: 0 2 1
0766: 1 0 0
0767: 0 2 0
0768: 2 1 2
0769: 0 2 1
0770: 1 0 1
0771: 0 2 0
0772: 1 0 2
0773: 0 2 1
0774: 2 1 3
0775: 0 2 0
0776: 1 0 1
0777: 0 2 1
0778: 1 0 0
0779: 0 2 0
0780: 6 5 4
0781: 0 2 1
0782: 1 0 1
0783: 0 2 0
0784: 1 0 2
0785: 0 2 1
0786: 2 1 2
0787: 0 2 0
0788: 1 0 1
0789: 0 2 1
0790: 1 0 0
0791: 0 2 0
0792: 2 1 1
0793: 0 2 1
0794: 1 0 1
0795: 0 2 0
0796: 1 0 2
0797: 0 2 1
0798: 2 1 0
0799: 0 2 0
0800: 1 0 1
0801: 0 2 1
0802: 1 0 0
0803: 7 2 0
0804: 1 0 1
0805: 1 0 2
0806: 2 1 1
0807: 1 0 1
0808: 1 0 0
0809: 2 1 2
0810: 1 0 1
0811: 1 0 2
0812: 2 1 3
0813: 1 0 1
0814: 1 0 0
0815: 6 5 3
0816: 1 0 1
0817: 1 0 2
0818: 2 1 2
0819: 1 0 1
0820: 1 0 0
0821: 2 1 1
0822: 1 0 1
0823: 1 0 2
0824: 2 1 0
0825: 1 0 1
0826: 1 0 0
0827: 10 1 3
0828: 1 0 1
0829: 1 0 2
0830: 2 1 1
0831: 1 0 1
0832: 1 0 0
0833: 3 3 3
0834: 1 0 1
0835: 1 0 2
0836: 2 1 0
0837: 1 0 1
0838: 1 0 0
0839: 6 5 4
0840: 1 0 1
0841: 1 0 2
0842: 2 1 1
0843: 1 0 1
0844: 1 0 0
0845: 3 3 4
0846: 1 0 1
0847: 1 0 2
0848: 2 1 0
0849: 1 0 1
0850: 1 0 0
0851: 10 0 3
0852: 0 2 2
0853: 0 2 3
0854: 2 1 1
0855: 0 2 2
0856: 0 2 1
0857: 3 3 3
0858: 0 2 2
0859: 0 2 3
0860: 2 1 0
0861: 0 2 2
0862: 0 2 1
0863: 6 5 3
0864: 0 2 2
0865: 0 2 3
0866: 2 1 1
0867: 0 2 2
0868: 0 2 1
0869: 3 3 4
0870: 0 2 2
0871: 0 2 3
0872: 2 1 0
0873: 0 2 2
0874: 8 2 1
0875: 0 2 3
0876: 2 1 1
0877: 0 2 2
0878: 3 3 3
0879: 0 2 3
0880: 2 1 0
0881: 0 2 2
0882: 6 5 4
0883: 0 2 3
0884: 2 1 1
0885: 0 2 2
0886: 3 3 4
0887: 0 2 3
0888: 2 1 0
0889: 0 2 2
0890: 7 3 0
0891: 0 2 3
0892: 2 1 1
0893: 0 2 2
0894: 3 3 3
0895: 0 2 3
0896: 2 1 0
0897: 0 2 2
0898: 6 5 3
0899: 0 2 3
0900: 2 1 1
0901: 0 2 2
0902: 3 3 4
0903: 0 2 3
0904: 2 1 0
0905: 9 2 2
0906: 2 1 1
0907: 3 3 3
0908: 2 1 0
0909: 5 5 1
0910: 2 1 1
0911: 3 3 4
0912: 2 1 0
0913: 6 5 4
0914: 2 1 1
0915: 3 3 3
0916: 2 1 0
0917: 5 5 0
0918: 2 1 1
0919: 3 3 4
0920: 2 1 0
0921: 7 2 0
0922: 2 1 1
0923: 3 3 3
0924: 2 1 0
0925: 5 5 1
0926: 2 1 1
0927: 3 3 4
0928: 2 1 0
0929: 5 5 2
0930: 2 1 1
0931: 3 3 3
0932: 2 1 0
0933: 7 3 0
0934: 2 1 1
0935: 3 3 4
0936: 2 1 0
0937: 7 4 0
0938: 2 1 1
0939: 3 3 3
0940: 2 1 0
0941: 5 5 1
0942: 2 1 1
0943: 3 3 4
0944: 2 1 0
0945: 6 5 3
0946: 2 1 1
0947: 3 3 3
0948: 2 1 0
0949: 8 3 1
0950: 2 1 1
0951: 3 3 4
0952: 2 1 0
0953: 6 5 4
0954: 2 1 1
0955: 3 3 3
0956: 2 1 0
0957: 5 5 2
0958: 2 1 1
0959: 3 3 4
0960: 2 1 0
0961: 7 3 0
0962: 2 1 1
0963: 3 3 3
0964: 2 1 0
0965: 5 5 1
0966: 2 1 1
0967: 3 3 4
0968: 2 1 0
0969: 5 5 0
0970: 2 1 1
0971: 3 3 3
0972: 2 1 0
0973: 6 5 3
0974: 2 1 1
0975: 3 3 4
0976: 2 1 0
0977: 5 5 1
0978: 2 1 1
0979: 3 3 3
0980: 2 1 0
0981: 7 2 0
0982: 2 1 1
0983: 3 3 4
0984: 2 1 0
0985: 5 5 0
0986: 2 1 1
0987: 3 3 3
0988: 2 1 0
0989: 6 5 2
0990: 2 1 1
0991: 3 3 4
0992: 2 1 0
0993: 7 3 0
0994: 2 1 1
0995: 3 3 3
0996: 2 1 0
0997: 8 2 1
0998: 2 1 1
0999: 3 3 4
1000: 2 1 0
1001: 7 2 0
1002: 2 1 1
1003: 3 3 3
1004: 2 1 0
1005: 6 5 3
1006: 2 1 1
1007: 3 3 4
1008: 2 1 0
1009: 5 5 1
1010: 2 1 1
1011: 3 3 3
1012: 2 1 0
1013: 9 1 2
1014: 3 3 4
1015: 4 4 2
1016: 3 3 3
1017: 4 4 1
1018: 3 3 4
1019: 4 4 0
1020: 3 3 3
1021: 5 5 0
1022: 3 3 4
1023: 4 4 1
1024: 3 3 3
1025: 4 4 2
1026: 3 3 4
1027: 4 4 3
1028: 3 3 3
1029: 6 5 2
1030: 3 3 4
1031: 4 4 2
1032: 3 3 3
1033: 4 4 1
1034: 3 3 4
1035: 4 4 0
1036: 3 3 3
1037: 11 1 5
1038: 4 4 1
1039: 4 4 2
1040: 4 4 3
1041: 6 5 3
1042: 4 4 2
1043: 4 4 1
1044: 4 4 0
1045: 5 5 1
1046: 4 4 1
1047: 4 4 2
1048: 4 4 3
1049: 6 5 4
1050: 4 4 2
1051: 4 4 1
1052: 4 4 0
1053: 5 5 0
1054: 4 4 1
1055: 4 4 2
1056: 4 4 3
1057: 7 3 0
1058: 4 4 2
1059: 4 4 1
1060: 5 5 1
1061: 4 4 2
1062: 4 4 3
1063: 5 5 2
1064: 4 4 2
1065: 4 4 1
1066: 7 2 0
1067: 4 4 0
1068: 11 0 5
1069: 3 3 4
1070: 4 4 1
1071: 3 3 3
1072: 4 4 2
1073: 3 3 4
1074: 4 4 3
1075: 3 3 3
1076: 5 5 1
1077: 3 3 4
1078: 4 4 2
1079: 3 3 3
1080: 4 4 1
1081: 3 3 4
1082: 4 4 0
1083: 3 3 3
1084: 5 5 0
1085: 3 3 4
1086: 4 4 1
1087: 3 3 3
1088: 4 4 2
1089: 3 3 4
1090: 4 4 3
1091: 3 3 3
1092: 7 3 0
1093: 3 3 4
1094: 4 4 2
1095: 3 3 3
1096: 4 4 1
1097: 3 3 4
1098: 5 5 1
1099: 3 3 3
1100: 4 4 2
1101: 3 3 4
1102: 4 4 3
1103: 3 3 3
1104: 5 5 2
1105: 3 3 4
1106: 4 4 2
1107: 3 3 3
1108: 4 4 1
1109: 3 3 4
1110: 7 4 0
1111: 3 3 3
1112: 4 4 2
1113: 3 3 4
1114: 4 4 3
1115: 3 3 3
1116: 5 5 1
1117: 3 3 4
1118: 4 4 2
1119: 3 3 3
1120: 4 4 1
1121: 3 3 4
1122: 6 5 3
1123: 3 3 3
1124: 4 4 2
1125: 3 3 4
1126: 4 4 3
1127: 3 3 3
1128: 7 3 0
1129: 3 3 4
1130: 4 4 2
1131: 3 3 3
1132: 4 4 1
1133: 3 3 4
1134: 5 5 0
1135: 3 3 3
1136: 4 4 2
1137: 3 3 4
1138: 4 4 3
1139: 3 3 3
1140: 6 5 2
1141: 3 3 4
1142: 4 4 2
1143: 3 3 3
1144: 4 4 1
1145: 11 1 5
1146: 4 4 2
1147: 4 4 3
1148: 6 5 3
1149: 4 4 2
1150: 4 4 1
1151: 5 5 1
1152: 4 4 2
1153: 4 4 3
1154: 7 4 0
1155: 4 4 2
1156: 4 4 1
1157: 6 5 4
1158: 4 4 2
1159: 4 4 3
1160: 5 5 2
1161: 4 4 2
1162: 4 4 1
1163: 11 2 5
1164: 4 4 2
1165: 5 5 1
1166: 4 4 1
1167: 6 5 3
1168: 4 4 2
1169: 7 3 0
1170: 4 4 1
1171: 5 5 0
1172: 4 4 2
1173: 6 5 2
1174: 4 4 1
1175: 7 2 0
1176: 4 4 0
1177: 6 5 3
1178: 4 4 1
1179: 4 4 2
1180: 5 5 1
1181: 4 4 1
1182: 4 4 0
1183: 6 5 4
1184: 4 4 1
1185: 4 4 2
1186: 5 5 0
1187: 4 4 1
1188: 7 3 0
1189: 4 4 2
1190: 5 5 1
1191: 4 4 1
1192: 5 5 2
1193: 4 4 2
1194: 7 2 0
1195: 8 3 1
1196: 5 5 1
1197: 5 5 0
1198: 6 5 3
1199: 5 5 1
1200: 7 3 0
1201: 5 5 0
1202: 6 5 2
1203: 7 2 0
1204: 8 2 1
1205: 11 3 5
1206: 0 2 4
