Algorithm Performed: DFS
0109: 1 0 0
0110: 2 0 2
0111: 6 5 1
0112: 2 0 3
0113: 1 0 1
0114: 5 4 2
0115: 1 0 0
0116: 2 0 2
0117: 5 4 1
0118: 2 0 3
0119: 1 0 1
0120: 10 3 5
0121: 1 0 0
0122: 2 0 2
0123: 5 4 2
0124: 2 0 3
0125: 1 0 1
0126: 5 4 3
0127: 1 0 0
0128: 2 0 2
0129: 6 5 2
0130: 2 0 3
0131: 1 0 1
0132: 5 4 2
0133: 1 0 0
0134: 2 0 2
0135: 5 4 1
0136: 2 0 3
0137: 1 0 1
0138: 7 3 0
0139: 1 0 0
0140: 2 0 2
0141: 5 4 2
0142: 2 0 3
0143: 1 0 1
0144: 5 4 3
0145: 1 0 0
0146: 2 0 2
0147: 6 5 1
0148: 2 0 3
0149: 1 0 1
0150: 5 4 2
0151: 1 0 0
0152: 2 0 2
0153: 5 4 1
0154: 2 0 3
0155: 1 0 1
0156: 6 5 0
0157: 1 0 0
0158: 2 0 2
0159: 5 4 2
0160: 2 0 3
0161: 1 0 1
0162: 5 4 3
0163: 1 0 0
0164: 8 0 2
0165: 4 3 2
0166: 4 3 1
0167: 5 4 2
0168: 4 3 2
0169: 4 3 3
0170: 5 4 1
0171: 4 3 2
0172: 4 3 1
0173: 6 5 1
0174: 4 3 2
0175: 4 3 3
0176: 5 4 2
0177: 4 3 2
0178: 4 3 1
0179: 5 4 3
0180: 4 3 2
0181: 4 3 3
0182: 6 5 2
0183: 4 3 2
0184: 4 3 1
0185: 5 4 2
0186: 4 3 2
0187: 4 3 3
0188: 5 4 1
0189: 4 3 2
0190: 4 3 1
0191: 7 4 0
0192: 4 3 0
0193: 5 4 2
0194: 4 3 1
0195: 4 3 2
0196: 4 3 3
0197: 5 4 1
0198: 4 3 2
0199: 6 5 1
0200: 4 3 1
0201: 4 3 0
0202: 5 4 2
0203: 4 3 1
0204: 4 3 2
0205: 4 3 3
0206: 5 4 1
0207: 10 2 5
0208: 4 3 2
0209: 4 3 1
0210: 4 3 0
0211: 5 4 2
0212: 4 3 1
0213: 4 3 2
0214: 4 3 3
0215: 5 4 3
0216: 4 3 2
0217: 4 3 1
0218: 4 3 0
0219: 6 5 2
0220: 4 3 1
0221: 4 3 2
0222: 4 3 3
0223: 5 4 2
0224: 4 3 2
0225: 4 3 1
0226: 4 3 0
0227: 5 4 1
0228: 4 3 1
0229: 4 3 2
0230: 4 3 3
0231: 6 5 3
0232: 4 3 2
0233: 4 3 1
0234: 4 3 0
0235: 5 4 2
0236: 4 3 1
0237: 4 3 2
0238: 4 3 3
0239: 5 4 3
0240: 4 3 2
0241: 4 3 1
0242: 4 3 0
0243: 8 1 2
0244: 1 0 1
0245: 5 4 2
0246: 1 0 0
0247: 2 0 2
0248: 5 4 1
0249: 2 0 3
0250: 1 0 1
0251: 6 5 2
0252: 1 0 0
0253: 2 0 2
0254: 5 4 2
0255: 2 0 3
0256: 1 0 1
0257: 5 4 3
0258: 1 0 0
0259: 2 0 2
0260: 6 5 1
0261: 2 0 3
0262: 1 0 1
0263: 5 4 2
0264: 1 0 0
0265: 2 0 2
0266: 5 4 1
0267: 2 0 3
0268: 1 0 1
0269: 9 2 3
0270: 1 0 0
0271: 2 0 2
0272: 3 1 3
0273: 2 0 3
0274: 1 0 1
0275: 5 4 2
0276: 1 0 0
0277: 2 0 2
0278: 3 1 4
0279: 2 0 3
0280: 1 0 1
0281: 5 4 3
0282: 1 0 0
0283: 2 0 2
0284: 3 1 3
0285: 2 0 3
0286: 1 0 1
0287: 6 5 2
0288: 1 0 0
0289: 2 0 2
0290: 3 1 4
0291: 2 0 3
0292: 1 0 1
0293: 5 4 2
0294: 1 0 0
0295: 2 0 2
0296: 3 1 3
0297: 2 0 3
0298: 1 0 1
0299: 5 4 1
0300: 1 0 0
0301: 2 0 2
0302: 3 1 4
0303: 2 0 3
0304: 1 0 1
0305: 6 5 3
0306: 1 0 0
0307: 2 0 2
0308: 3 1 3
0309: 2 0 3
0310: 1 0 1
0311: 5 4 2
0312: 1 0 0
0313: 2 0 2
0314: 3 1 4
0315: 2 0 3
0316: 1 0 1
0317: 5 4 3
0318: 1 0 0
0319: 2 0 2
0320: 3 1 3
0321: 2 0 3
0322: 1 0 1
0323: 8 2 2
0324: 1 0 0
0325: 2 0 2
0326: 3 1 2
0327: 2 0 3
0328: 1 0 1
0329: 3 1 1
0330: 1 0 0
0331: 2 0 2
0332: 3 1 0
0333: 2 0 3
0334: 1 0 1
0335: 6 5 2
0336: 1 0 0
0337: 2 0 2
0338: 3 1 1
0339: 2 0 3
0340: 1 0 1
0341: 3 1 2
0342: 1 0 0
0343: 2 0 2
0344: 3 1 3
0345: 2 0 3
0346: 1 0 1
0347: 3 1 4
0348: 1 0 0
0349: 2 0 2
0350: 6 5 1
0351: 2 0 3
0352: 1 0 1
0353: 3 1 3
0354: 1 0 0
0355: 2 0 2
0356: 3 1 2
0357: 2 0 3
0358: 1 0 1
0359: 3 1 1
0360: 1 0 0
0361: 2 0 2
0362: 3 1 0
0363: 2 0 3
0364: 1 0 1
0365: 8 1 2
0366: 1 0 0
0367: 2 0 2
0368: 5 4 2
0369: 2 0 3
0370: 1 0 1
0371: 5 4 1
0372: 1 0 0
0373: 2 0 2
0374: 6 5 2
0375: 2 0 3
0376: 1 0 1
0377: 5 4 2
0378: 1 0 0
0379: 2 0 2
0380: 5 4 3
0381: 2 0 3
0382: 1 0 1
0383: 6 5 3
0384: 1 0 0
0385: 2 0 2
0386: 5 4 2
0387: 2 0 3
0388: 1 0 1
0389: 5 4 1
0390: 1 0 0
0391: 2 0 2
0392: 9 1 3
0393: 2 0 3
0394: 1 0 1
0395: 5 4 2
0396: 1 0 0
0397: 2 0 2
0398: 5 4 3
0399: 2 0 3
0400: 1 0 1
0401: 6 5 2
0402: 1 0 0
0403: 2 0 2
0404: 5 4 2
0405: 2 0 3
0406: 1 0 1
0407: 5 4 1
0408: 1 0 0
0409: 2 0 2
0410: 6 5 1
0411: 2 0 3
0412: 1 0 1
0413: 5 4 2
0414: 1 0 0
0415: 2 0 2
0416: 5 4 3
0417: 2 0 3
0418: 1 0 1
0419: 8 2 2
0420: 1 0 0
0421: 2 0 2
0422: 3 1 1
0423: 2 0 3
0424: 1 0 1
0425: 6 5 2
0426: 1 0 0
0427: 2 0 2
0428: 3 1 0
0429: 2 0 3
0430: 1 0 1
0431: 6 5 3
0432: 1 0 0
0433: 2 0 2
0434: 3 1 1
0435: 2 0 3
0436: 1 0 1
0437: 8 3 2
0438: 0 2 1
0439: 1 0 0
0440: 0 2 0
0441: 2 0 2
0442: 0 2 1
0443: 3 1 0
0444: 0 2 0
0445: 2 0 3
0446: 0 2 1
0447: 1 0 1
0448: 0 2 0
0449: 9 2 3
0450: 0 2 1
0451: 1 0 0
0452: 0 2 0
0453: 2 0 2
0454: 0 2 1
0455: 3 1 1
0456: 0 2 0
0457: 2 0 3
0458: 0 2 1
0459: 1 0 1
0460: 0 2 0
0461: 3 1 2
0462: 0 2 1
0463: 1 0 0
0464: 0 2 0
0465: 2 0 2
0466: 0 2 1
0467: 3 1 3
0468: 0 2 0
0469: 2 0 3
0470: 0 2 1
0471: 1 0 1
0472: 0 2 0
0473: 3 1 4
0474: 0 2 1
0475: 1 0 0
0476: 0 2 0
0477: 2 0 2
0478: 0 2 1
0479: 9 1 3
0480: 0 2 0
0481: 2 0 3
0482: 0 2 1
0483: 1 0 1
0484: 0 2 0
0485: 8 2 2
0486: 1 0 0
0487: 2 0 2
0488: 6 5 2
0489: 2 0 3
0490: 1 0 1
0491: 6 5 1
0492: 1 0 0
0493: 2 0 2
0494: 10 3 5
0495: 2 0 3
0496: 1 0 1
0497: 6 5 2
0498: 1 0 0
0499: 2 0 2
0500: 8 1 2
0501: 2 0 3
0502: 1 0 1
0503: 5 4 2
0504: 1 0 0
0505: 2 0 2
0506: 5 4 1
0507: 2 0 3
0508: 1 0 1
0509: 6 5 1
0510: 1 0 0
0511: 2 0 2
0512: 5 4 2
0513: 2 0 3
0514: 1 0 1
0515: 5 4 3
0516: 1 0 0
0517: 2 0 2
0518: 9 2 3
0519: 2 0 3
0520: 1 0 1
0521: 3 1 3
0522: 1 0 0
0523: 2 0 2
0524: 5 4 2
0525: 2 0 3
0526: 1 0 1
0527: 3 1 4
0528: 1 0 0
0529: 2 0 2
0530: 5 4 1
0531: 2 0 3
0532: 1 0 1
0533: 3 1 3
0534: 1 0 0
0535: 2 0 2
0536: 6 5 2
0537: 2 0 3
0538: 1 0 1
0539: 3 1 4
0540: 1 0 0
0541: 2 0 2
0542: 5 4 2
0543: 2 0 3
0544: 1 0 1
0545: 3 1 3
0546: 1 0 0
0547: 2 0 2
0548: 5 4 3
0549: 2 0 3
0550: 1 0 1
0551: 3 1 4
0552: 1 0 0
0553: 2 0 2
0554: 8 2 2
0555: 2 0 3
0556: 1 0 1
0557: 3 1 3
0558: 1 0 0
0559: 2 0 2
0560: 3 1 2
0561: 2 0 3
0562: 1 0 1
0563: 3 1 1
0564: 1 0 0
0565: 2 0 2
0566: 3 1 0
0567: 2 0 3
0568: 1 0 1
0569: 6 5 1
0570: 1 0 0
0571: 2 0 2
0572: 3 1 1
0573: 2 0 3
0574: 1 0 1
0575: 9 1 3
0576: 1 0 0
0577: 2 0 2
0578: 3 1 0
0579: 2 0 3
0580: 1 0 1
0581: 6 5 2
0582: 1 0 0
0583: 2 0 2
0584: 8 1 2
0585: 2 0 3
0586: 1 0 1
0587: 5 4 2
0588: 1 0 0
0589: 2 0 2
0590: 5 4 1
0591: 2 0 3
0592: 1 0 1
0593: 6 5 1
0594: 1 0 0
0595: 2 0 2
0596: 5 4 2
0597: 2 0 3
0598: 1 0 1
0599: 5 4 3
0600: 1 0 0
0601: 2 0 2
0602: 9 2 3
0603: 2 0 3
0604: 1 0 1
0605: 5 4 2
0606: 1 0 0
0607: 2 0 2
0608: 5 4 1
0609: 2 0 3
0610: 1 0 1
0611: 6 5 2
0612: 1 0 0
0613: 2 0 2
0614: 5 4 2
0615: 2 0 3
0616: 1 0 1
0617: 5 4 3
0618: 1 0 0
0619: 8 0 2
0620: 4 3 1
0621: 5 4 2
0622: 4 3 0
0623: 5 4 1
0624: 4 3 1
0625: 6 5 1
0626: 4 3 0
0627: 5 4 2
0628: 4 3 1
0629: 5 4 3
0630: 4 3 0
0631: 9 1 3
0632: 4 3 1
0633: 4 3 2
0634: 4 3 3
0635: 5 4 2
0636: 4 3 2
0637: 4 3 1
0638: 4 3 0
0639: 5 4 1
0640: 4 3 1
0641: 4 3 2
0642: 4 3 3
0643: 6 5 2
0644: 4 3 2
0645: 4 3 1
0646: 4 3 0
0647: 5 4 2
0648: 4 3 1
0649: 4 3 2
0650: 4 3 3
0651: 5 4 3
0652: 4 3 2
0653: 4 3 1
0654: 4 3 0
0655: 10 2 5
0656: 4 3 1
0657: 4 3 2
0658: 4 3 3
0659: 5 4 2
0660: 4 3 2
0661: 4 3 1
0662: 4 3 0
0663: 5 4 1
0664: 4 3 1
0665: 4 3 2
0666: 4 3 3
0667: 6 5 1
0668: 4 3 2
0669: 4 3 1
0670: 4 3 0
0671: 5 4 2
0672: 4 3 1
0673: 4 3 2
0674: 4 3 3
0675: 5 4 3
0676: 4 3 2
0677: 4 3 1
0678: 4 3 0
0679: 9 2 3
0680: 4 3 1
0681: 5 4 2
0682: 4 3 0
0683: 5 4 1
0684: 4 3 1
0685: 6 5 2
0686: 4 3 0
0687: 5 4 2
0688: 4 3 1
0689: 5 4 3
0690: 4 3 0
0691: 6 5 3
0692: 4 3 1
0693: 5 4 2
0694: 4 3 0
0695: 5 4 1
0696: 4 3 1
0697: 7 3 0
0698: 5 4 2
0699: 5 4 3
0700: 6 5 2
0701: 5 4 2
0702: 5 4 1
0703: 6 5 1
0704: 5 4 2
0705: 5 4 3
0706: 6 5 0
0707: 5 4 2
0708: 5 4 1
0709: 9 1 3
0710: 4 3 2
0711: 4 3 3
0712: 5 4 2
0713: 4 3 2
0714: 4 3 1
0715: 5 4 3
0716: 4 3 2
0717: 4 3 3
0718: 6 5 1
0719: 4 3 2
0720: 4 3 1
0721: 5 4 2
0722: 4 3 2
0723: 4 3 3
0724: 5 4 1
0725: 4 3 2
0726: 4 3 1
0727: 6 5 2
0728: 4 3 2
0729: 4 3 3
0730: 5 4 2
0731: 4 3 2
0732: 4 3 1
0733: 5 4 3
0734: 4 3 2
0735: 4 3 3
0736: 6 5 3
0737: 4 3 2
0738: 4 3 1
0739: 5 4 2
0740: 4 3 2
0741: 4 3 3
0742: 5 4 1
0743: 4 3 2
0744: 4 3 1
0745: 7 4 0
0746: 4 3 0
0747: 5 4 2
0748: 4 3 1
0749: 4 3 2
0750: 4 3 3
0751: 5 4 1
0752: 4 3 2
0753: 10 1 5
0754: 4 3 1
0755: 4 3 0
0756: 5 4 2
0757: 4 3 1
0758: 4 3 2
0759: 4 3 3
0760: 5 4 1
0761: 6 5 2
0762: 4 3 2
0763: 4 3 1
0764: 4 3 0
0765: 5 4 2
0766: 4 3 1
0767: 4 3 2
0768: 4 3 3
0769: 5 4 3
0770: 4 3 2
0771: 4 3 1
0772: 4 3 0
0773: 5 4 4
0774: 4 3 1
0775: 4 3 2
0776: 4 3 3
0777: 6 5 1
0778: 4 3 2
0779: 4 3 1
0780: 4 3 0
0781: 5 4 3
0782: 4 3 1
0783: 4 3 2
0784: 4 3 3
0785: 5 4 2
0786: 4 3 2
0787: 4 3 1
0788: 4 3 0
0789: 5 4 1
0790: 4 3 1
0791: 4 3 2
0792: 4 3 3
0793: 7 3 0
0794: 4 3 2
0795: 4 3 1
0796: 5 4 2
0797: 4 3 2
0798: 4 3 3
0799: 5 4 3
0800: 4 3 2
0801: 4 3 1
0802: 5 4 4
0803: 4 3 2
0804: 4 3 3
0805: 6 5 0
0806: 4 3 2
0807: 4 3 1
0808: 5 4 3
0809: 4 3 2
0810: 4 3 3
0811: 5 4 2
0812: 4 3 2
0813: 4 3 1
0814: 5 4 1
0815: 4 3 2
0816: 4 3 3
0817: 8 1 2
0818: 1 0 1
0819: 5 4 2
0820: 1 0 0
0821: 2 0 2
0822: 5 4 1
0823: 6 5 1
0824: 2 0 3
0825: 1 0 1
0826: 5 4 2
0827: 1 0 0
0828: 2 0 2
0829: 5 4 3
0830: 2 0 3
0831: 1 0 1
0832: 5 4 4
0833: 1 0 0
0834: 2 0 2
0835: 6 5 0
0836: 2 0 3
0837: 1 0 1
0838: 5 4 3
0839: 1 0 0
0840: 2 0 2
0841: 8 2 2
0842: 2 0 3
0843: 1 0 1
0844: 3 1 1
0845: 1 0 0
0846: 2 0 2
0847: 5 4 4
0848: 2 0 3
0849: 1 0 1
0850: 3 1 0
0851: 1 0 0
0852: 2 0 2
0853: 6 5 1
0854: 2 0 3
0855: 1 0 1
0856: 3 1 1
0857: 1 0 0
0858: 2 0 2
0859: 5 4 3
0860: 2 0 3
0861: 1 0 1
0862: 3 1 0
0863: 1 0 0
0864: 2 0 2
0865: 6 5 2
0866: 2 0 3
0867: 1 0 1
0868: 3 1 1
0869: 1 0 0
0870: 2 0 2
0871: 5 4 4
0872: 2 0 3
0873: 1 0 1
0874: 3 1 0
0875: 1 0 0
0876: 2 0 2
0877: 6 5 3
0878: 2 0 3
0879: 1 0 1
0880: 3 1 1
0881: 1 0 0
0882: 2 0 2
0883: 5 4 3
0884: 2 0 3
0885: 1 0 1
0886: 3 1 0
0887: 1 0 0
0888: 2 0 2
0889: 7 4 0
0890: 2 0 3
0891: 1 0 1
0892: 3 1 1
0893: 1 0 0
0894: 2 0 2
0895: 5 4 4
0896: 2 0 3
0897: 1 0 1
0898: 3 1 0
0899: 1 0 0
0900: 2 0 2
0901: 6 5 2
0902: 2 0 3
0903: 1 0 1
0904: 3 1 1
0905: 1 0 0
0906: 2 0 2
0907: 5 4 3
0908: 2 0 3
0909: 1 0 1
0910: 3 1 0
0911: 1 0 0
0912: 2 0 2
0913: 6 5 1
0914: 2 0 3
0915: 1 0 1
0916: 3 1 1
0917: 1 0 0
0918: 2 0 2
0919: 5 4 4
0920: 2 0 3
0921: 1 0 1
0922: 3 1 0
0923: 1 0 0
0924: 2 0 2
0925: 8 1 2
0926: 2 0 3
0927: 1 0 1
0928: 5 4 3
0929: 1 0 0
0930: 2 0 2
0931: 5 4 2
0932: 2 0 3
0933: 1 0 1
0934: 5 4 1
0935: 1 0 0
0936: 2 0 2
0937: 6 5 2
0938: 2 0 3
0939: 1 0 1
0940: 5 4 2
0941: 1 0 0
0942: 2 0 2
0943: 5 4 3
0944: 2 0 3
0945: 1 0 1
0946: 5 4 4
0947: 1 0 0
0948: 2 0 2
0949: 6 5 3
0950: 2 0 3
0951: 1 0 1
0952: 5 4 3
0953: 1 0 0
0954: 2 0 2
0955: 5 4 2
0956: 2 0 3
0957: 1 0 1
0958: 5 4 1
0959: 1 0 0
0960: 2 0 2
0961: 7 3 0
0962: 2 0 3
0963: 1 0 1
0964: 5 4 2
0965: 1 0 0
0966: 2 0 2
0967: 5 4 3
0968: 2 0 3
0969: 1 0 1
0970: 5 4 4
0971: 1 0 0
0972: 2 0 2
0973: 6 5 2
0974: 2 0 3
0975: 1 0 1
0976: 5 4 3
0977: 1 0 0
0978: 2 0 2
0979: 5 4 2
0980: 2 0 3
0981: 1 0 1
0982: 5 4 1
0983: 1 0 0
0984: 2 0 2
0985: 10 0 5
0986: 4 3 4
0987: 5 4 2
0988: 4 3 3
0989: 5 4 3
0990: 4 3 4
0991: 5 4 4
0992: 4 3 3
0993: 6 5 1
0994: 4 3 4
0995: 5 4 3
0996: 4 3 3
0997: 5 4 2
0998: 4 3 4
0999: 5 4 1
1000: 4 3 3
1001: 6 5 0
1002: 4 3 4
1003: 5 4 2
1004: 4 3 3
1005: 5 4 3
1006: 4 3 4
1007: 5 4 4
1008: 4 3 3
1009: 8 2 2
1010: 3 1 1
1011: 4 3 4
1012: 3 1 0
1013: 5 4 3
1014: 3 1 1
1015: 4 3 3
1016: 3 1 0
1017: 6 5 1
1018: 3 1 1
1019: 4 3 4
1020: 3 1 0
1021: 5 4 4
1022: 3 1 1
1023: 4 3 3
1024: 3 1 0
1025: 6 5 2
1026: 3 1 1
1027: 4 3 4
1028: 3 1 0
1029: 5 4 3
1030: 3 1 1
1031: 4 3 3
1032: 3 1 0
1033: 6 5 3
1034: 3 1 1
1035: 4 3 4
1036: 3 1 0
1037: 5 4 4
1038: 3 1 1
1039: 4 3 3
1040: 3 1 0
1041: 7 4 0
1042: 3 1 1
1043: 4 3 4
1044: 3 1 0
1045: 5 4 3
1046: 3 1 1
1047: 4 3 3
1048: 3 1 0
1049: 6 5 2
1050: 3 1 1
1051: 4 3 4
1052: 3 1 0
1053: 5 4 4
1054: 3 1 1
1055: 4 3 3
1056: 3 1 0
1057: 6 5 1
1058: 3 1 1
1059: 4 3 4
1060: 3 1 0
1061: 5 4 3
1062: 3 1 1
1063: 4 3 3
1064: 3 1 0
1065: 8 1 2
1066: 4 3 4
1067: 5 4 2
1068: 4 3 3
1069: 5 4 1
1070: 4 3 4
1071: 6 5 2
1072: 4 3 3
1073: 5 4 2
1074: 4 3 4
1075: 5 4 3
1076: 4 3 3
1077: 5 4 4
1078: 4 3 4
1079: 6 5 1
1080: 9 2 3
1081: 5 4 3
1082: 5 4 2
1083: 5 4 1
1084: 6 5 2
1085: 5 4 2
1086: 5 4 3
1087: 5 4 4
1088: 6 5 3
1089: 5 4 3
1090: 5 4 2
1091: 5 4 1
1092: 7 3 0
1093: 5 4 2
1094: 5 4 3
1095: 5 4 4
1096: 6 5 2
1097: 5 4 3
1098: 5 4 2
1099: 5 4 1
1100: 6 5 1
1101: 5 4 2
1102: 5 4 3
1103: 5 4 4
1104: 6 5 0
1105: 5 4 3
1106: 5 4 2
1107: 5 4 1
1108: 9 3 3
1109: 9 4 3
1110: 4 3 3
1111: 10 1 5
1112: 2 0 3
1113: 1 0 1
1114: 10 2 5
1115: 1 0 0
1116: 2 0 2
1117: 10 3 5
1118: 2 0 3
1119: 8 0 2
1120: 4 3 2
1121: 4 3 1
1122: 9 3 3
1123: 6 5 1
1124: 6 5 2
1125: 7 4 0
1126: 4 3 0
1127: 6 5 1
1128: 4 3 1
1129: 10 2 5
1130: 4 3 0
1131: 6 5 2
1132: 4 3 1
1133: 6 5 3
1134: 4 3 0
1135: 8 1 2
1136: 1 0 1
1137: 6 5 2
1138: 1 0 0
1139: 2 0 2
1140: 6 5 1
1141: 2 0 3
1142: 1 0 1
1143: 10 1 5
1144: 1 0 0
1145: 2 0 2
1146: 6 5 2
1147: 2 0 3
1148: 1 0 1
1149: 6 5 3
1150: 1 0 0
1151: 2 0 2
1152: 9 2 3
1153: 2 0 3
1154: 1 0 1
1155: 5 4 2
1156: 1 0 0
1157: 2 0 2
1158: 5 4 3
1159: 2 0 3
1160: 1 0 1
1161: 5 4 4
1162: 1 0 0
1163: 2 0 2
1164: 6 5 2
1165: 2 0 3
1166: 1 0 1
1167: 5 4 3
1168: 1 0 0
1169: 2 0 2
1170: 5 4 2
1171: 2 0 3
1172: 1 0 1
1173: 5 4 1
1174: 1 0 0
1175: 2 0 2
1176: 6 5 1
1177: 2 0 3
1178: 1 0 1
1179: 5 4 2
1180: 1 0 0
1181: 2 0 2
1182: 5 4 3
1183: 2 0 3
1184: 1 0 1
1185: 5 4 4
1186: 1 0 0
1187: 2 0 2
1188: 8 2 2
1189: 2 0 3
1190: 1 0 1
1191: 3 1 1
1192: 1 0 0
1193: 2 0 2
1194: 3 1 2
1195: 2 0 3
1196: 1 0 1
1197: 3 1 3
1198: 1 0 0
1199: 2 0 2
1200: 5 4 3
1201: 2 0 3
1202: 1 0 1
1203: 3 1 2
1204: 1 0 0
1205: 2 0 2
1206: 3 1 1
1207: 2 0 3
1208: 1 0 1
1209: 3 1 0
1210: 1 0 0
1211: 2 0 2
1212: 6 5 2
1213: 2 0 3
1214: 1 0 1
1215: 3 1 1
1216: 1 0 0
1217: 2 0 2
1218: 3 1 2
1219: 2 0 3
1220: 1 0 1
1221: 3 1 3
1222: 1 0 0
1223: 2 0 2
1224: 5 4 4
1225: 2 0 3
1226: 1 0 1
1227: 3 1 2
1228: 1 0 0
1229: 2 0 2
1230: 3 1 1
1231: 2 0 3
1232: 1 0 1
1233: 3 1 0
1234: 1 0 0
1235: 2 0 2
1236: 6 5 3
1237: 2 0 3
1238: 1 0 1
1239: 3 1 1
1240: 1 0 0
1241: 2 0 2
1242: 3 1 2
1243: 2 0 3
1244: 1 0 1
1245: 3 1 3
1246: 1 0 0
1247: 2 0 2
1248: 5 4 3
1249: 2 0 3
1250: 1 0 1
1251: 3 1 2
1252: 1 0 0
1253: 2 0 2
1254: 3 1 1
1255: 2 0 3
1256: 1 0 1
1257: 3 1 0
1258: 1 0 0
1259: 2 0 2
1260: 8 3 2
1261: 0 2 1
1262: 2 0 3
1263: 0 2 0
1264: 1 0 1
1265: 0 2 1
1266: 3 1 1
1267: 0 2 0
1268: 1 0 0
1269: 0 2 1
1270: 2 0 2
1271: 0 2 0
1272: 3 1 2
1273: 0 2 1
1274: 2 0 3
1275: 0 2 0
1276: 1 0 1
1277: 0 2 1
1278: 3 1 3
1279: 0 2 0
1280: 1 0 0
1281: 0 2 1
1282: 2 0 2
1283: 0 2 0
1284: 5 4 4
1285: 0 2 1
1286: 2 0 3
1287: 0 2 0
1288: 1 0 1
1289: 0 2 1
1290: 3 1 2
1291: 0 2 0
1292: 1 0 0
1293: 0 2 1
1294: 2 0 2
1295: 0 2 0
1296: 3 1 1
1297: 0 2 1
1298: 2 0 3
1299: 0 2 0
1300: 1 0 1
1301: 0 2 1
1302: 3 1 0
1303: 0 2 0
1304: 1 0 0
1305: 0 2 1
1306: 2 0 2
1307: 0 2 0
1308: 9 1 3
1309: 0 2 1
1310: 2 0 3
1311: 0 2 0
1312: 1 0 1
1313: 0 2 1
1314: 3 1 1
1315: 0 2 0
1316: 1 0 0
1317: 0 2 1
1318: 2 0 2
1319: 0 2 0
1320: 5 4 3
1321: 0 2 1
1322: 2 0 3
1323: 0 2 0
1324: 1 0 1
1325: 0 2 1
1326: 3 1 0
1327: 0 2 0
1328: 1 0 0
1329: 0 2 1
1330: 2 0 2
1331: 0 2 0
1332: 8 2 2
1333: 2 0 3
1334: 1 0 1
1335: 3 1 1
1336: 1 0 0
1337: 2 0 2
1338: 5 4 4
1339: 2 0 3
1340: 1 0 1
1341: 3 1 0
1342: 1 0 0
1343: 2 0 2
1344: 6 5 2
1345: 2 0 3
1346: 1 0 1
1347: 3 1 1
1348: 1 0 0
1349: 2 0 2
1350: 5 4 3
1351: 2 0 3
1352: 1 0 1
1353: 3 1 0
1354: 1 0 0
1355: 2 0 2
1356: 6 5 1
1357: 2 0 3
1358: 1 0 1
1359: 3 1 1
1360: 1 0 0
1361: 2 0 2
1362: 5 4 4
1363: 2 0 3
1364: 1 0 1
1365: 3 1 0
1366: 1 0 0
1367: 2 0 2
1368: 8 1 2
1369: 2 0 3
1370: 1 0 1
1371: 5 4 3
1372: 1 0 0
1373: 2 0 2
1374: 5 4 2
1375: 2 0 3
1376: 1 0 1
1377: 5 4 1
1378: 1 0 0
1379: 2 0 2
1380: 6 5 2
1381: 2 0 3
1382: 1 0 1
1383: 5 4 2
1384: 1 0 0
1385: 2 0 2
1386: 5 4 3
1387: 2 0 3
1388: 1 0 1
1389: 5 4 4
1390: 1 0 0
1391: 2 0 2
