Algorithm Performed: DFS
0166: 1 0 2
0167: 4 1 0
0168: 1 0 3
0169: 3 5 4
0170: 1 0 2
0171: 5 4 0
0172: 1 0 3
0173: 2 3 0
0174: 1 0 2
0175: 3 5 3
0176: 1 0 3
0177: 2 3 1
0178: 1 0 2
0179: 4 2 0
0180: 1 0 3
0181: 3 5 4
0182: 1 0 2
0183: 9 2 4
0184: 1 0 3
0185: 3 5 3
0186: 1 0 2
0187: 4 1 0
0188: 1 0 3
0189: 2 3 0
0190: 1 0 2
0191: 3 5 4
0192: 1 0 3
0193: 2 3 1
0194: 1 0 2
0195: 5 3 0
0196: 1 0 3
0197: 3 5 3
0198: 1 0 2
0199: 10 0 5
0200: 3 5 4
0201: 5 4 0
0202: 2 3 0
0203: 3 5 3
0204: 2 3 1
0205: 4 2 0
0206: 3 5 4
0207: 9 1 4
0208: 3 5 3
0209: 4 1 0
0210: 2 3 0
0211: 3 5 4
0212: 2 3 1
0213: 5 3 0
0214: 3 5 3
0215: 11 2 5
0216: 3 5 4
0217: 4 0 0
0218: 0 2 0
0219: 3 5 3
0220: 0 2 1
0221: 5 2 0
0222: 3 5 4
0223: 9 2 4
0224: 3 5 3
0225: 5 3 0
0226: 0 2 0
0227: 3 5 4
0228: 0 2 1
0229: 4 1 0
0230: 3 5 3
0231: 5 4 0
0232: 2 3 0
0233: 3 5 4
0234: 2 3 1
0235: 4 0 0
0236: 0 2 0
0237: 2 3 0
0238: 0 2 1
0239: 3 5 3
0240: 0 2 0
0241: 2 3 1
0242: 0 2 1
0243: 9 1 4
0244: 0 2 0
0245: 2 3 0
0246: 0 2 1
0247: 3 5 4
0248: 0 2 0
0249: 2 3 1
0250: 0 2 1
0251: 4 1 0
0252: 2 3 0
0253: 3 5 3
0254: 8 2 3
0255: 3 5 4
0256: 4 0 0
0257: 0 2 0
0258: 3 5 3
0259: 0 2 1
0260: 8 3 3
0261: 0 2 0
0262: 3 5 4
0263: 0 2 1
0264: 0 2 2
0265: 3 5 3
0266: 4 1 0
0267: 0 2 1
0268: 3 5 4
0269: 0 2 2
0270: 6 1 1
0271: 1 0 1
0272: 1 0 0
0273: 3 5 3
0274: 1 0 1
0275: 1 0 2
0276: 4 0 0
0277: 1 0 1
0278: 3 5 4
0279: 1 0 2
0280: 8 4 3
0281: 1 0 1
0282: 2 3 1
0283: 1 0 2
0284: 4 1 0
0285: 1 0 1
0286: 1 0 0
0287: 2 3 0
0288: 1 0 1
0289: 1 0 2
0290: 6 0 1
0291: 0 2 1
0292: 2 3 1
0293: 0 2 2
0294: 4 0 0
0295: 0 2 1
0296: 0 2 0
0297: 2 3 0
0298: 0 2 1
0299: 0 2 2
0300: 9 2 4
0301: 0 2 1
0302: 0 2 0
0303: 2 3 1
0304: 0 2 1
0305: 0 2 2
0306: 4 1 0
0307: 0 2 1
0308: 2 3 0
0309: 0 2 2
0310: 6 1 1
0311: 1 0 1
0312: 1 0 0
0313: 2 3 1
0314: 1 0 1
0315: 1 0 2
0316: 4 0 0
0317: 1 0 1
0318: 2 3 0
0319: 1 0 2
0320: 8 3 3
0321: 1 0 1
0322: 3 5 3
0323: 1 0 2
0324: 4 1 0
0325: 1 0 1
0326: 1 0 0
0327: 3 5 4
0328: 1 0 1
0329: 1 0 2
0330: 6 0 1
0331: 0 2 1
0332: 3 5 3
0333: 0 2 2
0334: 4 0 0
0335: 0 2 1
0336: 0 2 0
0337: 3 5 4
0338: 0 2 1
0339: 0 2 2
0340: 11 3 5
0341: 0 2 1
0342: 0 2 0
0343: 3 5 3
0344: 0 2 1
0345: 0 2 2
0346: 4 1 0
0347: 0 2 1
0348: 3 5 4
0349: 0 2 2
0350: 6 1 1
0351: 1 0 1
0352: 1 0 0
0353: 3 5 3
0354: 1 0 1
0355: 1 0 2
0356: 4 0 0
0357: 1 0 1
0358: 3 5 4
0359: 1 0 2
0360: 8 4 3
0361: 1 0 1
0362: 2 3 1
0363: 1 0 2
0364: 4 1 0
0365: 1 0 1
0366: 1 0 0
0367: 2 3 0
0368: 1 0 1
0369: 1 0 2
0370: 6 0 1
0371: 0 2 1
0372: 2 3 1
0373: 0 2 2
0374: 4 0 0
0375: 0 2 1
0376: 0 2 0
0377: 2 3 0
0378: 0 2 1
0379: 0 2 2
0380: 9 1 4
0381: 0 2 1
0382: 0 2 0
0383: 2 3 1
0384: 0 2 1
0385: 0 2 2
0386: 4 1 0
0387: 0 2 1
0388: 2 3 0
0389: 0 2 2
0390: 6 1 1
0391: 1 0 1
0392: 1 0 0
0393: 2 3 1
0394: 1 0 1
0395: 1 0 2
0396: 4 0 0
0397: 1 0 1
0398: 2 3 0
0399: 1 0 2
0400: 8 3 3
0401: 1 0 1
0402: 3 5 3
0403: 1 0 2
0404: 4 1 0
0405: 1 0 1
0406: 1 0 0
0407: 3 5 4
0408: 1 0 1
0409: 1 0 2
0410: 6 0 1
0411: 0 2 1
0412: 3 5 3
0413: 0 2 2
0414: 4 0 0
0415: 0 2 1
0416: 0 2 0
0417: 3 5 4
0418: 0 2 1
0419: 0 2 2
0420: 10 1 5
0421: 0 2 1
0422: 0 2 0
0423: 1 0 3
0424: 0 2 1
0425: 0 2 2
0426: 3 5 3
0427: 0 2 1
0428: 0 2 0
0429: 1 0 2
0430: 0 2 1
0431: 0 2 2
0432: 4 1 0
0433: 0 2 1
0434: 1 0 3
0435: 0 2 2
0436: 3 5 4
0437: 0 2 1
0438: 1 0 2
0439: 0 2 2
0440: 6 1 1
0441: 1 0 1
0442: 1 0 0
0443: 3 5 3
0444: 1 0 1
0445: 1 0 2
0446: 1 0 3
0447: 3 5 4
0448: 4 0 0
0449: 1 0 2
0450: 1 0 1
0451: 3 5 3
0452: 1 0 2
0453: 1 0 3
0454: 9 2 4
0455: 1 0 2
0456: 1 0 1
0457: 3 5 4
0458: 1 0 2
0459: 1 0 3
0460: 4 1 0
0461: 1 0 2
0462: 1 0 1
0463: 1 0 0
0464: 3 5 3
0465: 1 0 1
0466: 1 0 2
0467: 1 0 3
0468: 6 0 1
0469: 0 2 1
0470: 1 0 2
0471: 0 2 2
0472: 3 5 4
0473: 0 2 1
0474: 1 0 3
0475: 0 2 2
0476: 4 0 0
0477: 0 2 1
0478: 0 2 0
0479: 1 0 2
0480: 0 2 1
0481: 0 2 2
0482: 3 5 3
0483: 0 2 1
0484: 0 2 0
0485: 1 0 3
0486: 0 2 1
0487: 0 2 2
0488: 11 4 5
0489: 0 2 1
0490: 0 2 0
0491: 1 0 2
0492: 0 2 1
0493: 0 2 2
0494: 4 1 0
0495: 0 2 1
0496: 1 0 3
0497: 0 2 2
0498: 6 1 1
0499: 1 0 2
0500: 1 0 1
0501: 1 0 0
0502: 9 1 4
0503: 1 0 1
0504: 1 0 2
0505: 1 0 3
0506: 4 0 0
0507: 1 0 2
0508: 1 0 1
0509: 9 0 4
0510: 4 1 0
0511: 1 0 0
0512: 10 0 5
0513: 1 0 1
0514: 4 0 0
0515: 11 3 5
0516: 3 5 4
0517: 4 1 0
0518: 1 0 0
0519: 3 5 3
0520: 1 0 1
0521: 10 1 5
0522: 1 0 0
0523: 3 5 4
0524: 1 0 1
0525: 4 0 0
0526: 8 4 3
0527: 2 3 1
0528: 2 3 2
0529: 4 1 0
0530: 1 0 0
0531: 2 3 1
0532: 1 0 1
0533: 2 3 0
0534: 1 0 0
0535: 9 1 4
0536: 1 0 1
0537: 1 0 2
0538: 1 0 3
0539: 2 3 1
0540: 1 0 2
0541: 1 0 1
0542: 1 0 0
0543: 4 2 0
0544: 1 0 1
0545: 1 0 2
0546: 1 0 3
0547: 6 0 1
0548: 0 2 1
0549: 1 0 2
0550: 0 2 2
0551: 4 1 0
0552: 0 2 1
0553: 1 0 3
0554: 0 2 2
0555: 2 3 0
0556: 0 2 1
0557: 1 0 2
0558: 0 2 2
0559: 4 0 0
0560: 0 2 1
0561: 0 2 0
0562: 1 0 3
0563: 0 2 1
0564: 0 2 2
0565: 2 3 1
0566: 0 2 1
0567: 0 2 0
0568: 1 0 2
0569: 0 2 1
0570: 0 2 2
0571: 5 3 0
0572: 0 2 1
0573: 0 2 0
0574: 1 0 3
0575: 0 2 1
0576: 0 2 2
0577: 4 1 0
0578: 0 2 1
0579: 1 0 2
0580: 0 2 2
0581: 6 1 1
0582: 1 0 1
0583: 1 0 0
0584: 9 0 4
0585: 1 0 1
0586: 2 3 2
0587: 1 0 0
0588: 6 2 1
0589: 1 0 1
0590: 4 0 0
0591: 5 2 0
0592: 6 1 1
0593: 2 3 1
0594: 5 3 0
0595: 2 3 2
0596: 10 0 5
0597: 2 3 1
0598: 4 1 0
0599: 1 0 0
0600: 2 3 2
0601: 1 0 1
0602: 5 4 0
0603: 1 0 0
0604: 2 3 1
0605: 1 0 1
0606: 2 3 0
0607: 1 0 0
0608: 11 2 5
0609: 1 0 1
0610: 2 3 1
0611: 1 0 0
0612: 2 3 2
0613: 1 0 1
0614: 4 0 0
0615: 2 3 1
0616: 2 3 0
0617: 11 3 5
0618: 2 3 1
0619: 2 3 2
0620: 6 2 1
0621: 4 1 0
0622: 1 0 0
0623: 4 2 0
0624: 1 0 1
0625: 6 1 1
0626: 1 0 0
0627: 2 3 1
0628: 1 0 1
0629: 9 1 4
0630: 1 0 0
0631: 9 2 4
0632: 1 0 1
0633: 1 0 2
0634: 6 0 1
0635: 0 2 1
0636: 9 1 4
0637: 0 2 2
0638: 6 1 1
0639: 11 2 5
0640: 1 0 1
0641: 1 0 0
0642: 9 0 4
0643: 1 0 1
0644: 2 3 2
0645: 1 0 0
0646: 6 2 1
0647: 1 0 1
0648: 4 1 0
0649: 1 0 0
0650: 5 3 0
0651: 1 0 1
0652: 4 0 0
0653: 5 2 0
0654: 6 1 1
0655: 2 3 1
0656: 5 3 0
0657: 2 3 2
0658: 4 1 0
0659: 1 0 0
0660: 2 3 1
0661: 1 0 1
0662: 9 1 4
0663: 1 0 0
0664: 9 2 4
0665: 1 0 1
0666: 1 0 2
0667: 4 0 0
0668: 1 0 1
0669: 5 2 0
0670: 1 0 2
0671: 6 0 1
0672: 0 2 1
0673: 5 3 0
0674: 0 2 0
0675: 9 1 4
0676: 0 2 1
0677: 0 2 2
0678: 4 1 0
0679: 0 2 1
0680: 9 2 4
0681: 0 2 2
0682: 4 0 0
0683: 11 3 5
0684: 0 2 1
0685: 0 2 0
0686: 9 1 4
0687: 0 2 1
0688: 0 2 2
0689: 4 1 0
0690: 0 2 1
0691: 9 2 4
0692: 0 2 2
0693: 6 1 1
0694: 1 0 1
0695: 1 0 0
0696: 9 1 4
0697: 1 0 1
0698: 1 0 2
0699: 4 0 0
0700: 1 0 1
0701: 5 2 0
0702: 9 0 4
0703: 2 3 2
0704: 6 2 1
0705: 5 3 0
0706: 4 1 0
0707: 1 0 0
0708: 6 3 1
0709: 0 2 1
0710: 1 0 1
0711: 0 2 2
0712: 4 0 0
0713: 0 2 1
0714: 0 2 0
0715: 5 4 0
0716: 0 2 1
0717: 0 2 2
0718: 4 1 0
0719: 0 2 1
0720: 1 0 0
0721: 0 2 2
0722: 4 2 0
0723: 0 2 1
0724: 1 0 1
0725: 0 2 2
0726: 6 4 1
0727: 0 2 1
0728: 1 0 0
0729: 0 2 2
0730: 2 3 1
0731: 0 2 1
0732: 1 0 1
0733: 0 2 2
0734: 4 1 0
0735: 0 2 1
0736: 1 0 0
0737: 0 2 2
0738: 2 3 0
0739: 0 2 1
0740: 1 0 1
0741: 0 2 2
0742: 4 0 0
0743: 0 2 1
0744: 0 2 0
0745: 2 3 1
0746: 0 2 1
0747: 0 2 2
0748: 2 3 2
0749: 0 2 1
0750: 0 2 0
0751: 5 3 0
0752: 0 2 1
0753: 0 2 2
0754: 2 3 1
0755: 0 2 1
0756: 0 2 0
0757: 9 1 4
0758: 0 2 1
0759: 0 2 2
0760: 1 0 2
0761: 0 2 1
0762: 0 2 0
0763: 5 4 0
0764: 0 2 1
0765: 0 2 2
0766: 1 0 1
0767: 0 2 1
0768: 0 2 0
0769: 2 3 0
0770: 0 2 1
0771: 0 2 2
0772: 1 0 2
0773: 0 2 1
0774: 0 2 0
0775: 8 3 3
0776: 0 2 1
0777: 0 2 2
0778: 1 0 1
0779: 0 2 1
0780: 0 2 0
0781: 3 5 3
0782: 0 2 1
0783: 0 2 2
0784: 1 0 2
0785: 0 2 1
0786: 0 2 0
0787: 8 2 3
0788: 0 2 1
0789: 1 0 1
0790: 0 2 0
0791: 3 5 4
0792: 0 2 1
0793: 1 0 2
0794: 0 2 0
0795: 8 1 3
0796: 0 2 1
0797: 1 0 1
0798: 0 2 0
0799: 2 3 1
0800: 0 2 1
0801: 1 0 2
0802: 0 2 0
0803: 3 5 3
0804: 0 2 1
0805: 1 0 1
0806: 0 2 0
0807: 2 3 0
0808: 0 2 1
0809: 1 0 2
0810: 0 2 0
0811: 9 2 4
0812: 0 2 1
0813: 1 0 1
0814: 0 2 0
0815: 2 3 1
0816: 0 2 1
0817: 1 0 2
0818: 0 2 0
0819: 3 5 4
0820: 0 2 1
0821: 1 0 1
0822: 0 2 0
0823: 2 3 0
0824: 0 2 1
0825: 1 0 2
0826: 0 2 0
0827: 8 2 3
0828: 0 2 1
0829: 1 0 1
0830: 0 2 0
0831: 3 5 3
0832: 0 2 1
0833: 1 0 2
0834: 0 2 0
0835: 8 3 3
0836: 0 2 1
0837: 0 2 2
0838: 1 0 1
0839: 0 2 1
0840: 0 2 0
0841: 3 5 4
0842: 0 2 1
0843: 0 2 2
0844: 1 0 2
0845: 0 2 1
0846: 0 2 0
0847: 8 4 3
0848: 0 2 1
0849: 0 2 2
0850: 1 0 1
0851: 0 2 1
0852: 0 2 0
0853: 2 3 1
0854: 0 2 1
0855: 0 2 2
0856: 1 0 2
0857: 0 2 1
0858: 0 2 0
0859: 5 3 0
0860: 0 2 1
0861: 0 2 2
0862: 1 0 1
0863: 0 2 1
0864: 0 2 0
0865: 10 1 5
0866: 0 2 1
0867: 0 2 2
0868: 1 0 2
0869: 0 2 1
0870: 0 2 0
0871: 1 0 3
0872: 0 2 1
0873: 0 2 2
0874: 4 1 0
0875: 0 2 1
0876: 1 0 2
0877: 0 2 2
0878: 1 0 1
0879: 0 2 1
0880: 1 0 0
0881: 0 2 2
0882: 5 4 0
0883: 0 2 1
0884: 1 0 1
0885: 0 2 2
0886: 1 0 2
0887: 0 2 1
0888: 1 0 3
0889: 0 2 2
0890: 2 3 0
0891: 0 2 1
0892: 1 0 2
0893: 0 2 2
0894: 1 0 1
0895: 0 2 1
0896: 1 0 0
0897: 0 2 2
0898: 8 3 3
0899: 0 2 1
0900: 1 0 1
0901: 0 2 2
0902: 1 0 2
0903: 0 2 1
0904: 1 0 3
0905: 0 2 2
0906: 3 5 3
0907: 0 2 1
0908: 1 0 2
0909: 0 2 2
0910: 1 0 1
0911: 0 2 1
0912: 1 0 0
0913: 0 2 2
0914: 9 1 4
0915: 0 2 1
0916: 1 0 1
0917: 0 2 2
0918: 1 0 2
0919: 0 2 1
0920: 1 0 3
0921: 0 2 2
0922: 3 5 4
0923: 0 2 1
0924: 1 0 2
0925: 0 2 2
0926: 1 0 1
0927: 0 2 1
0928: 1 0 0
0929: 0 2 2
0930: 8 4 3
0931: 0 2 1
0932: 1 0 1
0933: 0 2 2
0934: 1 0 2
0935: 0 2 1
0936: 1 0 3
0937: 0 2 2
0938: 2 3 1
0939: 0 2 1
0940: 1 0 2
0941: 0 2 2
0942: 1 0 1
0943: 0 2 1
0944: 1 0 0
0945: 0 2 2
0946: 4 2 0
0947: 0 2 1
0948: 1 0 1
0949: 0 2 2
0950: 1 0 2
0951: 0 2 1
0952: 1 0 3
0953: 0 2 2
0954: 9 2 4
0955: 0 2 1
0956: 1 0 2
0957: 0 2 2
0958: 1 0 1
0959: 0 2 1
0960: 1 0 0
0961: 0 2 2
0962: 10 0 5
0963: 0 2 1
0964: 1 0 1
0965: 0 2 2
0966: 1 0 2
0967: 0 2 1
0968: 4 1 0
0969: 0 2 2
0970: 1 0 1
0971: 0 2 1
0972: 1 0 0
0973: 0 2 2
0974: 2 3 0
0975: 0 2 1
0976: 1 0 1
0977: 0 2 2
0978: 1 0 2
0979: 0 2 1
0980: 8 3 3
0981: 0 2 2
0982: 1 0 1
0983: 0 2 1
0984: 1 0 0
0985: 0 2 2
0986: 3 5 3
0987: 0 2 1
0988: 1 0 1
0989: 0 2 2
0990: 1 0 2
0991: 0 2 1
0992: 8 2 3
0993: 1 0 1
0994: 1 0 0
0995: 3 5 4
0996: 1 0 1
0997: 1 0 2
0998: 8 1 3
0999: 1 0 1
1000: 1 0 0
1001: 2 3 1
1002: 1 0 1
1003: 1 0 2
1004: 3 5 3
1005: 1 0 1
1006: 1 0 0
1007: 2 3 0
1008: 1 0 1
1009: 1 0 2
1010: 9 1 4
1011: 1 0 1
1012: 1 0 0
1013: 2 3 1
1014: 1 0 1
1015: 1 0 2
1016: 3 5 4
1017: 1 0 1
1018: 1 0 0
1019: 2 3 0
1020: 1 0 1
1021: 1 0 2
1022: 8 2 3
1023: 1 0 1
1024: 1 0 0
1025: 3 5 3
1026: 1 0 1
1027: 1 0 2
1028: 8 3 3
1029: 0 2 2
1030: 1 0 1
1031: 0 2 1
1032: 1 0 0
1033: 0 2 2
1034: 3 5 4
1035: 0 2 1
1036: 1 0 1
1037: 0 2 2
1038: 1 0 2
1039: 0 2 1
1040: 8 4 3
1041: 0 2 2
1042: 1 0 1
1043: 0 2 1
1044: 1 0 0
1045: 0 2 2
1046: 2 3 1
1047: 0 2 1
1048: 1 0 1
1049: 0 2 2
1050: 1 0 2
1051: 0 2 1
1052: 4 2 0
1053: 0 2 2
1054: 1 0 1
1055: 0 2 1
1056: 1 0 0
1057: 0 2 2
1058: 11 2 5
1059: 0 2 1
1060: 1 0 1
1061: 0 2 2
1062: 1 0 2
1063: 0 2 1
1064: 4 1 0
1065: 0 2 2
1066: 1 0 1
1067: 0 2 1
1068: 1 0 0
1069: 0 2 2
1070: 2 3 0
1071: 0 2 1
1072: 1 0 1
1073: 0 2 2
1074: 1 0 2
1075: 0 2 1
1076: 4 0 0
1077: 0 2 0
1078: 1 0 1
1079: 0 2 1
1080: 0 2 2
1081: 1 0 2
1082: 2 3 1
1083: 0 2 1
1084: 0 2 0
1085: 1 0 1
1086: 0 2 1
1087: 0 2 2
1088: 5 3 0
1089: 0 2 1
1090: 0 2 0
1091: 1 0 2
1092: 0 2 1
1093: 0 2 2
1094: 4 1 0
1095: 0 2 1
1096: 1 0 1
1097: 0 2 2
1098: 1 0 0
1099: 0 2 1
1100: 9 0 4
1101: 0 2 2
1102: 1 0 1
1103: 0 2 1
1104: 2 3 2
1105: 0 2 2
1106: 1 0 0
1107: 0 2 1
1108: 5 4 0
1109: 0 2 2
1110: 1 0 1
1111: 0 2 1
1112: 2 3 1
1113: 0 2 2
1114: 1 0 0
1115: 0 2 1
1116: 2 3 0
1117: 0 2 2
1118: 1 0 1
1119: 0 2 1
1120: 4 0 0
1121: 0 2 0
1122: 2 3 1
1123: 0 2 1
1124: 0 2 2
1125: 2 3 0
1126: 8 3 3
1127: 0 2 1
1128: 0 2 0
1129: 3 5 3
1130: 0 2 1
1131: 0 2 2
1132: 4 1 0
1133: 0 2 1
1134: 1 0 0
1135: 0 2 2
1136: 3 5 4
1137: 0 2 1
1138: 1 0 1
1139: 0 2 2
1140: 9 1 4
1141: 0 2 1
1142: 1 0 0
1143: 0 2 2
1144: 3 5 3
1145: 0 2 1
1146: 1 0 1
1147: 0 2 2
1148: 1 0 2
1149: 0 2 1
1150: 3 5 4
1151: 0 2 2
1152: 4 0 0
1153: 0 2 1
1154: 0 2 0
1155: 1 0 1
1156: 0 2 1
1157: 0 2 2
1158: 3 5 3
1159: 0 2 1
1160: 0 2 0
1161: 1 0 2
1162: 0 2 1
1163: 0 2 2
1164: 9 2 4
1165: 0 2 1
1166: 0 2 0
1167: 1 0 1
1168: 0 2 1
1169: 0 2 2
1170: 3 5 4
1171: 0 2 1
1172: 0 2 0
1173: 1 0 2
1174: 0 2 1
1175: 0 2 2
1176: 4 1 0
1177: 0 2 1
1178: 1 0 1
1179: 0 2 2
1180: 1 0 0
1181: 0 2 1
1182: 3 5 3
1183: 0 2 2
1184: 1 0 1
1185: 0 2 1
1186: 1 0 2
1187: 8 2 3
1188: 1 0 1
1189: 1 0 0
1190: 3 5 4
1191: 1 0 1
1192: 1 0 2
1193: 4 0 0
1194: 0 2 0
1195: 1 0 1
1196: 0 2 1
1197: 3 5 3
1198: 0 2 0
1199: 1 0 2
1200: 0 2 1
1201: 8 1 3
1202: 0 2 0
1203: 1 0 1
1204: 0 2 1
1205: 2 3 1
1206: 0 2 0
1207: 1 0 2
1208: 0 2 1
1209: 3 5 4
1210: 0 2 0
1211: 1 0 1
1212: 0 2 1
1213: 2 3 0
1214: 0 2 0
1215: 1 0 2
1216: 0 2 1
1217: 4 1 0
1218: 1 0 1
1219: 1 0 0
1220: 2 3 1
1221: 1 0 1
1222: 1 0 2
1223: 3 5 3
1224: 1 0 1
1225: 1 0 0
1226: 2 3 0
1227: 1 0 1
1228: 1 0 2
1229: 9 1 4
1230: 1 0 1
1231: 1 0 0
1232: 2 3 1
1233: 1 0 1
1234: 1 0 2
1235: 3 5 4
1236: 1 0 1
1237: 1 0 0
1238: 2 3 0
1239: 1 0 1
1240: 1 0 2
1241: 4 0 0
1242: 0 2 0
1243: 1 0 1
1244: 0 2 1
1245: 2 3 1
1246: 0 2 0
1247: 1 0 2
1248: 0 2 1
1249: 3 5 3
1250: 0 2 0
1251: 1 0 1
1252: 0 2 1
1253: 2 3 0
1254: 0 2 0
1255: 1 0 2
1256: 0 2 1
1257: 8 2 3
1258: 0 2 0
1259: 1 0 1
1260: 0 2 1
1261: 3 5 4
1262: 0 2 0
1263: 1 0 2
1264: 0 2 1
1265: 4 1 0
1266: 1 0 1
1267: 1 0 0
1268: 3 5 3
1269: 1 0 1
1270: 9 0 4
1271: 1 0 0
1272: 3 5 4
1273: 1 0 1
1274: 4 0 0
1275: 0 2 0
1276: 3 5 3
1277: 0 2 1
1278: 8 1 3
1279: 0 2 0
1280: 2 3 1
1281: 0 2 1
1282: 2 3 2
1283: 0 2 0
1284: 3 5 4
1285: 0 2 1
1286: 2 3 1
1287: 0 2 0
1288: 2 3 0
1289: 0 2 1
1290: 4 1 0
1291: 1 0 0
1292: 2 3 1
1293: 1 0 1
1294: 2 3 2
1295: 1 0 0
1296: 3 5 3
1297: 1 0 1
1298: 2 3 1
1299: 1 0 0
1300: 2 3 0
1301: 1 0 1
1302: 11 3 5
1303: 1 0 0
1304: 2 3 1
1305: 1 0 1
1306: 2 3 2
1307: 1 0 0
1308: 3 5 4
1309: 1 0 1
1310: 2 3 1
1311: 1 0 0
1312: 2 3 0
1313: 1 0 1
1314: 4 0 0
1315: 0 2 0
1316: 2 3 1
1317: 0 2 1
1318: 2 3 2
1319: 0 2 0
1320: 3 5 3
1321: 0 2 1
1322: 2 3 1
1323: 0 2 0
1324: 2 3 0
1325: 0 2 1
1326: 8 2 3
1327: 0 2 0
1328: 3 5 4
1329: 0 2 1
1330: 4 1 0
1331: 1 0 0
1332: 3 5 3
1333: 1 0 1
1334: 8 3 3
1335: 0 2 2
1336: 1 0 0
1337: 0 2 1
1338: 3 5 4
1339: 0 2 2
1340: 1 0 1
1341: 0 2 1
1342: 4 0 0
1343: 0 2 0
1344: 3 5 3
1345: 0 2 1
1346: 0 2 2
1347: 3 5 4
1348: 10 1 5
1349: 0 2 1
1350: 0 2 0
1351: 3 5 3
1352: 0 2 1
1353: 0 2 2
1354: 4 1 0
1355: 0 2 1
1356: 1 0 0
1357: 0 2 2
1358: 3 5 4
1359: 0 2 1
1360: 1 0 1
1361: 0 2 2
1362: 8 4 3
1363: 0 2 1
1364: 1 0 0
1365: 0 2 2
1366: 2 3 1
1367: 0 2 1
1368: 1 0 1
1369: 0 2 2
1370: 2 3 2
1371: 0 2 1
1372: 1 0 0
1373: 0 2 2
1374: 4 2 0
1375: 0 2 1
1376: 1 0 1
1377: 0 2 2
1378: 6 3 1
1379: 0 2 1
1380: 1 0 0
1381: 0 2 2
1382: 4 1 0
1383: 0 2 1
1384: 1 0 1
1385: 0 2 2
1386: 4 0 0
1387: 0 2 1
1388: 0 2 0
1389: 5 3 0
1390: 0 2 1
1391: 0 2 2
