Algorithm Performed: DFS
0149: 1 0 3
0150: 6 0 2
0151: 0 2 1
0152: 0 2 2
0153: 0 2 3
0154: 5 1 0
0155: 0 2 2
0156: 0 2 1
0157: 5 2 0
0158: 0 2 2
0159: 0 2 3
0160: 5 3 0
0161: 0 2 2
0162: 0 2 1
0163: 0 2 0
0164: 5 4 0
0165: 0 2 1
0166: 0 2 2
0167: 0 2 3
0168: 6 1 2
0169: 1 0 2
0170: 1 0 1
0171: 1 0 0
0172: 5 3 0
0173: 1 0 1
0174: 1 0 2
0175: 1 0 3
0176: 5 2 0
0177: 1 0 2
0178: 1 0 1
0179: 1 0 0
0180: 5 1 0
0181: 1 0 1
0182: 1 0 2
0183: 1 0 3
0184: 5 0 0
0185: 1 0 2
0186: 1 0 1
0187: 6 2 2
0188: 1 0 2
0189: 1 0 3
0190: 2 1 2
0191: 1 0 2
0192: 1 0 1
0193: 2 1 1
0194: 1 0 2
0195: 1 0 3
0196: 5 1 0
0197: 1 0 2
0198: 1 0 1
0199: 1 0 0
0200: 2 1 2
0201: 1 0 1
0202: 1 0 2
0203: 1 0 3
0204: 2 1 3
0205: 1 0 2
0206: 1 0 1
0207: 1 0 0
0208: 5 2 0
0209: 1 0 1
0210: 1 0 2
0211: 1 0 3
0212: 2 1 2
0213: 1 0 2
0214: 1 0 1
0215: 1 0 0
0216: 2 1 1
0217: 1 0 1
0218: 1 0 2
0219: 1 0 3
0220: 2 1 0
0221: 1 0 2
0222: 1 0 1
0223: 1 0 0
0224: 5 3 0
0225: 1 0 1
0226: 1 0 2
0227: 1 0 3
0228: 2 1 1
0229: 1 0 2
0230: 1 0 1
0231: 1 0 0
0232: 2 1 2
0233: 1 0 1
0234: 1 0 2
0235: 1 0 3
0236: 2 1 3
0237: 1 0 2
0238: 1 0 1
0239: 1 0 0
0240: 5 4 0
0241: 1 0 1
0242: 1 0 2
0243: 1 0 3
0244: 2 1 2
0245: 1 0 2
0246: 1 0 1
0247: 1 0 0
0248: 2 1 1
0249: 1 0 1
0250: 1 0 2
0251: 1 0 3
0252: 2 1 0
0253: 1 0 2
0254: 1 0 1
0255: 1 0 0
0256: 6 1 2
0257: 1 0 1
0258: 1 0 2
0259: 1 0 3
0260: 5 3 0
0261: 1 0 2
0262: 1 0 1
0263: 1 0 0
0264: 5 2 0
0265: 1 0 1
0266: 1 0 2
0267: 1 0 3
0268: 6 0 2
0269: 0 2 2
0270: 0 2 1
0271: 5 3 0
0272: 0 2 0
0273: 5 4 0
0274: 0 2 1
0275: 0 2 2
0276: 0 2 3
0277: 5 3 0
0278: 0 2 2
0279: 7 3 2
0280: 0 2 1
0281: 0 2 0
0282: 4 5 2
0283: 0 2 1
0284: 0 2 2
0285: 0 2 3
0286: 4 5 1
0287: 0 2 2
0288: 0 2 1
0289: 0 2 0
0290: 4 5 0
0291: 0 2 1
0292: 0 2 2
0293: 0 2 3
0294: 5 2 0
0295: 0 2 2
0296: 0 2 1
0297: 4 5 1
0298: 0 2 2
0299: 0 2 3
0300: 4 5 2
0301: 0 2 2
0302: 0 2 1
0303: 4 5 3
0304: 0 2 2
0305: 0 2 3
0306: 5 3 0
0307: 5 4 0
0308: 0 2 2
0309: 0 2 1
0310: 0 2 0
0311: 4 5 2
0312: 0 2 1
0313: 0 2 2
0314: 0 2 3
0315: 4 5 1
0316: 0 2 2
0317: 0 2 1
0318: 0 2 0
0319: 6 1 2
0320: 1 0 2
0321: 1 0 1
0322: 1 0 0
0323: 4 5 2
0324: 1 0 1
0325: 1 0 2
0326: 1 0 3
0327: 4 5 3
0328: 1 0 2
0329: 1 0 1
0330: 1 0 0
0331: 5 3 0
0332: 1 0 1
0333: 1 0 2
0334: 1 0 3
0335: 4 5 2
0336: 1 0 2
0337: 1 0 1
0338: 1 0 0
0339: 4 5 1
0340: 1 0 1
0341: 1 0 2
0342: 1 0 3
0343: 4 5 0
0344: 1 0 2
0345: 1 0 1
0346: 1 0 0
0347: 8 2 3
0348: 1 0 1
0349: 1 0 2
0350: 1 0 3
0351: 3 4 3
0352: 1 0 2
0353: 1 0 1
0354: 1 0 0
0355: 4 5 1
0356: 1 0 1
0357: 1 0 2
0358: 1 0 3
0359: 3 4 4
0360: 1 0 2
0361: 1 0 1
0362: 1 0 0
0363: 4 5 2
0364: 1 0 1
0365: 1 0 2
0366: 1 0 3
0367: 3 4 3
0368: 1 0 2
0369: 1 0 1
0370: 1 0 0
0371: 4 5 3
0372: 1 0 1
0373: 1 0 2
0374: 1 0 3
0375: 3 4 4
0376: 1 0 2
0377: 1 0 1
0378: 1 0 0
0379: 5 4 0
0380: 1 0 1
0381: 1 0 2
0382: 1 0 3
0383: 3 4 3
0384: 1 0 2
0385: 1 0 1
0386: 1 0 0
0387: 4 5 2
0388: 1 0 1
0389: 1 0 2
0390: 1 0 3
0391: 3 4 4
0392: 1 0 2
0393: 1 0 1
0394: 1 0 0
0395: 4 5 1
0396: 1 0 1
0397: 1 0 2
0398: 1 0 3
0399: 3 4 3
0400: 1 0 2
0401: 1 0 1
0402: 1 0 0
0403: 8 1 3
0404: 1 0 1
0405: 1 0 2
0406: 1 0 3
0407: 3 4 4
0408: 1 0 2
0409: 1 0 1
0410: 1 0 0
0411: 4 5 2
0412: 1 0 1
0413: 1 0 2
0414: 1 0 3
0415: 3 4 3
0416: 1 0 2
0417: 1 0 1
0418: 1 0 0
0419: 4 5 3
0420: 1 0 1
0421: 1 0 2
0422: 1 0 3
0423: 3 4 4
0424: 1 0 2
0425: 1 0 1
0426: 1 0 0
0427: 5 3 0
0428: 1 0 1
0429: 1 0 2
0430: 1 0 3
0431: 3 4 3
0432: 1 0 2
0433: 1 0 1
0434: 1 0 0
0435: 4 5 2
0436: 1 0 1
0437: 1 0 2
0438: 1 0 3
0439: 3 4 4
0440: 1 0 2
0441: 1 0 1
0442: 1 0 0
0443: 4 5 1
0444: 1 0 1
0445: 1 0 2
0446: 1 0 3
0447: 3 4 3
0448: 1 0 2
0449: 1 0 1
0450: 1 0 0
0451: 4 5 0
0452: 1 0 1
0453: 1 0 2
0454: 1 0 3
0455: 3 4 4
0456: 1 0 2
0457: 1 0 1
0458: 1 0 0
0459: 8 0 3
0460: 3 4 3
0461: 4 5 1
0462: 3 4 4
0463: 4 5 2
0464: 3 4 3
0465: 4 5 3
0466: 3 4 4
0467: 5 4 0
0468: 3 4 3
0469: 4 5 2
0470: 3 4 4
0471: 4 5 1
0472: 3 4 3
0473: 9 0 5
0474: 3 4 4
0475: 4 5 2
0476: 3 4 3
0477: 4 5 3
0478: 3 4 4
0479: 5 3 0
0480: 3 4 3
0481: 4 5 2
0482: 3 4 4
0483: 4 5 1
0484: 3 4 3
0485: 4 5 0
0486: 3 4 4
0487: 8 1 3
0488: 1 0 1
0489: 1 0 2
0490: 3 4 3
0491: 1 0 1
0492: 1 0 0
0493: 4 5 1
0494: 1 0 1
0495: 1 0 2
0496: 3 4 4
0497: 1 0 1
0498: 1 0 0
0499: 4 5 2
0500: 1 0 1
0501: 1 0 2
0502: 3 4 3
0503: 1 0 1
0504: 1 0 0
0505: 4 5 3
0506: 1 0 1
0507: 1 0 2
0508: 3 4 4
0509: 1 0 1
0510: 1 0 0
0511: 5 4 0
0512: 1 0 1
0513: 1 0 2
0514: 3 4 3
0515: 1 0 1
0516: 1 0 0
0517: 4 5 2
0518: 1 0 1
0519: 1 0 2
0520: 3 4 4
0521: 1 0 1
0522: 1 0 0
0523: 4 5 1
0524: 1 0 1
0525: 1 0 2
0526: 3 4 3
0527: 1 0 1
0528: 1 0 0
0529: 8 2 3
0530: 1 0 1
0531: 1 0 2
0532: 3 4 4
0533: 1 0 1
0534: 1 0 0
0535: 4 5 2
0536: 1 0 1
0537: 1 0 2
0538: 3 4 3
0539: 1 0 1
0540: 1 0 0
0541: 4 5 3
0542: 1 0 1
0543: 1 0 2
0544: 3 4 4
0545: 1 0 1
0546: 1 0 0
0547: 5 3 0
0548: 1 0 1
0549: 1 0 2
0550: 3 4 3
0551: 1 0 1
0552: 1 0 0
0553: 4 5 2
0554: 1 0 1
0555: 1 0 2
0556: 3 4 4
0557: 1 0 1
0558: 1 0 0
0559: 4 5 1
0560: 1 0 1
0561: 1 0 2
0562: 3 4 3
0563: 1 0 1
0564: 1 0 0
0565: 4 5 0
0566: 1 0 1
0567: 1 0 2
0568: 3 4 4
0569: 1 0 1
0570: 1 0 0
0571: 8 3 3
0572: 1 0 1
0573: 1 0 2
0574: 4 5 1
0575: 1 0 1
0576: 1 0 0
0577: 4 5 2
0578: 1 0 1
0579: 1 0 2
0580: 4 5 3
0581: 1 0 1
0582: 1 0 0
0583: 5 4 0
0584: 1 0 1
0585: 1 0 2
0586: 7 4 2
0587: 1 0 1
0588: 1 0 0
0589: 5 3 0
0590: 1 0 1
0591: 1 0 2
0592: 6 2 2
0593: 1 0 1
0594: 1 0 0
0595: 2 1 1
0596: 1 0 1
0597: 1 0 2
0598: 2 1 2
0599: 1 0 1
0600: 1 0 0
0601: 2 1 3
0602: 1 0 1
0603: 1 0 2
0604: 5 4 0
0605: 1 0 1
0606: 1 0 0
0607: 2 1 2
0608: 1 0 1
0609: 1 0 2
0610: 2 1 1
0611: 1 0 1
0612: 1 0 0
0613: 2 1 0
0614: 1 0 1
0615: 1 0 2
0616: 8 2 3
0617: 1 0 1
0618: 1 0 0
0619: 2 1 1
0620: 1 0 1
0621: 1 0 2
0622: 2 1 2
0623: 1 0 1
0624: 1 0 0
0625: 2 1 3
0626: 1 0 1
0627: 1 0 2
0628: 3 4 3
0629: 1 0 1
0630: 1 0 0
0631: 2 1 2
0632: 1 0 1
0633: 1 0 2
0634: 2 1 1
0635: 1 0 1
0636: 1 0 0
0637: 2 1 0
0638: 1 0 1
0639: 1 0 2
0640: 5 3 0
0641: 1 0 1
0642: 1 0 0
0643: 2 1 1
0644: 1 0 1
0645: 1 0 2
0646: 2 1 2
0647: 1 0 1
0648: 1 0 0
0649: 2 1 3
0650: 1 0 1
0651: 1 0 2
0652: 3 4 4
0653: 1 0 1
0654: 1 0 0
0655: 2 1 2
0656: 1 0 1
0657: 1 0 2
0658: 2 1 1
0659: 1 0 1
0660: 1 0 0
0661: 2 1 0
0662: 1 0 1
0663: 1 0 2
0664: 6 1 2
0665: 1 0 1
0666: 1 0 0
0667: 3 4 3
0668: 1 0 1
0669: 1 0 2
0670: 5 4 0
0671: 1 0 1
0672: 1 0 0
0673: 3 4 4
0674: 1 0 1
0675: 1 0 2
0676: 8 1 3
0677: 1 0 1
0678: 1 0 0
0679: 3 4 3
0680: 1 0 1
0681: 1 0 2
0682: 5 3 0
0683: 1 0 1
0684: 1 0 0
0685: 3 4 4
0686: 1 0 1
0687: 1 0 2
0688: 6 2 2
0689: 1 0 1
0690: 1 0 0
0691: 2 1 1
0692: 1 0 1
0693: 1 0 2
0694: 3 4 3
0695: 1 0 1
0696: 1 0 0
0697: 2 1 0
0698: 1 0 1
0699: 1 0 2
0700: 5 4 0
0701: 1 0 1
0702: 1 0 0
0703: 2 1 1
0704: 1 0 1
0705: 1 0 2
0706: 3 4 4
0707: 1 0 1
0708: 1 0 0
0709: 2 1 0
0710: 1 0 1
0711: 1 0 2
0712: 9 1 5
0713: 1 0 1
0714: 1 0 0
0715: 2 1 1
0716: 1 0 1
0717: 1 0 2
0718: 1 0 3
0719: 2 1 0
0720: 3 4 3
0721: 1 0 2
0722: 1 0 1
0723: 1 0 0
0724: 2 1 1
0725: 1 0 1
0726: 1 0 2
0727: 1 0 3
0728: 5 3 0
0729: 1 0 2
0730: 1 0 1
0731: 1 0 0
0732: 2 1 0
0733: 1 0 1
0734: 1 0 2
0735: 1 0 3
0736: 3 4 4
0737: 1 0 2
0738: 1 0 1
0739: 1 0 0
0740: 2 1 1
0741: 1 0 1
0742: 1 0 2
0743: 1 0 3
0744: 8 2 3
0745: 1 0 2
0746: 1 0 1
0747: 1 0 0
0748: 2 1 0
0749: 1 0 1
0750: 1 0 2
0751: 1 0 3
0752: 3 4 3
0753: 1 0 2
0754: 1 0 1
0755: 1 0 0
0756: 2 1 1
0757: 1 0 1
0758: 1 0 2
0759: 1 0 3
0760: 2 1 2
0761: 1 0 2
0762: 1 0 1
0763: 1 0 0
0764: 2 1 3
0765: 1 0 1
0766: 1 0 2
0767: 1 0 3
0768: 3 4 4
0769: 1 0 2
0770: 1 0 1
0771: 1 0 0
0772: 2 1 2
0773: 1 0 1
0774: 1 0 2
0775: 1 0 3
0776: 5 4 0
0777: 1 0 2
0778: 1 0 1
0779: 1 0 0
0780: 2 1 1
0781: 1 0 1
0782: 1 0 2
0783: 1 0 3
0784: 2 1 0
0785: 1 0 2
0786: 1 0 1
0787: 1 0 0
0788: 3 4 3
0789: 1 0 1
0790: 1 0 2
0791: 1 0 3
0792: 2 1 1
0793: 1 0 2
0794: 1 0 1
0795: 1 0 0
0796: 2 1 2
0797: 1 0 1
0798: 1 0 2
0799: 1 0 3
0800: 2 1 3
0801: 1 0 2
0802: 1 0 1
0803: 1 0 0
0804: 3 4 4
0805: 1 0 1
0806: 1 0 2
0807: 1 0 3
0808: 6 1 2
0809: 1 0 2
0810: 1 0 1
0811: 1 0 0
0812: 3 4 3
0813: 1 0 1
0814: 1 0 2
0815: 1 0 3
0816: 5 3 0
0817: 1 0 2
0818: 1 0 1
0819: 1 0 0
0820: 3 4 4
0821: 1 0 1
0822: 1 0 2
0823: 1 0 3
0824: 6 0 2
0825: 0 2 1
0826: 3 4 3
0827: 0 2 0
0828: 5 4 0
0829: 0 2 1
0830: 3 4 4
0831: 0 2 0
0832: 7 3 2
0833: 0 2 1
0834: 3 4 3
0835: 0 2 0
0836: 4 5 2
0837: 0 2 1
0838: 3 4 4
0839: 0 2 0
0840: 4 5 1
0841: 0 2 1
0842: 3 4 3
0843: 0 2 0
0844: 5 3 0
0845: 0 2 1
0846: 3 4 4
0847: 0 2 0
0848: 4 5 0
0849: 0 2 1
0850: 3 4 3
0851: 0 2 0
0852: 6 1 2
0853: 1 0 2
0854: 1 0 1
0855: 1 0 0
0856: 3 4 4
0857: 1 0 1
0858: 1 0 2
0859: 1 0 3
0860: 4 5 1
0861: 1 0 2
0862: 1 0 1
0863: 1 0 0
0864: 3 4 3
0865: 1 0 1
0866: 1 0 2
0867: 1 0 3
0868: 4 5 2
0869: 1 0 2
0870: 1 0 1
0871: 1 0 0
0872: 3 4 4
0873: 1 0 1
0874: 1 0 2
0875: 1 0 3
0876: 4 5 3
0877: 1 0 2
0878: 1 0 1
0879: 1 0 0
0880: 3 4 3
0881: 1 0 1
0882: 1 0 2
0883: 1 0 3
0884: 5 4 0
0885: 1 0 2
0886: 1 0 1
0887: 1 0 0
0888: 3 4 4
0889: 1 0 1
0890: 1 0 2
0891: 1 0 3
0892: 4 5 2
0893: 1 0 2
0894: 1 0 1
0895: 1 0 0
0896: 3 4 3
0897: 1 0 1
0898: 1 0 2
0899: 1 0 3
0900: 4 5 1
0901: 1 0 2
0902: 1 0 1
0903: 1 0 0
0904: 3 4 4
0905: 1 0 1
0906: 1 0 2
0907: 1 0 3
0908: 8 3 3
0909: 1 0 2
0910: 1 0 1
0911: 1 0 0
0912: 4 5 2
0913: 1 0 1
0914: 1 0 2
0915: 1 0 3
0916: 4 5 3
0917: 1 0 2
0918: 1 0 1
0919: 1 0 0
0920: 5 3 0
0921: 1 0 1
0922: 1 0 2
0923: 1 0 3
0924: 4 5 2
0925: 1 0 2
0926: 1 0 1
0927: 1 0 0
0928: 4 5 1
0929: 1 0 1
0930: 1 0 2
0931: 1 0 3
0932: 4 5 0
0933: 1 0 2
0934: 1 0 1
0935: 1 0 0
0936: 8 4 3
0937: 1 0 1
0938: 1 0 2
0939: 1 0 3
0940: 6 0 2
0941: 0 2 1
0942: 0 2 2
0943: 0 2 3
0944: 5 2 0
0945: 0 2 2
0946: 0 2 1
0947: 5 1 0
0948: 0 2 2
0949: 0 2 3
0950: 5 0 0
0951: 0 2 2
0952: 0 2 1
0953: 0 2 0
0954: 6 1 2
0955: 1 0 2
0956: 1 0 1
0957: 8 3 3
0958: 1 0 2
0959: 1 0 3
0960: 4 5 1
0961: 1 0 2
0962: 1 0 1
0963: 4 5 2
0964: 1 0 2
0965: 1 0 3
0966: 4 5 3
0967: 6 0 2
0968: 0 2 1
0969: 0 2 2
0970: 0 2 3
0971: 4 5 2
0972: 0 2 2
0973: 0 2 1
0974: 0 2 0
0975: 4 5 1
0976: 0 2 1
0977: 0 2 2
0978: 0 2 3
0979: 4 5 0
0980: 0 2 2
0981: 0 2 1
0982: 0 2 0
0983: 7 2 2
0984: 4 5 1
0985: 4 5 2
0986: 4 5 3
0987: 8 2 3
0988: 3 4 3
0989: 3 4 2
0990: 3 4 1
0991: 3 4 0
0992: 4 5 2
0993: 3 4 1
0994: 3 4 2
0995: 3 4 3
0996: 3 4 4
0997: 4 5 1
0998: 3 4 3
0999: 3 4 2
1000: 3 4 1
1001: 3 4 0
1002: 4 5 0
1003: 3 4 1
1004: 3 4 2
1005: 3 4 3
1006: 3 4 4
1007: 7 3 2
1008: 0 2 1
1009: 3 4 3
1010: 0 2 0
1011: 4 5 1
1012: 0 2 1
1013: 3 4 4
1014: 0 2 0
1015: 4 5 2
1016: 0 2 1
1017: 3 4 3
1018: 0 2 0
1019: 4 5 3
1020: 0 2 1
1021: 3 4 4
1022: 0 2 0
1023: 7 4 2
1024: 0 2 1
1025: 3 4 3
1026: 0 2 0
1027: 9 2 5
1028: 0 2 1
1029: 2 1 4
1030: 0 2 0
1031: 7 3 2
1032: 0 2 1
1033: 2 1 3
1034: 0 2 0
1035: 4 5 2
1036: 0 2 1
1037: 2 1 4
1038: 0 2 0
1039: 4 5 1
1040: 0 2 1
1041: 2 1 3
1042: 0 2 0
1043: 4 5 0
1044: 0 2 1
1045: 2 1 4
1046: 0 2 0
1047: 7 2 2
1048: 2 1 3
1049: 3 4 2
1050: 2 1 4
1051: 3 4 1
1052: 2 1 3
1053: 3 4 0
1054: 2 1 4
1055: 4 5 1
1056: 2 1 3
1057: 3 4 1
1058: 2 1 4
1059: 3 4 2
1060: 2 1 3
1061: 3 4 3
1062: 2 1 4
1063: 4 5 2
1064: 2 1 3
1065: 3 4 2
1066: 2 1 4
1067: 3 4 1
1068: 2 1 3
1069: 3 4 0
1070: 2 1 4
1071: 4 5 3
1072: 2 1 3
1073: 3 4 1
1074: 2 1 4
1075: 3 4 2
1076: 2 1 3
1077: 3 4 3
1078: 2 1 4
1079: 8 1 3
1080: 3 4 2
1081: 3 4 1
1082: 3 4 0
1083: 4 5 2
1084: 3 4 1
1085: 3 4 2
1086: 3 4 3
1087: 4 5 1
1088: 3 4 2
1089: 3 4 1
1090: 3 4 0
1091: 4 5 0
1092: 3 4 1
1093: 3 4 2
1094: 3 4 3
1095: 7 3 2
1096: 0 2 1
1097: 4 5 1
1098: 0 2 0
1099: 4 5 2
1100: 0 2 1
1101: 4 5 3
1102: 0 2 0
1103: 6 1 2
1104: 1 0 2
1105: 1 0 1
1106: 4 5 2
1107: 1 0 2
1108: 1 0 3
1109: 4 5 1
1110: 1 0 2
1111: 1 0 1
1112: 4 5 0
1113: 1 0 2
1114: 1 0 3
1115: 9 3 5
1116: 1 0 2
1117: 1 0 1
1118: 4 5 1
1119: 1 0 2
1120: 1 0 3
1121: 4 5 2
1122: 1 0 2
1123: 1 0 1
1124: 8 2 3
1125: 1 0 2
1126: 1 0 3
1127: 2 1 3
1128: 1 0 2
1129: 1 0 1
1130: 4 5 1
1131: 1 0 2
1132: 1 0 3
1133: 2 1 4
1134: 1 0 2
1135: 1 0 1
1136: 4 5 0
1137: 1 0 2
1138: 1 0 3
1139: 2 1 3
1140: 6 0 2
1141: 0 2 1
1142: 2 1 4
1143: 0 2 0
1144: 4 5 1
1145: 0 2 1
1146: 2 1 3
1147: 0 2 0
1148: 4 5 2
1149: 0 2 1
1150: 2 1 4
1151: 0 2 0
1152: 7 2 2
1153: 2 1 3
1154: 3 4 2
1155: 2 1 4
1156: 3 4 1
1157: 2 1 3
1158: 3 4 0
1159: 2 1 4
1160: 4 5 1
1161: 2 1 3
1162: 3 4 1
1163: 2 1 4
1164: 3 4 2
1165: 2 1 3
1166: 3 4 3
1167: 2 1 4
1168: 4 5 0
1169: 2 1 3
1170: 3 4 2
1171: 2 1 4
1172: 3 4 1
1173: 2 1 3
1174: 3 4 0
1175: 2 1 4
1176: 7 3 2
1177: 0 2 1
1178: 2 1 3
1179: 0 2 0
1180: 4 5 1
1181: 0 2 1
1182: 2 1 4
1183: 0 2 0
1184: 4 5 2
1185: 0 2 1
1186: 2 1 3
1187: 0 2 0
1188: 6 1 2
1189: 1 0 2
1190: 1 0 1
1191: 2 1 4
1192: 1 0 2
1193: 1 0 3
1194: 4 5 1
1195: 1 0 2
1196: 1 0 1
1197: 2 1 3
1198: 1 0 2
1199: 1 0 3
1200: 4 5 0
1201: 1 0 2
1202: 1 0 1
1203: 2 1 4
1204: 1 0 2
1205: 1 0 3
1206: 8 1 3
1207: 1 0 2
1208: 1 0 1
1209: 4 5 1
1210: 1 0 2
1211: 1 0 3
1212: 4 5 2
1213: 1 0 2
1214: 1 0 1
1215: 9 2 5
1216: 1 0 2
1217: 1 0 3
1218: 4 5 1
1219: 1 0 2
1220: 1 0 1
1221: 4 5 0
1222: 1 0 2
1223: 1 0 3
1224: 6 0 2
1225: 0 2 1
1226: 4 5 1
1227: 0 2 0
1228: 4 5 2
1229: 0 2 1
1230: 4 5 3
1231: 0 2 0
1232: 6 1 2
1233: 1 0 2
1234: 1 0 1
1235: 7 4 2
1236: 1 0 2
1237: 1 0 3
1238: 6 0 2
1239: 0 2 1
1240: 5 1 0
1241: 5 2 0
1242: 7 3 2
1243: 4 5 2
1244: 4 5 1
1245: 4 5 0
1246: 5 1 0
1247: 4 5 1
1248: 4 5 2
1249: 4 5 3
1250: 8 2 3
1251: 2 1 3
1252: 4 5 2
1253: 2 1 4
1254: 4 5 1
1255: 2 1 3
1256: 4 5 0
1257: 2 1 4
1258: 5 0 0
1259: 0 2 0
1260: 2 1 3
1261: 0 2 1
1262: 4 5 1
1263: 0 2 0
1264: 2 1 4
1265: 0 2 1
1266: 4 5 2
1267: 0 2 0
1268: 2 1 3
1269: 0 2 1
1270: 4 5 3
1271: 0 2 0
1272: 2 1 4
1273: 0 2 1
1274: 7 4 2
1275: 0 2 0
1276: 2 1 3
1277: 0 2 1
1278: 5 1 0
1279: 2 1 4
1280: 5 2 0
1281: 2 1 3
1282: 7 3 2
1283: 2 1 4
1284: 4 5 2
1285: 2 1 3
1286: 4 5 1
1287: 2 1 4
1288: 4 5 0
1289: 2 1 3
1290: 8 3 3
1291: 0 2 2
1292: 0 2 3
1293: 2 1 4
1294: 0 2 2
1295: 0 2 1
1296: 4 5 1
1297: 0 2 2
1298: 0 2 3
1299: 2 1 3
1300: 0 2 2
1301: 0 2 1
1302: 4 5 2
1303: 0 2 2
1304: 0 2 3
1305: 2 1 4
1306: 0 2 2
1307: 0 2 1
1308: 4 5 3
1309: 0 2 2
1310: 0 2 3
1311: 2 1 3
1312: 0 2 2
1313: 0 2 1
1314: 5 1 0
1315: 0 2 2
1316: 0 2 3
1317: 2 1 4
1318: 0 2 2
1319: 0 2 1
1320: 4 5 2
1321: 0 2 2
1322: 0 2 3
1323: 2 1 3
1324: 0 2 2
1325: 0 2 1
1326: 4 5 1
1327: 0 2 2
1328: 0 2 3
1329: 2 1 4
1330: 0 2 2
1331: 0 2 1
1332: 4 5 0
1333: 0 2 2
1334: 0 2 3
1335: 2 1 3
1336: 0 2 2
1337: 0 2 1
1338: 5 0 0
1339: 0 2 0
1340: 2 1 4
1341: 0 2 1
1342: 0 2 2
1343: 0 2 3
1344: 2 1 3
1345: 0 2 2
1346: 4 5 1
1347: 0 2 1
1348: 0 2 0
1349: 2 1 4
1350: 0 2 1
1351: 0 2 2
1352: 0 2 3
1353: 2 1 3
1354: 4 5 2
1355: 0 2 2
1356: 0 2 1
1357: 0 2 0
1358: 2 1 4
1359: 0 2 1
1360: 0 2 2
1361: 0 2 3
1362: 4 5 3
1363: 0 2 2
1364: 0 2 1
1365: 0 2 0
1366: 2 1 3
1367: 0 2 1
1368: 0 2 2
1369: 0 2 3
1370: 6 1 2
1371: 1 0 2
1372: 1 0 1
1373: 2 1 4
1374: 1 0 2
1375: 1 0 3
1376: 4 5 2
1377: 1 0 2
1378: 1 0 1
1379: 2 1 3
1380: 1 0 2
1381: 1 0 3
1382: 4 5 1
1383: 1 0 2
1384: 1 0 1
1385: 2 1 4
1386: 1 0 2
1387: 1 0 3
1388: 4 5 0
1389: 1 0 2
1390: 1 0 1
1391: 2 1 3
