Algorithm Performed: DFS
0129: 1 0 2
0130: 0 2 1
0131: 0 2 0
0132: 1 0 1
0133: 0 2 1
0134: 0 2 2
0135: 5 5 3
0136: 0 2 1
0137: 0 2 0
0138: 1 0 2
0139: 0 2 1
0140: 0 2 2
0141: 1 0 3
0142: 0 2 1
0143: 0 2 0
0144: 8 2 3
0145: 0 2 1
0146: 1 0 2
0147: 0 2 0
0148: 1 0 1
0149: 0 2 1
0150: 3 4 3
0151: 0 2 0
0152: 1 0 2
0153: 0 2 1
0154: 1 0 3
0155: 0 2 0
0156: 5 5 4
0157: 0 2 1
0158: 1 0 2
0159: 0 2 0
0160: 1 0 1
0161: 0 2 1
0162: 3 4 4
0163: 0 2 0
0164: 1 0 2
0165: 0 2 1
0166: 1 0 3
0167: 0 2 0
0168: 8 1 3
0169: 0 2 1
0170: 1 0 2
0171: 0 2 0
0172: 1 0 1
0173: 0 2 1
0174: 2 3 1
0175: 0 2 0
0176: 1 0 2
0177: 0 2 1
0178: 1 0 3
0179: 0 2 0
0180: 2 3 2
0181: 0 2 1
0182: 1 0 2
0183: 0 2 0
0184: 1 0 1
0185: 0 2 1
0186: 3 4 3
0187: 0 2 0
0188: 1 0 2
0189: 0 2 1
0190: 1 0 3
0191: 0 2 0
0192: 2 3 1
0193: 0 2 1
0194: 1 0 2
0195: 0 2 0
0196: 1 0 1
0197: 0 2 1
0198: 2 3 0
0199: 0 2 0
0200: 1 0 2
0201: 0 2 1
0202: 1 0 3
0203: 0 2 0
0204: 5 5 3
0205: 0 2 1
0206: 1 0 2
0207: 0 2 0
0208: 1 0 1
0209: 0 2 1
0210: 2 3 1
0211: 0 2 0
0212: 1 0 2
0213: 0 2 1
0214: 1 0 3
0215: 0 2 0
0216: 2 3 2
0217: 0 2 1
0218: 1 0 2
0219: 0 2 0
0220: 1 0 1
0221: 0 2 1
0222: 3 4 4
0223: 0 2 0
0224: 1 0 2
0225: 0 2 1
0226: 1 0 3
0227: 0 2 0
0228: 2 3 1
0229: 0 2 1
0230: 1 0 2
0231: 0 2 0
0232: 1 0 1
0233: 0 2 1
0234: 2 3 0
0235: 0 2 0
0236: 1 0 2
0237: 0 2 1
0238: 1 0 3
0239: 6 1 0
0240: 1 0 2
0241: 1 0 1
0242: 1 0 0
0243: 2 3 1
0244: 1 0 1
0245: 1 0 2
0246: 1 0 3
0247: 2 3 2
0248: 1 0 2
0249: 1 0 1
0250: 1 0 0
0251: 3 4 3
0252: 1 0 1
0253: 1 0 2
0254: 1 0 3
0255: 2 3 1
0256: 1 0 2
0257: 1 0 1
0258: 1 0 0
0259: 2 3 0
0260: 1 0 1
0261: 1 0 2
0262: 1 0 3
0263: 5 5 4
0264: 1 0 2
0265: 1 0 1
0266: 1 0 0
0267: 2 3 1
0268: 1 0 1
0269: 1 0 2
0270: 1 0 3
0271: 2 3 2
0272: 1 0 2
0273: 1 0 1
0274: 1 0 0
0275: 3 4 4
0276: 1 0 1
0277: 1 0 2
0278: 1 0 3
0279: 2 3 1
0280: 1 0 2
0281: 1 0 1
0282: 1 0 0
0283: 2 3 0
0284: 1 0 1
0285: 1 0 2
0286: 1 0 3
0287: 8 2 3
0288: 1 0 2
0289: 1 0 1
0290: 1 0 0
0291: 3 4 3
0292: 1 0 1
0293: 1 0 2
0294: 1 0 3
0295: 5 5 3
0296: 1 0 2
0297: 1 0 1
0298: 1 0 0
0299: 3 4 4
0300: 1 0 1
0301: 1 0 2
0302: 1 0 3
0303: 8 3 3
0304: 0 2 2
0305: 1 0 2
0306: 0 2 1
0307: 1 0 1
0308: 0 2 2
0309: 1 0 0
0310: 0 2 1
0311: 5 5 4
0312: 0 2 2
0313: 1 0 1
0314: 0 2 1
0315: 1 0 2
0316: 0 2 2
0317: 1 0 3
0318: 0 2 1
0319: 8 4 3
0320: 0 2 2
0321: 1 0 2
0322: 0 2 1
0323: 1 0 1
0324: 0 2 2
0325: 1 0 0
0326: 0 2 1
0327: 2 3 1
0328: 0 2 2
0329: 1 0 1
0330: 0 2 1
0331: 1 0 2
0332: 0 2 2
0333: 1 0 3
0334: 0 2 1
0335: 2 3 2
0336: 0 2 2
0337: 1 0 2
0338: 0 2 1
0339: 1 0 1
0340: 0 2 2
0341: 1 0 0
0342: 0 2 1
0343: 6 2 0
0344: 0 2 2
0345: 1 0 1
0346: 0 2 1
0347: 1 0 2
0348: 0 2 2
0349: 1 0 3
0350: 0 2 1
0351: 2 3 1
0352: 0 2 2
0353: 1 0 2
0354: 0 2 1
0355: 1 0 1
0356: 0 2 2
0357: 1 0 0
0358: 0 2 1
0359: 6 3 0
0360: 0 2 0
0361: 1 0 1
0362: 0 2 1
0363: 0 2 2
0364: 1 0 0
0365: 2 3 2
0366: 0 2 1
0367: 0 2 0
0368: 1 0 1
0369: 0 2 1
0370: 0 2 2
0371: 1 0 2
0372: 0 2 1
0373: 0 2 0
0374: 1 0 3
0375: 0 2 1
0376: 0 2 2
0377: 2 3 1
0378: 0 2 1
0379: 0 2 0
0380: 1 0 2
0381: 0 2 1
0382: 0 2 2
0383: 9 2 4
0384: 0 2 1
0385: 0 2 0
0386: 1 0 1
0387: 0 2 1
0388: 0 2 2
0389: 1 0 0
0390: 0 2 1
0391: 0 2 0
0392: 10 0 5
0393: 0 2 1
0394: 0 2 2
0395: 1 0 1
0396: 0 2 1
0397: 0 2 0
0398: 1 0 2
0399: 0 2 1
0400: 0 2 2
0401: 6 2 0
0402: 0 2 1
0403: 1 0 1
0404: 0 2 2
0405: 1 0 0
0406: 0 2 1
0407: 6 1 0
0408: 0 2 2
0409: 1 0 1
0410: 0 2 1
0411: 1 0 2
0412: 0 2 2
0413: 2 3 0
0414: 0 2 1
0415: 1 0 1
0416: 0 2 2
0417: 1 0 0
0418: 0 2 1
0419: 8 3 3
0420: 0 2 2
0421: 1 0 1
0422: 0 2 1
0423: 1 0 2
0424: 0 2 2
0425: 5 5 3
0426: 0 2 1
0427: 1 0 1
0428: 0 2 2
0429: 1 0 0
0430: 0 2 1
0431: 8 2 3
0432: 1 0 1
0433: 1 0 2
0434: 3 4 3
0435: 1 0 1
0436: 1 0 0
0437: 5 5 4
0438: 1 0 1
0439: 1 0 2
0440: 3 4 4
0441: 1 0 1
0442: 1 0 0
0443: 8 1 3
0444: 1 0 1
0445: 1 0 2
0446: 2 3 1
0447: 1 0 1
0448: 1 0 0
0449: 3 4 3
0450: 1 0 1
0451: 1 0 2
0452: 2 3 0
0453: 1 0 1
0454: 1 0 0
0455: 5 5 3
0456: 1 0 1
0457: 1 0 2
0458: 2 3 1
0459: 1 0 1
0460: 1 0 0
0461: 3 4 4
0462: 1 0 1
0463: 1 0 2
0464: 2 3 0
0465: 1 0 1
0466: 1 0 0
0467: 8 0 3
0468: 0 2 2
0469: 2 3 1
0470: 0 2 1
0471: 3 4 3
0472: 0 2 2
0473: 2 3 0
0474: 0 2 1
0475: 5 5 4
0476: 0 2 2
0477: 2 3 1
0478: 0 2 1
0479: 3 4 4
0480: 0 2 2
0481: 2 3 0
0482: 0 2 1
0483: 9 1 4
0484: 0 2 2
0485: 2 3 1
0486: 0 2 1
0487: 2 3 2
0488: 0 2 2
0489: 2 3 3
0490: 0 2 1
0491: 3 4 3
0492: 0 2 2
0493: 2 3 2
0494: 0 2 1
0495: 2 3 1
0496: 0 2 2
0497: 2 3 0
0498: 0 2 1
0499: 5 5 3
0500: 0 2 2
0501: 2 3 1
0502: 0 2 1
0503: 2 3 2
0504: 0 2 2
0505: 2 3 3
0506: 0 2 1
0507: 3 4 4
0508: 0 2 2
0509: 2 3 2
0510: 0 2 1
0511: 2 3 1
0512: 0 2 2
0513: 2 3 0
0514: 0 2 1
0515: 8 1 3
0516: 1 0 1
0517: 1 0 2
0518: 2 3 1
0519: 1 0 1
0520: 1 0 0
0521: 2 3 2
0522: 1 0 1
0523: 1 0 2
0524: 2 3 3
0525: 1 0 1
0526: 1 0 0
0527: 3 4 3
0528: 1 0 1
0529: 1 0 2
0530: 2 3 2
0531: 1 0 1
0532: 1 0 0
0533: 2 3 1
0534: 1 0 1
0535: 1 0 2
0536: 2 3 0
0537: 1 0 1
0538: 1 0 0
0539: 5 5 4
0540: 1 0 1
0541: 1 0 2
0542: 2 3 1
0543: 1 0 1
0544: 1 0 0
0545: 2 3 2
0546: 1 0 1
0547: 1 0 2
0548: 2 3 3
0549: 1 0 1
0550: 1 0 0
0551: 3 4 4
0552: 1 0 1
0553: 1 0 2
0554: 2 3 2
0555: 1 0 1
0556: 1 0 0
0557: 2 3 1
0558: 1 0 1
0559: 1 0 2
0560: 2 3 0
0561: 1 0 1
0562: 1 0 0
0563: 8 2 3
0564: 1 0 1
0565: 1 0 2
0566: 3 4 3
0567: 1 0 1
0568: 1 0 0
0569: 5 5 3
0570: 1 0 1
0571: 1 0 2
0572: 3 4 4
0573: 1 0 1
0574: 1 0 0
0575: 8 3 3
0576: 0 2 2
0577: 1 0 1
0578: 0 2 1
0579: 1 0 2
0580: 0 2 2
0581: 5 5 4
0582: 0 2 1
0583: 1 0 1
0584: 0 2 2
0585: 1 0 0
0586: 0 2 1
0587: 8 4 3
0588: 0 2 2
0589: 1 0 1
0590: 0 2 1
0591: 1 0 2
0592: 0 2 2
0593: 2 3 1
0594: 0 2 1
0595: 1 0 1
0596: 0 2 2
0597: 1 0 0
0598: 0 2 1
0599: 2 3 2
0600: 0 2 2
0601: 1 0 1
0602: 0 2 1
0603: 1 0 2
0604: 0 2 2
0605: 2 3 3
0606: 0 2 1
0607: 1 0 1
0608: 0 2 2
0609: 1 0 0
0610: 0 2 1
0611: 6 2 0
0612: 0 2 2
0613: 1 0 1
0614: 0 2 1
0615: 1 0 2
0616: 0 2 2
0617: 2 3 2
0618: 0 2 1
0619: 1 0 1
0620: 0 2 2
0621: 1 0 0
0622: 0 2 1
0623: 2 3 1
0624: 0 2 2
0625: 1 0 1
0626: 0 2 1
0627: 1 0 2
0628: 0 2 2
0629: 6 3 0
0630: 0 2 1
0631: 0 2 0
0632: 1 0 1
0633: 0 2 1
0634: 0 2 2
0635: 1 0 0
0636: 0 2 1
0637: 0 2 0
0638: 2 3 2
0639: 0 2 1
0640: 0 2 2
0641: 1 0 1
0642: 0 2 1
0643: 0 2 0
0644: 1 0 2
0645: 0 2 1
0646: 0 2 2
0647: 2 3 3
0648: 0 2 1
0649: 0 2 0
0650: 1 0 1
0651: 0 2 1
0652: 0 2 2
0653: 1 0 0
0654: 0 2 1
0655: 0 2 0
0656: 7 3 2
0657: 0 2 1
0658: 0 2 2
0659: 1 0 1
0660: 0 2 1
0661: 0 2 0
0662: 1 0 2
0663: 0 2 1
0664: 0 2 2
0665: 4 5 1
0666: 0 2 1
0667: 0 2 0
0668: 1 0 1
0669: 0 2 1
0670: 0 2 2
0671: 1 0 0
0672: 0 2 1
0673: 0 2 0
0674: 6 4 0
0675: 0 2 1
0676: 0 2 2
0677: 1 0 1
0678: 0 2 1
0679: 0 2 0
0680: 1 0 2
0681: 7 2 2
0682: 1 0 1
0683: 1 0 0
0684: 6 3 0
0685: 1 0 1
0686: 1 0 2
0687: 4 5 0
0688: 1 0 1
0689: 1 0 0
0690: 7 1 2
0691: 1 0 1
0692: 1 0 2
0693: 2 3 2
0694: 1 0 1
0695: 1 0 0
0696: 2 3 1
0697: 1 0 1
0698: 1 0 2
0699: 4 5 1
0700: 1 0 1
0701: 1 0 0
0702: 2 3 2
0703: 1 0 1
0704: 1 0 2
0705: 2 3 3
0706: 1 0 1
0707: 1 0 0
0708: 6 4 0
0709: 1 0 1
0710: 1 0 2
0711: 2 3 2
0712: 1 0 1
0713: 1 0 0
0714: 2 3 1
0715: 1 0 1
0716: 1 0 2
0717: 2 3 0
0718: 1 0 1
0719: 1 0 0
0720: 8 3 3
0721: 1 0 1
0722: 1 0 2
0723: 4 5 2
0724: 1 0 1
0725: 1 0 0
0726: 8 2 3
0727: 1 0 1
0728: 1 0 2
0729: 3 4 3
0730: 1 0 1
0731: 1 0 0
0732: 3 4 2
0733: 1 0 1
0734: 1 0 2
0735: 3 4 1
0736: 1 0 1
0737: 1 0 0
0738: 4 5 1
0739: 1 0 1
0740: 1 0 2
0741: 3 4 2
0742: 1 0 1
0743: 1 0 0
0744: 3 4 3
0745: 1 0 1
0746: 1 0 2
0747: 3 4 4
0748: 1 0 1
0749: 1 0 0
0750: 5 5 3
0751: 1 0 1
0752: 1 0 2
0753: 3 4 3
0754: 1 0 1
0755: 1 0 0
0756: 3 4 2
0757: 1 0 1
0758: 1 0 2
0759: 3 4 1
0760: 1 0 1
0761: 1 0 0
0762: 8 1 3
0763: 1 0 1
0764: 1 0 2
0765: 2 3 1
0766: 1 0 1
0767: 1 0 0
0768: 2 3 2
0769: 1 0 1
0770: 1 0 2
0771: 2 3 3
0772: 1 0 1
0773: 1 0 0
0774: 3 4 2
0775: 1 0 1
0776: 1 0 2
0777: 2 3 2
0778: 1 0 1
0779: 1 0 0
0780: 2 3 1
0781: 1 0 1
0782: 1 0 2
0783: 2 3 0
0784: 1 0 1
0785: 1 0 0
0786: 3 4 3
0787: 1 0 1
0788: 1 0 2
0789: 2 3 1
0790: 1 0 1
0791: 1 0 0
0792: 2 3 2
0793: 1 0 1
0794: 1 0 2
0795: 2 3 3
0796: 1 0 1
0797: 1 0 0
0798: 3 4 4
0799: 1 0 1
0800: 1 0 2
0801: 2 3 2
0802: 1 0 1
0803: 1 0 0
0804: 2 3 1
0805: 1 0 1
0806: 1 0 2
0807: 2 3 0
0808: 1 0 1
0809: 1 0 0
0810: 5 5 4
0811: 1 0 1
0812: 1 0 2
0813: 2 3 1
0814: 1 0 1
0815: 1 0 0
0816: 2 3 2
0817: 1 0 1
0818: 1 0 2
0819: 2 3 3
0820: 1 0 1
0821: 1 0 0
0822: 3 4 3
0823: 1 0 1
0824: 1 0 2
0825: 2 3 2
0826: 1 0 1
0827: 1 0 0
0828: 2 3 1
0829: 1 0 1
0830: 1 0 2
0831: 2 3 0
0832: 1 0 1
0833: 1 0 0
0834: 3 4 2
0835: 1 0 1
0836: 1 0 2
0837: 2 3 1
0838: 1 0 1
0839: 1 0 0
0840: 2 3 2
0841: 1 0 1
0842: 1 0 2
0843: 2 3 3
0844: 1 0 1
0845: 1 0 0
0846: 3 4 1
0847: 1 0 1
0848: 1 0 2
0849: 2 3 2
0850: 1 0 1
0851: 1 0 0
0852: 2 3 1
0853: 1 0 1
0854: 1 0 2
0855: 2 3 0
0856: 1 0 1
0857: 1 0 0
0858: 4 5 2
0859: 1 0 1
0860: 1 0 2
0861: 2 3 1
0862: 1 0 1
0863: 1 0 0
0864: 2 3 2
0865: 1 0 1
0866: 1 0 2
0867: 2 3 3
0868: 1 0 1
0869: 1 0 0
0870: 3 4 2
0871: 1 0 1
0872: 1 0 2
0873: 2 3 2
0874: 1 0 1
0875: 1 0 0
0876: 2 3 1
0877: 1 0 1
0878: 1 0 2
0879: 2 3 0
0880: 1 0 1
0881: 1 0 0
0882: 3 4 3
0883: 1 0 1
0884: 1 0 2
0885: 2 3 1
0886: 1 0 1
0887: 1 0 0
0888: 2 3 2
0889: 1 0 1
0890: 1 0 2
0891: 2 3 3
0892: 1 0 1
0893: 1 0 0
0894: 3 4 4
0895: 1 0 1
0896: 1 0 2
0897: 2 3 2
0898: 1 0 1
0899: 1 0 0
0900: 2 3 1
0901: 1 0 1
0902: 1 0 2
0903: 2 3 0
0904: 1 0 1
0905: 1 0 0
0906: 8 0 3
0907: 2 3 1
0908: 2 3 2
0909: 2 3 3
0910: 3 4 3
0911: 2 3 2
0912: 2 3 1
0913: 2 3 0
0914: 3 4 2
0915: 2 3 1
0916: 2 3 2
0917: 2 3 3
0918: 3 4 1
0919: 2 3 2
0920: 2 3 1
0921: 2 3 0
0922: 4 5 1
0923: 2 3 1
0924: 2 3 2
0925: 2 3 3
0926: 3 4 2
0927: 2 3 2
0928: 2 3 1
0929: 2 3 0
0930: 3 4 3
0931: 2 3 1
0932: 2 3 2
0933: 2 3 3
0934: 3 4 4
0935: 2 3 2
0936: 2 3 1
0937: 2 3 0
0938: 5 5 3
0939: 2 3 1
0940: 2 3 2
0941: 2 3 3
0942: 3 4 3
0943: 2 3 2
0944: 2 3 1
0945: 2 3 0
0946: 3 4 2
0947: 2 3 1
0948: 2 3 2
0949: 2 3 3
0950: 3 4 1
0951: 2 3 2
0952: 2 3 1
0953: 2 3 0
0954: 9 0 4
0955: 2 3 1
0956: 2 3 2
0957: 2 3 3
0958: 3 4 2
0959: 2 3 2
0960: 2 3 1
0961: 2 3 0
0962: 3 4 3
0963: 2 3 1
0964: 2 3 2
0965: 2 3 3
0966: 3 4 4
0967: 2 3 2
0968: 2 3 1
0969: 2 3 0
0970: 5 5 4
0971: 2 3 1
0972: 2 3 2
0973: 2 3 3
0974: 3 4 3
0975: 2 3 2
0976: 2 3 1
0977: 2 3 0
0978: 3 4 2
0979: 2 3 1
0980: 2 3 2
0981: 2 3 3
0982: 3 4 1
0983: 2 3 2
0984: 2 3 1
0985: 2 3 0
0986: 4 5 2
0987: 2 3 1
0988: 2 3 2
0989: 2 3 3
0990: 3 4 2
0991: 2 3 2
0992: 2 3 1
0993: 2 3 0
0994: 3 4 3
0995: 2 3 1
0996: 2 3 2
0997: 2 3 3
0998: 3 4 4
0999: 2 3 2
1000: 2 3 1
1001: 2 3 0
1002: 8 1 3
1003: 1 0 1
1004: 2 3 1
1005: 1 0 0
1006: 2 3 2
1007: 1 0 1
1008: 2 3 3
1009: 1 0 0
1010: 3 4 3
1011: 1 0 1
1012: 2 3 2
1013: 1 0 0
1014: 2 3 1
1015: 1 0 1
1016: 2 3 0
1017: 1 0 0
1018: 3 4 2
1019: 1 0 1
1020: 2 3 1
1021: 1 0 0
1022: 2 3 2
1023: 1 0 1
1024: 2 3 3
1025: 1 0 0
1026: 3 4 1
1027: 1 0 1
1028: 2 3 2
1029: 1 0 0
1030: 2 3 1
1031: 1 0 1
1032: 2 3 0
1033: 1 0 0
1034: 4 5 1
1035: 1 0 1
1036: 2 3 1
1037: 1 0 0
1038: 2 3 2
1039: 1 0 1
1040: 2 3 3
1041: 1 0 0
1042: 3 4 2
1043: 1 0 1
1044: 2 3 2
1045: 1 0 0
1046: 2 3 1
1047: 1 0 1
1048: 2 3 0
1049: 1 0 0
1050: 3 4 3
1051: 1 0 1
1052: 2 3 1
1053: 1 0 0
1054: 2 3 2
1055: 1 0 1
1056: 2 3 3
1057: 1 0 0
1058: 3 4 4
1059: 1 0 1
1060: 2 3 2
1061: 1 0 0
1062: 2 3 1
1063: 1 0 1
1064: 2 3 0
1065: 1 0 0
1066: 5 5 3
1067: 1 0 1
1068: 2 3 1
1069: 1 0 0
1070: 2 3 2
1071: 1 0 1
1072: 2 3 3
1073: 1 0 0
1074: 3 4 3
1075: 1 0 1
1076: 2 3 2
1077: 1 0 0
1078: 2 3 1
1079: 1 0 1
1080: 2 3 0
1081: 1 0 0
1082: 3 4 2
1083: 1 0 1
1084: 2 3 1
1085: 1 0 0
1086: 2 3 2
1087: 1 0 1
1088: 2 3 3
1089: 1 0 0
1090: 3 4 1
1091: 1 0 1
1092: 2 3 2
1093: 1 0 0
1094: 2 3 1
1095: 1 0 1
1096: 2 3 0
1097: 1 0 0
1098: 8 2 3
1099: 1 0 1
1100: 3 4 2
1101: 1 0 0
1102: 3 4 3
1103: 1 0 1
1104: 3 4 4
1105: 1 0 0
1106: 5 5 4
1107: 1 0 1
1108: 3 4 3
1109: 1 0 0
1110: 3 4 2
1111: 1 0 1
1112: 3 4 1
1113: 1 0 0
1114: 4 5 2
1115: 1 0 1
1116: 3 4 2
1117: 1 0 0
1118: 3 4 3
1119: 1 0 1
1120: 3 4 4
1121: 1 0 0
1122: 8 3 3
1123: 1 0 1
1124: 4 5 1
1125: 1 0 0
1126: 5 5 3
1127: 1 0 1
1128: 9 1 4
1129: 1 0 0
1130: 9 2 4
1131: 1 0 1
1132: 1 0 2
1133: 5 5 4
1134: 1 0 1
1135: 1 0 0
1136: 4 5 2
1137: 1 0 1
1138: 1 0 2
1139: 8 2 3
1140: 1 0 1
1141: 1 0 0
1142: 3 4 3
1143: 1 0 1
1144: 1 0 2
1145: 3 4 2
1146: 1 0 1
1147: 1 0 0
1148: 3 4 1
1149: 1 0 1
1150: 1 0 2
1151: 4 5 1
1152: 1 0 1
1153: 1 0 0
1154: 3 4 2
1155: 1 0 1
1156: 1 0 2
1157: 3 4 3
1158: 1 0 1
1159: 1 0 0
1160: 3 4 4
1161: 1 0 1
1162: 1 0 2
1163: 5 5 3
1164: 1 0 1
1165: 1 0 0
1166: 3 4 3
1167: 1 0 1
1168: 1 0 2
1169: 3 4 2
1170: 1 0 1
1171: 1 0 0
1172: 3 4 1
1173: 1 0 1
1174: 1 0 2
1175: 8 1 3
1176: 1 0 1
1177: 1 0 0
1178: 2 3 1
1179: 1 0 1
1180: 1 0 2
1181: 3 4 2
1182: 1 0 1
1183: 1 0 0
1184: 2 3 0
1185: 1 0 1
1186: 1 0 2
1187: 3 4 3
1188: 1 0 1
1189: 1 0 0
1190: 2 3 1
1191: 1 0 1
1192: 1 0 2
1193: 3 4 4
1194: 1 0 1
1195: 1 0 0
1196: 2 3 0
1197: 1 0 1
1198: 1 0 2
1199: 5 5 4
1200: 1 0 1
1201: 1 0 0
1202: 2 3 1
1203: 1 0 1
1204: 1 0 2
1205: 3 4 3
1206: 1 0 1
1207: 1 0 0
1208: 2 3 0
1209: 1 0 1
1210: 1 0 2
1211: 3 4 2
1212: 1 0 1
1213: 1 0 0
1214: 2 3 1
1215: 1 0 1
1216: 1 0 2
1217: 3 4 1
1218: 1 0 1
1219: 1 0 0
1220: 2 3 0
1221: 1 0 1
1222: 1 0 2
1223: 4 5 2
1224: 1 0 1
1225: 1 0 0
1226: 2 3 1
1227: 1 0 1
1228: 1 0 2
1229: 3 4 2
1230: 1 0 1
1231: 1 0 0
1232: 2 3 0
1233: 1 0 1
1234: 1 0 2
1235: 3 4 3
1236: 1 0 1
1237: 1 0 0
1238: 2 3 1
1239: 1 0 1
1240: 1 0 2
1241: 3 4 4
1242: 1 0 1
1243: 1 0 0
1244: 2 3 0
1245: 1 0 1
1246: 1 0 2
1247: 10 1 5
1248: 1 0 1
1249: 1 0 0
1250: 2 3 1
1251: 1 0 1
1252: 1 0 2
1253: 1 0 3
1254: 2 3 0
1255: 3 4 3
1256: 1 0 2
1257: 1 0 1
1258: 1 0 0
1259: 2 3 1
1260: 1 0 1
1261: 1 0 2
1262: 1 0 3
1263: 3 4 2
1264: 1 0 2
1265: 1 0 1
1266: 1 0 0
1267: 2 3 0
1268: 1 0 1
1269: 1 0 2
1270: 1 0 3
1271: 3 4 1
1272: 1 0 2
1273: 1 0 1
1274: 1 0 0
1275: 2 3 1
1276: 1 0 1
1277: 1 0 2
1278: 1 0 3
1279: 4 5 1
1280: 1 0 2
1281: 1 0 1
1282: 1 0 0
1283: 2 3 0
1284: 1 0 1
1285: 1 0 2
1286: 1 0 3
1287: 3 4 2
1288: 1 0 2
1289: 1 0 1
1290: 1 0 0
1291: 2 3 1
1292: 1 0 1
1293: 1 0 2
1294: 1 0 3
1295: 3 4 3
1296: 1 0 2
1297: 1 0 1
1298: 1 0 0
1299: 2 3 0
1300: 1 0 1
1301: 1 0 2
1302: 1 0 3
1303: 3 4 4
1304: 1 0 2
1305: 1 0 1
1306: 1 0 0
1307: 2 3 1
1308: 1 0 1
1309: 1 0 2
1310: 1 0 3
1311: 5 5 3
1312: 1 0 2
1313: 1 0 1
1314: 1 0 0
1315: 2 3 0
1316: 1 0 1
1317: 1 0 2
1318: 1 0 3
1319: 3 4 3
1320: 1 0 2
1321: 1 0 1
1322: 1 0 0
1323: 2 3 1
1324: 1 0 1
1325: 1 0 2
1326: 1 0 3
1327: 3 4 2
1328: 1 0 2
1329: 1 0 1
1330: 1 0 0
1331: 2 3 0
1332: 1 0 1
1333: 1 0 2
1334: 1 0 3
1335: 3 4 1
1336: 1 0 2
1337: 1 0 1
1338: 1 0 0
1339: 2 3 1
1340: 1 0 1
1341: 1 0 2
1342: 1 0 3
1343: 6 3 0
1344: 1 0 2
1345: 1 0 1
1346: 1 0 0
1347: 3 4 2
1348: 1 0 1
1349: 1 0 2
1350: 1 0 3
1351: 3 4 3
1352: 1 0 2
1353: 1 0 1
1354: 1 0 0
1355: 3 4 4
1356: 1 0 1
1357: 1 0 2
1358: 1 0 3
1359: 4 5 0
1360: 1 0 2
1361: 1 0 1
1362: 1 0 0
1363: 3 4 3
1364: 1 0 1
1365: 1 0 2
1366: 1 0 3
1367: 3 4 2
1368: 1 0 2
1369: 1 0 1
1370: 1 0 0
1371: 3 4 1
1372: 1 0 1
1373: 1 0 2
1374: 1 0 3
1375: 5 5 2
1376: 1 0 2
1377: 1 0 1
1378: 1 0 0
1379: 3 4 2
1380: 1 0 1
1381: 1 0 2
1382: 1 0 3
1383: 3 4 3
1384: 1 0 2
1385: 1 0 1
1386: 1 0 0
1387: 3 4 4
1388: 1 0 1
1389: 1 0 2
1390: 1 0 3
1391: 7 0 2
