Algorithm Performed: DFS
0848: 0 2 1
0849: 4 5 2
0850: 0 2 0
0851: 3 4 3
0852: 0 2 1
0853: 7 4 1
0854: 0 2 0
0855: 3 4 4
0856: 8 1 2
0857: 1 0 2
0858: 1 0 1
0859: 1 0 0
0860: 3 4 3
0861: 1 0 1
0862: 1 0 2
0863: 1 0 3
0864: 7 3 1
0865: 1 0 2
0866: 1 0 1
0867: 1 0 0
0868: 3 4 4
0869: 1 0 1
0870: 1 0 2
0871: 1 0 3
0872: 4 5 1
0873: 1 0 2
0874: 1 0 1
0875: 1 0 0
0876: 3 4 3
0877: 1 0 1
0878: 1 0 2
0879: 1 0 3
0880: 5 5 3
0881: 1 0 2
0882: 1 0 1
0883: 1 0 0
0884: 3 4 4
0885: 1 0 1
0886: 1 0 2
0887: 11 0 4
0888: 1 0 1
0889: 1 0 0
0890: 3 4 3
0891: 1 0 1
0892: 1 0 2
0893: 5 5 4
0894: 1 0 1
0895: 1 0 0
0896: 3 4 4
0897: 1 0 1
0898: 1 0 2
0899: 4 5 2
0900: 1 0 1
0901: 1 0 0
0902: 3 4 3
0903: 1 0 1
0904: 1 0 2
0905: 7 4 1
0906: 1 0 1
0907: 1 0 0
0908: 3 4 4
0909: 1 0 1
0910: 10 0 3
0911: 1 0 0
0912: 3 4 3
0913: 1 0 1
0914: 7 3 1
0915: 1 0 0
0916: 3 4 4
0917: 1 0 1
0918: 4 5 1
0919: 1 0 0
0920: 3 4 3
0921: 1 0 1
0922: 5 5 3
0923: 1 0 0
0924: 3 4 4
0925: 1 0 1
0926: 11 1 4
0927: 1 0 0
0928: 3 4 3
0929: 1 0 1
0930: 5 5 4
0931: 1 0 0
0932: 3 4 4
0933: 1 0 1
0934: 4 5 2
0935: 1 0 0
0936: 3 4 3
0937: 1 0 1
0938: 7 4 1
0939: 1 0 0
0940: 3 4 4
0941: 8 0 2
0942: 0 2 1
0943: 0 2 2
0944: 3 4 3
0945: 0 2 1
0946: 0 2 0
0947: 7 3 1
0948: 0 2 1
0949: 0 2 2
0950: 3 4 4
0951: 0 2 1
0952: 0 2 0
0953: 4 5 1
0954: 0 2 1
0955: 0 2 2
0956: 3 4 3
0957: 0 2 1
0958: 0 2 0
0959: 5 5 3
0960: 0 2 1
0961: 0 2 2
0962: 3 4 4
0963: 0 2 1
0964: 0 2 0
0965: 9 2 2
0966: 3 4 3
0967: 3 4 2
0968: 5 5 4
0969: 3 4 3
0970: 3 4 4
0971: 4 5 2
0972: 3 4 3
0973: 3 4 2
0974: 7 4 1
0975: 3 4 3
0976: 3 4 4
0977: 10 1 3
0978: 3 4 3
0979: 3 4 2
0980: 7 3 1
0981: 3 4 3
0982: 3 4 4
0983: 4 5 1
0984: 3 4 3
0985: 3 4 2
0986: 5 5 3
0987: 3 4 3
0988: 3 4 4
0989: 9 3 2
0990: 0 2 1
0991: 3 4 3
0992: 0 2 0
0993: 5 5 4
0994: 0 2 1
0995: 3 4 4
0996: 0 2 0
0997: 4 5 2
0998: 0 2 1
0999: 3 4 3
1000: 0 2 0
1001: 7 4 1
1002: 0 2 1
1003: 3 4 4
1004: 0 2 0
1005: 11 0 4
1006: 0 2 1
1007: 3 4 3
1008: 0 2 0
1009: 7 3 1
1010: 0 2 1
1011: 3 4 4
1012: 0 2 0
1013: 4 5 1
1014: 0 2 1
1015: 3 4 3
1016: 0 2 0
1017: 5 5 3
1018: 0 2 1
1019: 3 4 4
1020: 0 2 0
1021: 9 2 2
1022: 3 4 3
1023: 3 4 2
1024: 5 5 4
1025: 3 4 3
1026: 3 4 4
1027: 4 5 2
1028: 3 4 3
1029: 3 4 2
1030: 7 4 1
1031: 3 4 3
1032: 3 4 4
1033: 10 0 3
1034: 3 4 3
1035: 3 4 2
1036: 7 3 1
1037: 3 4 3
1038: 3 4 4
1039: 4 5 1
1040: 3 4 3
1041: 3 4 2
1042: 5 5 3
1043: 3 4 3
1044: 3 4 4
1045: 9 3 2
1046: 0 2 1
1047: 0 2 2
1048: 0 2 3
1049: 3 4 3
1050: 0 2 2
1051: 0 2 1
1052: 0 2 0
1053: 5 5 4
1054: 0 2 1
1055: 0 2 2
1056: 0 2 3
1057: 3 4 4
1058: 0 2 2
1059: 0 2 1
1060: 0 2 0
1061: 4 5 2
1062: 0 2 1
1063: 0 2 2
1064: 0 2 3
1065: 3 4 3
1066: 0 2 2
1067: 0 2 1
1068: 0 2 0
1069: 7 4 1
1070: 0 2 1
1071: 0 2 2
1072: 0 2 3
1073: 3 4 4
1074: 0 2 2
1075: 0 2 1
1076: 6 2 0
1077: 0 2 2
1078: 0 2 3
1079: 3 4 3
1080: 0 2 2
1081: 0 2 1
1082: 6 1 0
1083: 0 2 2
1084: 0 2 3
1085: 3 4 4
1086: 0 2 2
1087: 0 2 1
1088: 7 3 1
1089: 0 2 2
1090: 0 2 3
1091: 3 4 3
1092: 0 2 2
1093: 0 2 1
1094: 4 5 1
1095: 0 2 2
1096: 0 2 3
1097: 3 4 4
1098: 0 2 2
1099: 0 2 1
1100: 4 5 0
1101: 0 2 2
1102: 0 2 3
1103: 3 4 3
1104: 0 2 2
1105: 0 2 1
1106: 5 5 3
1107: 0 2 2
1108: 0 2 3
1109: 3 4 4
1110: 0 2 2
1111: 0 2 1
1112: 4 5 1
1113: 0 2 2
1114: 0 2 3
1115: 3 4 3
1116: 0 2 2
1117: 0 2 1
1118: 6 2 0
1119: 0 2 2
1120: 0 2 3
1121: 3 4 4
1122: 0 2 2
1123: 0 2 1
1124: 4 5 0
1125: 0 2 2
1126: 0 2 3
1127: 3 4 3
1128: 0 2 2
1129: 0 2 1
1130: 5 5 2
1131: 0 2 2
1132: 0 2 3
1133: 3 4 4
1134: 0 2 2
1135: 0 2 1
1136: 6 1 0
1137: 0 2 2
1138: 0 2 3
1139: 3 4 3
1140: 0 2 2
1141: 0 2 1
1142: 10 1 3
1143: 3 4 4
1144: 5 5 3
1145: 3 4 3
1146: 4 5 1
1147: 3 4 4
1148: 5 5 4
1149: 3 4 3
1150: 4 5 0
1151: 3 4 4
1152: 6 2 0
1153: 3 4 3
1154: 4 5 1
1155: 3 4 4
1156: 4 5 2
1157: 3 4 3
1158: 6 1 0
1159: 3 4 4
1160: 7 4 1
1161: 3 4 3
1162: 6 2 0
1163: 3 4 4
1164: 11 1 4
1165: 3 4 3
1166: 6 1 0
1167: 3 4 4
1168: 7 3 1
1169: 3 4 3
1170: 4 5 1
1171: 3 4 4
1172: 4 5 0
1173: 3 4 3
1174: 5 5 3
1175: 3 4 4
1176: 4 5 1
1177: 3 4 3
1178: 6 2 0
1179: 3 4 4
1180: 4 5 0
1181: 3 4 3
1182: 5 5 2
1183: 3 4 4
1184: 6 1 0
1185: 3 4 3
1186: 10 0 3
1187: 0 2 2
1188: 3 4 4
1189: 0 2 1
1190: 5 5 3
1191: 0 2 2
1192: 3 4 3
1193: 0 2 1
1194: 4 5 1
1195: 0 2 2
1196: 3 4 4
1197: 0 2 1
1198: 5 5 4
1199: 0 2 2
1200: 3 4 3
1201: 0 2 1
1202: 4 5 0
1203: 0 2 2
1204: 3 4 4
1205: 0 2 1
1206: 6 2 0
1207: 0 2 2
1208: 3 4 3
1209: 0 2 1
1210: 4 5 1
1211: 0 2 2
1212: 3 4 4
1213: 0 2 1
1214: 4 5 2
1215: 0 2 2
1216: 3 4 3
1217: 0 2 1
1218: 6 1 0
1219: 0 2 2
1220: 3 4 4
1221: 7 2 1
1222: 3 4 3
1223: 4 5 1
1224: 3 4 4
1225: 4 5 0
1226: 3 4 3
1227: 5 5 3
1228: 3 4 4
1229: 4 5 1
1230: 3 4 3
1231: 6 2 0
1232: 3 4 4
1233: 4 5 0
1234: 3 4 3
1235: 5 5 2
1236: 3 4 4
1237: 6 1 0
1238: 3 4 3
1239: 7 1 1
1240: 3 4 4
1241: 5 5 3
1242: 3 4 3
1243: 4 5 1
1244: 3 4 4
1245: 5 5 4
1246: 3 4 3
1247: 4 5 0
1248: 3 4 4
1249: 6 2 0
1250: 3 4 3
1251: 4 5 1
1252: 3 4 4
1253: 4 5 2
1254: 3 4 3
1255: 6 1 0
1256: 3 4 4
1257: 11 0 4
1258: 0 2 3
1259: 3 4 3
1260: 0 2 2
1261: 4 5 1
1262: 0 2 3
1263: 3 4 4
1264: 0 2 2
1265: 4 5 0
1266: 0 2 3
1267: 3 4 3
1268: 0 2 2
1269: 5 5 3
1270: 0 2 3
1271: 3 4 4
1272: 0 2 2
1273: 4 5 1
1274: 0 2 3
1275: 3 4 3
1276: 0 2 2
1277: 6 2 0
1278: 0 2 3
1279: 3 4 4
1280: 0 2 2
1281: 4 5 0
1282: 0 2 3
1283: 3 4 3
1284: 0 2 2
1285: 5 5 2
1286: 0 2 3
1287: 3 4 4
1288: 0 2 2
1289: 6 1 0
1290: 0 2 3
1291: 3 4 3
1292: 0 2 2
1293: 7 2 1
1294: 0 2 3
1295: 3 4 4
1296: 0 2 2
1297: 5 5 3
1298: 0 2 3
1299: 3 4 3
1300: 0 2 2
1301: 4 5 1
1302: 0 2 3
1303: 3 4 4
1304: 0 2 2
1305: 5 5 4
1306: 0 2 3
1307: 3 4 3
1308: 0 2 2
1309: 4 5 0
1310: 0 2 3
1311: 3 4 4
1312: 0 2 2
1313: 6 2 0
1314: 0 2 3
1315: 3 4 3
1316: 0 2 2
1317: 4 5 1
1318: 0 2 3
1319: 3 4 4
1320: 0 2 2
1321: 4 5 2
1322: 0 2 3
1323: 3 4 3
1324: 0 2 2
1325: 6 1 0
1326: 0 2 3
1327: 3 4 4
1328: 8 1 2
1329: 1 0 1
1330: 3 4 3
1331: 1 0 0
1332: 4 5 1
1333: 1 0 1
1334: 3 4 4
1335: 1 0 0
1336: 4 5 0
1337: 1 0 1
1338: 3 4 3
1339: 1 0 0
1340: 5 5 3
1341: 1 0 1
1342: 3 4 4
1343: 1 0 0
1344: 4 5 1
1345: 1 0 1
1346: 3 4 3
1347: 1 0 0
1348: 6 2 0
1349: 1 0 1
1350: 3 4 4
1351: 1 0 0
1352: 4 5 0
1353: 1 0 1
1354: 3 4 3
1355: 1 0 0
1356: 5 5 2
1357: 1 0 1
1358: 3 4 4
1359: 1 0 0
1360: 6 1 0
1361: 1 0 1
1362: 3 4 3
1363: 1 0 0
1364: 7 1 1
1365: 1 0 1
1366: 3 4 4
1367: 1 0 0
1368: 5 5 3
1369: 1 0 1
1370: 3 4 3
1371: 1 0 0
1372: 4 5 1
1373: 1 0 1
1374: 3 4 4
1375: 1 0 0
1376: 5 5 4
1377: 1 0 1
1378: 3 4 3
1379: 1 0 0
1380: 4 5 0
1381: 1 0 1
1382: 3 4 4
1383: 1 0 0
1384: 6 2 0
1385: 1 0 1
1386: 3 4 3
1387: 1 0 0
1388: 4 5 1
1389: 1 0 1
1390: 3 4 4
1391: 1 0 0
