Algorithm Performed: DFS
0591: 3 1 2
0592: 0 2 2
0593: 0 2 1
0594: 3 1 1
0595: 0 2 2
0596: 0 2 3
0597: 7 5 3
0598: 0 2 2
0599: 0 2 1
0600: 3 1 2
0601: 0 2 2
0602: 0 2 3
0603: 3 1 3
0604: 0 2 2
0605: 0 2 1
0606: 10 2 3
0607: 3 1 2
0608: 3 1 1
0609: 5 4 3
0610: 3 1 2
0611: 3 1 3
0612: 7 5 4
0613: 3 1 2
0614: 3 1 1
0615: 5 4 4
0616: 3 1 2
0617: 3 1 3
0618: 11 1 5
0619: 2 0 4
0620: 1 0 2
0621: 3 1 2
0622: 1 0 1
0623: 2 0 3
0624: 3 1 1
0625: 2 0 4
0626: 1 0 2
0627: 5 4 3
0628: 1 0 1
0629: 2 0 3
0630: 3 1 2
0631: 2 0 4
0632: 1 0 2
0633: 3 1 3
0634: 1 0 1
0635: 2 0 3
0636: 7 5 3
0637: 2 0 4
0638: 1 0 2
0639: 3 1 2
0640: 1 0 1
0641: 2 0 3
0642: 3 1 1
0643: 2 0 4
0644: 1 0 2
0645: 5 4 4
0646: 1 0 1
0647: 2 0 3
0648: 10 1 3
0649: 2 0 4
0650: 1 0 2
0651: 4 3 1
0652: 1 0 1
0653: 2 0 3
0654: 4 3 2
0655: 2 0 4
0656: 1 0 2
0657: 5 4 3
0658: 1 0 1
0659: 2 0 3
0660: 4 3 1
0661: 2 0 4
0662: 1 0 2
0663: 4 3 0
0664: 1 0 1
0665: 2 0 3
0666: 7 5 4
0667: 2 0 4
0668: 1 0 2
0669: 4 3 1
0670: 1 0 1
0671: 2 0 3
0672: 4 3 2
0673: 2 0 4
0674: 1 0 2
0675: 5 4 4
0676: 1 0 1
0677: 2 0 3
0678: 4 3 1
0679: 2 0 4
0680: 1 0 2
0681: 4 3 0
0682: 1 0 1
0683: 2 0 3
0684: 11 0 5
0685: 4 3 1
0686: 4 3 2
0687: 4 3 3
0688: 5 4 3
0689: 4 3 2
0690: 4 3 1
0691: 4 3 0
0692: 7 5 3
0693: 4 3 1
0694: 4 3 2
0695: 4 3 3
0696: 5 4 4
0697: 4 3 2
0698: 4 3 1
0699: 8 1 0
0700: 1 0 0
0701: 2 0 2
0702: 4 3 2
0703: 2 0 3
0704: 1 0 1
0705: 4 3 3
0706: 1 0 0
0707: 2 0 2
0708: 5 4 3
0709: 2 0 3
0710: 1 0 1
0711: 4 3 2
0712: 1 0 0
0713: 2 0 2
0714: 4 3 1
0715: 2 0 3
0716: 1 0 1
0717: 7 5 4
0718: 1 0 0
0719: 2 0 2
0720: 4 3 2
0721: 2 0 3
0722: 1 0 1
0723: 4 3 3
0724: 1 0 0
0725: 2 0 2
0726: 5 4 4
0727: 2 0 3
0728: 1 0 1
0729: 4 3 2
0730: 1 0 0
0731: 2 0 2
0732: 4 3 1
0733: 2 0 3
0734: 1 0 1
0735: 8 2 0
0736: 1 0 0
0737: 2 0 2
0738: 3 1 0
0739: 2 0 3
0740: 1 0 1
0741: 4 3 2
0742: 1 0 0
0743: 2 0 2
0744: 3 1 1
0745: 2 0 3
0746: 1 0 1
0747: 4 3 3
0748: 1 0 0
0749: 2 0 2
0750: 3 1 0
0751: 2 0 3
0752: 1 0 1
0753: 5 4 3
0754: 1 0 0
0755: 2 0 2
0756: 3 1 1
0757: 2 0 3
0758: 1 0 1
0759: 4 3 2
0760: 1 0 0
0761: 2 0 2
0762: 3 1 0
0763: 2 0 3
0764: 1 0 1
0765: 4 3 1
0766: 1 0 0
0767: 2 0 2
0768: 3 1 1
0769: 2 0 3
0770: 1 0 1
0771: 7 5 3
0772: 1 0 0
0773: 2 0 2
0774: 3 1 0
0775: 2 0 3
0776: 1 0 1
0777: 4 3 2
0778: 1 0 0
0779: 2 0 2
0780: 3 1 1
0781: 2 0 3
0782: 1 0 1
0783: 4 3 3
0784: 1 0 0
0785: 2 0 2
0786: 3 1 0
0787: 2 0 3
0788: 1 0 1
0789: 5 4 4
0790: 1 0 0
0791: 2 0 2
0792: 3 1 1
0793: 2 0 3
0794: 1 0 1
0795: 4 3 2
0796: 1 0 0
0797: 2 0 2
0798: 3 1 0
0799: 2 0 3
0800: 1 0 1
0801: 4 3 1
0802: 1 0 0
0803: 2 0 2
0804: 3 1 1
0805: 2 0 3
0806: 1 0 1
0807: 11 1 5
0808: 1 0 0
0809: 2 0 2
0810: 3 1 0
0811: 2 0 3
0812: 1 0 1
0813: 2 0 4
0814: 1 0 0
0815: 3 1 1
0816: 1 0 1
0817: 1 0 2
0818: 3 1 0
0819: 4 3 2
0820: 1 0 1
0821: 1 0 0
0822: 2 0 3
0823: 1 0 1
0824: 3 1 1
0825: 1 0 0
0826: 2 0 2
0827: 3 1 0
0828: 5 4 3
0829: 2 0 3
0830: 1 0 1
0831: 2 0 4
0832: 1 0 0
0833: 3 1 1
0834: 1 0 1
0835: 1 0 2
0836: 3 1 0
0837: 4 3 1
0838: 1 0 1
0839: 1 0 0
0840: 2 0 3
0841: 1 0 1
0842: 3 1 1
0843: 1 0 0
0844: 2 0 2
0845: 3 1 0
0846: 7 5 4
0847: 2 0 3
0848: 1 0 1
0849: 2 0 4
0850: 1 0 0
0851: 3 1 1
0852: 1 0 1
0853: 1 0 2
0854: 3 1 0
0855: 4 3 2
0856: 1 0 1
0857: 1 0 0
0858: 2 0 3
0859: 1 0 1
0860: 3 1 1
0861: 1 0 0
0862: 2 0 2
0863: 3 1 0
0864: 5 4 4
0865: 2 0 3
0866: 1 0 1
0867: 2 0 4
0868: 1 0 0
0869: 3 1 1
0870: 1 0 1
0871: 1 0 2
0872: 3 1 0
0873: 4 3 1
0874: 1 0 1
0875: 1 0 0
0876: 2 0 3
0877: 1 0 1
0878: 3 1 1
0879: 1 0 0
0880: 2 0 2
0881: 4 3 2
0882: 2 0 3
0883: 1 0 1
0884: 8 1 0
0885: 1 0 0
0886: 2 0 2
0887: 4 3 1
0888: 2 0 3
0889: 1 0 1
0890: 2 0 4
0891: 1 0 0
0892: 4 3 2
0893: 1 0 1
0894: 1 0 2
0895: 4 3 1
0896: 5 4 3
0897: 1 0 1
0898: 1 0 0
0899: 2 0 3
0900: 1 0 1
0901: 4 3 2
0902: 1 0 0
0903: 2 0 2
0904: 4 3 1
0905: 7 5 3
0906: 2 0 3
0907: 1 0 1
0908: 2 0 4
0909: 1 0 0
0910: 4 3 2
0911: 1 0 1
0912: 1 0 2
0913: 4 3 1
0914: 5 4 4
0915: 1 0 1
0916: 1 0 0
0917: 2 0 3
0918: 1 0 1
0919: 4 3 2
0920: 1 0 0
0921: 2 0 2
0922: 5 4 3
0923: 2 0 3
0924: 1 0 1
0925: 8 2 0
0926: 1 0 0
0927: 2 0 2
0928: 11 2 5
0929: 2 0 3
0930: 1 0 1
0931: 2 0 4
0932: 1 0 0
0933: 3 1 0
0934: 1 0 1
0935: 1 0 2
0936: 3 1 1
0937: 4 3 1
0938: 1 0 1
0939: 1 0 0
0940: 2 0 3
0941: 1 0 1
0942: 3 1 0
0943: 1 0 0
0944: 2 0 2
0945: 3 1 1
0946: 7 5 4
0947: 2 0 3
0948: 1 0 1
0949: 2 0 4
0950: 1 0 0
0951: 3 1 0
0952: 1 0 1
0953: 1 0 2
0954: 3 1 1
0955: 4 3 2
0956: 1 0 1
0957: 1 0 0
0958: 2 0 3
0959: 1 0 1
0960: 3 1 0
0961: 1 0 0
0962: 2 0 2
0963: 3 1 1
0964: 8 1 0
0965: 2 0 3
0966: 1 0 1
0967: 2 0 4
0968: 1 0 0
0969: 4 3 1
0970: 1 0 1
0971: 1 0 2
0972: 4 3 2
0973: 7 5 3
0974: 1 0 1
0975: 1 0 0
0976: 2 0 3
0977: 1 0 1
0978: 4 3 1
0979: 1 0 0
0980: 2 0 2
0981: 4 3 2
0982: 11 3 5
0983: 2 0 3
0984: 1 0 1
0985: 2 0 4
0986: 1 0 0
0987: 4 3 1
0988: 1 0 1
0989: 1 0 2
0990: 4 3 2
0991: 8 0 0
0992: 1 0 1
0993: 2 0 3
0994: 4 3 1
0995: 2 0 4
0996: 1 0 2
0997: 4 3 0
0998: 1 0 1
0999: 2 0 3
1000: 10 2 3
1001: 2 0 4
1002: 1 0 2
1003: 3 1 2
1004: 1 0 1
1005: 2 0 3
1006: 3 1 3
1007: 2 0 4
1008: 1 0 2
1009: 3 1 4
1010: 1 0 1
1011: 2 0 3
1012: 10 1 3
1013: 2 0 4
1014: 1 0 2
1015: 4 3 1
1016: 1 0 1
1017: 2 0 3
1018: 4 3 2
1019: 2 0 4
1020: 1 0 2
1021: 8 1 0
1022: 1 0 1
1023: 1 0 0
1024: 2 0 3
1025: 1 0 1
1026: 4 3 1
1027: 1 0 0
1028: 2 0 2
1029: 4 3 2
1030: 8 2 0
1031: 2 0 3
1032: 1 0 1
1033: 2 0 4
1034: 1 0 0
1035: 4 3 1
1036: 1 0 1
1037: 1 0 2
1038: 4 3 2
1039: 11 2 5
1040: 1 0 1
1041: 1 0 0
1042: 2 0 3
1043: 1 0 1
1044: 4 3 1
1045: 1 0 0
1046: 2 0 2
1047: 4 3 2
1048: 7 5 4
1049: 2 0 3
1050: 1 0 1
1051: 2 0 4
1052: 1 0 0
1053: 4 3 1
1054: 1 0 1
1055: 1 0 2
1056: 4 3 2
1057: 8 1 0
1058: 1 0 1
1059: 1 0 0
1060: 2 0 3
1061: 1 0 1
1062: 4 3 1
1063: 1 0 0
1064: 2 0 2
1065: 4 3 2
1066: 7 5 3
1067: 2 0 3
1068: 1 0 1
1069: 2 0 4
1070: 1 0 0
1071: 4 3 1
1072: 1 0 1
1073: 1 0 2
1074: 4 3 2
1075: 8 0 0
1076: 1 0 1
1077: 2 0 3
1078: 4 3 1
1079: 2 0 4
1080: 1 0 2
1081: 4 3 0
1082: 1 0 1
1083: 2 0 3
1084: 7 5 4
1085: 2 0 4
1086: 1 0 2
1087: 4 3 1
1088: 1 0 1
1089: 2 0 3
1090: 4 3 2
1091: 2 0 4
1092: 10 0 3
1093: 0 2 2
1094: 0 2 3
1095: 4 3 1
1096: 0 2 2
1097: 0 2 1
1098: 4 3 0
1099: 0 2 2
1100: 0 2 3
1101: 7 5 3
1102: 0 2 2
1103: 0 2 1
1104: 4 3 1
1105: 0 2 2
1106: 0 2 3
1107: 4 3 2
1108: 0 2 2
1109: 0 2 1
1110: 8 1 0
1111: 0 2 2
1112: 0 2 3
1113: 1 0 0
1114: 0 2 2
1115: 0 2 1
1116: 4 3 1
1117: 0 2 2
1118: 0 2 3
1119: 1 0 1
1120: 0 2 2
1121: 0 2 1
1122: 7 5 4
1123: 0 2 2
1124: 0 2 3
1125: 1 0 0
1126: 0 2 2
1127: 0 2 1
1128: 4 3 2
1129: 0 2 2
1130: 0 2 3
1131: 1 0 1
1132: 0 2 2
1133: 0 2 1
1134: 8 2 0
1135: 0 2 2
1136: 0 2 3
1137: 1 0 0
1138: 0 2 2
1139: 0 2 1
1140: 4 3 1
1141: 0 2 2
1142: 0 2 3
1143: 1 0 1
1144: 0 2 2
1145: 0 2 1
1146: 7 5 3
1147: 0 2 2
1148: 0 2 3
1149: 1 0 0
1150: 0 2 2
1151: 0 2 1
1152: 4 3 2
1153: 0 2 2
1154: 0 2 3
1155: 1 0 1
1156: 0 2 2
1157: 0 2 1
1158: 11 3 5
1159: 0 2 2
1160: 0 2 3
1161: 0 2 4
