Algorithm Performed: DFS
0156: 5 5 2
0157: 1 0 2
0158: 1 0 1
0159: 1 0 0
0160: 8 4 1
0161: 1 0 1
0162: 1 0 2
0163: 1 0 3
0164: 6 1 0
0165: 1 0 2
0166: 1 0 1
0167: 1 0 0
0168: 7 3 0
0169: 10 0 3
0170: 3 3 3
0171: 7 4 0
0172: 3 3 4
0173: 6 2 0
0174: 3 3 3
0175: 8 3 1
0176: 3 3 4
0177: 5 5 1
0178: 3 3 3
0179: 6 1 0
0180: 3 3 4
0181: 5 5 2
0182: 3 3 3
0183: 7 3 0
0184: 3 3 4
0185: 5 5 1
0186: 3 3 3
0187: 5 5 0
0188: 11 3 5
0189: 5 5 1
0190: 5 5 2
0191: 5 5 3
0192: 7 4 0
0193: 5 5 2
0194: 5 5 1
0195: 6 2 0
0196: 5 5 2
0197: 5 5 3
0198: 8 4 1
0199: 5 5 2
0200: 6 1 0
0201: 5 5 3
0202: 7 3 0
0203: 5 5 2
0204: 11 2 5
0205: 4 4 4
0206: 5 5 3
0207: 4 4 3
0208: 7 4 0
0209: 4 4 4
0210: 5 5 2
0211: 4 4 3
0212: 6 2 0
0213: 4 4 4
0214: 5 5 3
0215: 4 4 3
0216: 8 3 1
0217: 4 4 4
0218: 5 5 2
0219: 4 4 3
0220: 5 5 1
0221: 4 4 4
0222: 6 1 0
0223: 4 4 3
0224: 5 5 2
0225: 4 4 4
0226: 5 5 3
0227: 4 4 3
0228: 7 3 0
0229: 4 4 4
0230: 9 4 2
0231: 3 3 2
0232: 4 4 3
0233: 3 3 3
0234: 7 4 0
0235: 3 3 2
0236: 4 4 4
0237: 3 3 3
0238: 6 2 0
0239: 3 3 2
0240: 4 4 3
0241: 3 3 3
0242: 8 4 1
0243: 3 3 2
0244: 3 3 1
0245: 4 4 4
0246: 3 3 2
0247: 3 3 3
0248: 6 1 0
0249: 3 3 2
0250: 3 3 1
0251: 3 3 0
0252: 4 4 3
0253: 3 3 1
0254: 3 3 2
0255: 3 3 3
0256: 7 3 0
0257: 3 3 2
0258: 3 3 1
0259: 4 4 4
0260: 10 1 3
0261: 1 0 1
0262: 1 0 2
0263: 1 0 3
0264: 4 4 3
0265: 1 0 2
0266: 1 0 1
0267: 1 0 0
0268: 7 4 0
0269: 1 0 1
0270: 1 0 2
0271: 1 0 3
0272: 3 3 0
0273: 1 0 2
0274: 1 0 1
0275: 1 0 0
0276: 4 4 4
0277: 1 0 1
0278: 1 0 2
0279: 1 0 3
0280: 3 3 1
0281: 1 0 2
0282: 1 0 1
0283: 1 0 0
0284: 6 2 0
0285: 1 0 1
0286: 1 0 2
0287: 1 0 3
0288: 4 4 3
0289: 1 0 2
0290: 1 0 1
0291: 1 0 0
0292: 11 3 5
0293: 1 0 1
0294: 1 0 2
0295: 1 0 3
0296: 6 1 0
0297: 1 0 2
0298: 1 0 1
0299: 1 0 0
0300: 3 3 0
0301: 1 0 1
0302: 1 0 2
0303: 1 0 3
0304: 6 0 0
0305: 0 2 0
0306: 1 0 2
0307: 0 2 1
0308: 1 0 1
0309: 0 2 0
0310: 3 3 1
0311: 0 2 1
0312: 1 0 2
0313: 0 2 0
0314: 1 0 3
0315: 0 2 1
0316: 7 3 0
0317: 0 2 0
0318: 1 0 2
0319: 0 2 1
0320: 1 0 1
0321: 0 2 0
0322: 11 2 5
0323: 0 2 1
0324: 1 0 2
0325: 0 2 0
0326: 1 0 3
0327: 0 2 1
0328: 4 4 4
0329: 0 2 0
0330: 1 0 2
0331: 0 2 1
0332: 1 0 1
0333: 0 2 0
0334: 7 4 0
0335: 0 2 1
0336: 1 0 2
0337: 0 2 0
0338: 1 0 3
0339: 0 2 1
0340: 3 3 0
0341: 0 2 0
0342: 1 0 2
0343: 0 2 1
0344: 1 0 1
0345: 0 2 0
0346: 4 4 3
0347: 0 2 1
0348: 1 0 2
0349: 0 2 0
0350: 1 0 3
0351: 0 2 1
0352: 9 3 2
0353: 0 2 0
0354: 1 0 2
0355: 0 2 1
0356: 1 0 1
0357: 0 2 0
0358: 4 4 4
0359: 0 2 1
0360: 1 0 2
0361: 0 2 0
0362: 1 0 3
0363: 0 2 1
0364: 5 5 2
0365: 0 2 0
0366: 1 0 2
0367: 0 2 1
0368: 1 0 1
0369: 0 2 0
0370: 4 4 3
0371: 0 2 1
0372: 1 0 2
0373: 0 2 0
0374: 1 0 3
0375: 0 2 1
0376: 6 1 0
0377: 1 0 2
0378: 1 0 1
0379: 1 0 0
0380: 4 4 4
0381: 1 0 1
0382: 1 0 2
0383: 1 0 3
0384: 5 5 3
0385: 1 0 2
0386: 1 0 1
0387: 1 0 0
0388: 4 4 3
0389: 1 0 1
0390: 1 0 2
0391: 1 0 3
0392: 11 3 5
0393: 1 0 2
0394: 1 0 1
0395: 1 0 0
0396: 5 5 2
0397: 1 0 1
0398: 1 0 2
0399: 1 0 3
0400: 6 0 0
0401: 0 2 0
0402: 1 0 2
0403: 0 2 1
0404: 1 0 1
0405: 0 2 0
0406: 5 5 3
0407: 0 2 1
0408: 1 0 2
0409: 0 2 0
0410: 1 0 3
0411: 9 2 2
0412: 1 0 2
0413: 1 0 1
0414: 4 4 2
0415: 1 0 2
0416: 1 0 3
0417: 5 5 2
0418: 1 0 2
0419: 1 0 1
0420: 4 4 3
0421: 1 0 2
0422: 1 0 3
0423: 9 1 2
0424: 1 0 2
0425: 1 0 1
0426: 3 3 1
0427: 1 0 2
0428: 1 0 3
0429: 4 4 2
0430: 1 0 2
0431: 1 0 1
0432: 3 3 0
0433: 1 0 2
0434: 1 0 3
0435: 5 5 3
0436: 1 0 2
0437: 1 0 1
0438: 3 3 1
0439: 1 0 2
0440: 1 0 3
0441: 4 4 3
0442: 1 0 2
0443: 1 0 1
0444: 3 3 0
0445: 1 0 2
0446: 1 0 3
0447: 9 0 2
0448: 0 2 1
0449: 3 3 1
0450: 0 2 0
0451: 4 4 2
0452: 0 2 1
0453: 3 3 0
0454: 0 2 0
0455: 5 5 2
0456: 0 2 1
0457: 3 3 1
0458: 0 2 0
0459: 4 4 3
0460: 0 2 1
0461: 3 3 0
0462: 0 2 0
0463: 11 2 5
0464: 0 2 1
0465: 3 3 1
0466: 0 2 0
0467: 4 4 2
0468: 0 2 1
0469: 3 3 0
0470: 0 2 0
0471: 5 5 3
0472: 0 2 1
0473: 3 3 1
0474: 0 2 0
0475: 4 4 3
0476: 0 2 1
0477: 3 3 0
0478: 0 2 0
0479: 4 4 4
0480: 0 2 1
0481: 3 3 1
0482: 0 2 0
0483: 5 5 2
0484: 0 2 1
0485: 3 3 0
0486: 0 2 0
0487: 9 1 2
0488: 1 0 2
0489: 1 0 1
0490: 3 3 1
0491: 1 0 2
0492: 1 0 3
0493: 4 4 3
0494: 1 0 2
0495: 1 0 1
0496: 3 3 0
0497: 1 0 2
0498: 1 0 3
0499: 4 4 2
0500: 1 0 2
0501: 1 0 1
0502: 3 3 1
0503: 1 0 2
0504: 1 0 3
0505: 5 5 3
0506: 1 0 2
0507: 1 0 1
0508: 3 3 0
0509: 1 0 2
0510: 1 0 3
0511: 4 4 3
0512: 1 0 2
0513: 1 0 1
0514: 3 3 1
0515: 1 0 2
0516: 1 0 3
0517: 4 4 4
0518: 1 0 2
0519: 1 0 1
0520: 3 3 0
0521: 1 0 2
0522: 1 0 3
0523: 9 2 2
0524: 1 0 2
0525: 1 0 1
0526: 4 4 3
0527: 1 0 2
0528: 1 0 3
0529: 4 4 2
0530: 1 0 2
0531: 1 0 1
0532: 5 5 2
0533: 1 0 2
0534: 1 0 3
0535: 4 4 3
0536: 1 0 2
0537: 1 0 1
0538: 4 4 4
0539: 1 0 2
0540: 1 0 3
0541: 10 2 3
0542: 1 0 2
0543: 1 0 1
0544: 2 1 3
0545: 1 0 2
0546: 1 0 3
0547: 2 1 2
0548: 1 0 2
0549: 1 0 1
0550: 2 1 1
0551: 1 0 2
0552: 1 0 3
0553: 5 5 3
0554: 1 0 2
0555: 1 0 1
0556: 2 1 2
0557: 1 0 2
0558: 1 0 3
0559: 2 1 3
0560: 1 0 2
0561: 1 0 1
0562: 2 1 4
0563: 1 0 2
0564: 1 0 3
0565: 9 1 2
0566: 1 0 2
0567: 1 0 1
0568: 2 1 3
0569: 1 0 2
0570: 1 0 3
0571: 3 3 1
0572: 1 0 2
0573: 1 0 1
0574: 2 1 4
0575: 1 0 2
0576: 1 0 3
0577: 5 5 2
0578: 1 0 2
0579: 1 0 1
0580: 2 1 3
0581: 1 0 2
0582: 1 0 3
0583: 3 3 0
0584: 1 0 2
0585: 1 0 1
0586: 2 1 4
0587: 1 0 2
0588: 1 0 3
0589: 9 0 2
0590: 0 2 1
0591: 2 1 3
0592: 0 2 0
0593: 3 3 1
0594: 0 2 1
0595: 2 1 4
0596: 0 2 0
0597: 5 5 3
0598: 0 2 1
0599: 2 1 3
0600: 0 2 0
0601: 3 3 0
0602: 0 2 1
0603: 2 1 4
0604: 6 1 0
0605: 2 1 3
0606: 3 3 1
0607: 2 1 4
0608: 5 5 2
0609: 2 1 3
0610: 3 3 0
0611: 2 1 4
0612: 10 1 3
0613: 3 3 1
0614: 4 4 3
0615: 3 3 0
0616: 4 4 2
0617: 3 3 1
0618: 5 5 3
0619: 3 3 0
0620: 4 4 3
0621: 3 3 1
0622: 4 4 4
0623: 6 2 0
0624: 4 4 3
0625: 4 4 2
0626: 5 5 2
0627: 4 4 3
0628: 4 4 4
0629: 10 2 3
0630: 2 1 3
0631: 5 5 3
0632: 11 1 5
0633: 5 5 2
0634: 6 1 0
0635: 3 3 0
0636: 5 5 3
0637: 3 3 1
0638: 6 0 0
0639: 0 2 0
0640: 3 3 0
0641: 0 2 1
0642: 5 5 2
0643: 0 2 0
0644: 3 3 1
0645: 0 2 1
0646: 7 3 0
0647: 0 2 0
0648: 5 5 3
0649: 0 2 1
0650: 6 1 0
0651: 5 5 2
0652: 11 2 5
0653: 2 1 4
0654: 5 5 3
0655: 2 1 3
0656: 6 0 0
0657: 0 2 0
0658: 2 1 4
0659: 0 2 1
0660: 5 5 2
0661: 0 2 0
0662: 2 1 3
0663: 0 2 1
0664: 7 2 0
0665: 2 1 4
0666: 5 5 3
0667: 10 1 3
0668: 4 4 3
0669: 4 4 2
0670: 5 5 2
0671: 4 4 3
0672: 4 4 4
0673: 7 3 0
0674: 0 2 0
0675: 4 4 3
0676: 0 2 1
0677: 4 4 2
0678: 0 2 0
0679: 5 5 3
0680: 0 2 1
0681: 4 4 3
0682: 0 2 0
0683: 4 4 4
0684: 0 2 1
0685: 6 1 0
0686: 4 4 3
0687: 4 4 2
0688: 5 5 2
0689: 4 4 3
0690: 11 3 5
0691: 4 4 2
0692: 5 5 3
0693: 4 4 3
0694: 6 0 0
0695: 0 2 0
0696: 4 4 2
0697: 0 2 1
0698: 5 5 2
0699: 0 2 0
0700: 4 4 3
0701: 0 2 1
0702: 7 2 0
0703: 4 4 2
0704: 11 4 5
0705: 4 4 3
0706: 7 3 0
0707: 0 2 0
0708: 4 4 2
0709: 0 2 1
0710: 6 1 0
0711: 4 4 3
0712: 7 4 0
0713: 3 3 0
0714: 4 4 2
0715: 3 3 1
0716: 6 0 0
0717: 0 2 0
0718: 3 3 0
0719: 0 2 1
0720: 4 4 3
0721: 0 2 0
0722: 3 3 1
0723: 9 1 2
0724: 1 0 2
0725: 1 0 1
0726: 3 3 0
0727: 1 0 2
0728: 1 0 3
0729: 4 4 2
0730: 1 0 2
0731: 1 0 1
0732: 3 3 1
0733: 1 0 2
0734: 1 0 3
0735: 7 3 0
0736: 1 0 2
0737: 1 0 1
0738: 4 4 3
0739: 1 0 2
0740: 1 0 3
0741: 11 3 5
0742: 1 0 2
0743: 1 0 1
0744: 4 4 2
0745: 1 0 2
0746: 1 0 3
0747: 5 5 3
0748: 1 0 2
0749: 1 0 1
0750: 4 4 3
0751: 1 0 2
0752: 1 0 3
0753: 11 2 5
0754: 1 0 2
0755: 1 0 1
0756: 4 4 2
0757: 1 0 2
0758: 1 0 3
0759: 5 5 2
0760: 1 0 2
0761: 1 0 1
0762: 4 4 3
0763: 1 0 2
0764: 1 0 3
0765: 4 4 4
0766: 1 0 2
0767: 1 0 1
0768: 5 5 3
0769: 1 0 2
0770: 1 0 3
0771: 10 2 3
0772: 1 0 2
0773: 1 0 1
0774: 2 1 3
0775: 1 0 2
0776: 1 0 3
0777: 5 5 2
0778: 1 0 2
0779: 1 0 1
0780: 11 1 5
0781: 1 0 2
0782: 1 0 3
0783: 5 5 3
0784: 1 0 2
0785: 1 0 1
0786: 7 4 0
0787: 1 0 2
0788: 1 0 3
0789: 3 3 0
0790: 1 0 2
0791: 1 0 1
0792: 5 5 2
0793: 1 0 2
0794: 1 0 3
0795: 3 3 1
0796: 1 0 2
0797: 1 0 1
0798: 11 0 5
0799: 1 0 2
0800: 3 3 0
0801: 1 0 1
0802: 5 5 3
0803: 1 0 2
0804: 9 2 2
0805: 1 0 1
0806: 2 1 2
0807: 1 0 2
0808: 2 1 1
0809: 1 0 1
0810: 5 5 2
0811: 1 0 2
0812: 2 1 2
0813: 1 0 1
0814: 2 1 3
0815: 1 0 2
0816: 9 3 2
0817: 0 2 1
0818: 1 0 1
0819: 0 2 0
0820: 2 1 2
0821: 0 2 1
0822: 1 0 2
0823: 0 2 0
0824: 2 1 1
0825: 0 2 1
0826: 1 0 1
0827: 0 2 0
0828: 5 5 3
0829: 0 2 1
0830: 1 0 2
0831: 0 2 0
0832: 2 1 2
0833: 0 2 1
0834: 1 0 1
0835: 0 2 0
0836: 2 1 3
0837: 0 2 1
0838: 1 0 2
0839: 0 2 0
0840: 9 4 2
0841: 0 2 1
0842: 1 0 1
0843: 0 2 0
0844: 2 1 2
0845: 0 2 1
0846: 1 0 2
0847: 0 2 0
0848: 2 1 1
0849: 0 2 1
0850: 1 0 1
0851: 0 2 0
0852: 3 3 1
0853: 0 2 1
0854: 1 0 2
0855: 0 2 0
0856: 2 1 2
0857: 0 2 1
0858: 1 0 1
0859: 0 2 0
0860: 2 1 3
0861: 0 2 1
0862: 1 0 2
0863: 0 2 0
0864: 7 3 0
0865: 0 2 1
0866: 1 0 1
0867: 0 2 0
0868: 2 1 2
0869: 0 2 1
0870: 1 0 2
0871: 0 2 0
0872: 2 1 1
0873: 0 2 1
0874: 1 0 1
0875: 0 2 0
0876: 10 1 3
0877: 0 2 1
0878: 1 0 2
0879: 0 2 0
0880: 4 4 3
0881: 0 2 1
0882: 1 0 1
0883: 0 2 0
0884: 7 4 0
0885: 0 2 1
0886: 1 0 2
0887: 0 2 0
0888: 3 3 0
0889: 0 2 1
0890: 1 0 1
0891: 0 2 0
0892: 4 4 4
0893: 0 2 1
0894: 1 0 2
0895: 0 2 0
0896: 3 3 1
0897: 0 2 1
0898: 1 0 1
0899: 0 2 0
0900: 11 1 5
0901: 0 2 1
0902: 1 0 2
0903: 0 2 0
0904: 1 0 3
0905: 0 2 1
0906: 3 3 0
0907: 0 2 0
0908: 1 0 2
0909: 0 2 1
0910: 1 0 1
0911: 0 2 0
0912: 4 4 3
0913: 0 2 1
0914: 1 0 2
0915: 0 2 0
0916: 1 0 3
0917: 0 2 1
0918: 3 3 1
0919: 0 2 0
0920: 1 0 2
0921: 0 2 1
0922: 1 0 1
0923: 0 2 0
0924: 7 3 0
0925: 0 2 1
0926: 1 0 2
0927: 0 2 0
0928: 1 0 3
0929: 0 2 1
0930: 4 4 4
0931: 0 2 0
0932: 1 0 2
0933: 0 2 1
0934: 1 0 1
0935: 0 2 0
0936: 10 2 3
0937: 0 2 1
0938: 1 0 2
0939: 0 2 0
0940: 1 0 3
0941: 0 2 1
0942: 2 1 2
0943: 0 2 0
0944: 1 0 2
0945: 0 2 1
0946: 1 0 1
0947: 0 2 0
0948: 2 1 3
0949: 0 2 1
0950: 1 0 2
0951: 0 2 0
0952: 1 0 3
0953: 0 2 1
0954: 6 1 0
0955: 1 0 2
0956: 1 0 1
0957: 1 0 0
0958: 2 1 2
0959: 1 0 1
0960: 1 0 2
0961: 1 0 3
0962: 2 1 1
0963: 1 0 2
0964: 1 0 1
0965: 1 0 0
0966: 7 4 0
0967: 1 0 1
0968: 1 0 2
0969: 1 0 3
0970: 2 1 2
0971: 1 0 2
0972: 1 0 1
0973: 1 0 0
0974: 2 1 3
0975: 1 0 1
0976: 1 0 2
0977: 1 0 3
0978: 3 3 0
0979: 1 0 2
0980: 1 0 1
0981: 1 0 0
0982: 2 1 2
0983: 1 0 1
0984: 1 0 2
0985: 1 0 3
0986: 2 1 1
0987: 1 0 2
0988: 1 0 1
0989: 1 0 0
0990: 9 3 2
0991: 1 0 1
0992: 1 0 2
0993: 1 0 3
0994: 2 1 2
0995: 1 0 2
0996: 1 0 1
0997: 1 0 0
0998: 2 1 3
0999: 1 0 1
1000: 1 0 2
1001: 1 0 3
1002: 5 5 2
1003: 1 0 2
1004: 1 0 1
1005: 1 0 0
1006: 2 1 2
1007: 1 0 1
1008: 1 0 2
1009: 1 0 3
1010: 2 1 1
1011: 1 0 2
1012: 1 0 1
1013: 1 0 0
1014: 10 1 3
1015: 1 0 1
1016: 1 0 2
1017: 1 0 3
1018: 4 4 3
1019: 1 0 2
1020: 1 0 1
1021: 1 0 0
1022: 5 5 3
1023: 1 0 1
1024: 1 0 2
1025: 1 0 3
1026: 4 4 4
1027: 1 0 2
1028: 1 0 1
1029: 1 0 0
1030: 9 4 2
1031: 1 0 1
1032: 1 0 2
1033: 1 0 3
1034: 3 3 1
1035: 1 0 2
1036: 1 0 1
1037: 1 0 0
1038: 4 4 3
1039: 1 0 1
1040: 1 0 2
1041: 1 0 3
1042: 3 3 0
1043: 1 0 2
1044: 1 0 1
1045: 1 0 0
1046: 10 0 3
1047: 3 3 1
1048: 3 3 2
1049: 3 3 3
1050: 3 3 4
1051: 4 4 4
1052: 3 3 3
1053: 3 3 2
1054: 3 3 1
1055: 3 3 0
1056: 9 3 2
1057: 4 4 3
1058: 5 5 2
1059: 4 4 4
1060: 11 0 5
1061: 4 4 3
1062: 5 5 3
1063: 4 4 4
1064: 9 4 2
1065: 3 3 1
1066: 3 3 2
1067: 3 3 3
1068: 3 3 4
1069: 4 4 3
1070: 3 3 3
1071: 3 3 2
1072: 3 3 1
1073: 3 3 0
1074: 10 1 3
1075: 1 0 1
1076: 1 0 2
1077: 3 3 1
1078: 1 0 1
1079: 1 0 0
1080: 4 4 4
1081: 1 0 1
1082: 1 0 2
1083: 3 3 0
1084: 1 0 1
1085: 1 0 0
1086: 9 3 2
1087: 1 0 1
1088: 1 0 2
1089: 4 4 3
1090: 1 0 1
1091: 1 0 0
1092: 5 5 2
1093: 1 0 1
1094: 1 0 2
1095: 4 4 4
1096: 1 0 1
1097: 1 0 0
1098: 10 2 3
1099: 1 0 1
1100: 1 0 2
1101: 2 1 2
1102: 1 0 1
1103: 1 0 0
1104: 2 1 3
1105: 1 0 1
1106: 1 0 2
1107: 5 5 3
1108: 1 0 1
1109: 1 0 0
1110: 2 1 2
1111: 1 0 1
1112: 1 0 2
1113: 2 1 1
1114: 1 0 1
1115: 1 0 0
1116: 9 4 2
1117: 1 0 1
1118: 1 0 2
1119: 2 1 2
1120: 1 0 1
1121: 1 0 0
1122: 2 1 3
1123: 1 0 1
1124: 1 0 2
1125: 3 3 1
1126: 1 0 1
1127: 1 0 0
1128: 2 1 2
1129: 1 0 1
1130: 1 0 2
1131: 2 1 1
1132: 1 0 1
1133: 1 0 0
1134: 6 2 0
1135: 1 0 1
1136: 1 0 2
1137: 2 1 0
1138: 1 0 1
1139: 1 0 0
1140: 10 1 3
1141: 1 0 1
1142: 1 0 2
1143: 2 1 1
1144: 1 0 1
1145: 1 0 0
1146: 4 4 3
1147: 1 0 1
1148: 1 0 2
1149: 2 1 0
1150: 1 0 1
1151: 1 0 0
1152: 10 0 3
1153: 2 1 1
1154: 3 3 2
1155: 2 1 0
1156: 3 3 3
1157: 2 1 1
1158: 3 3 4
1159: 2 1 0
1160: 4 4 4
1161: 2 1 1
1162: 3 3 3
1163: 2 1 0
1164: 3 3 2
1165: 2 1 1
1166: 3 3 1
1167: 2 1 0
1168: 11 1 5
1169: 2 1 1
1170: 3 3 2
1171: 2 1 0
1172: 3 3 3
1173: 2 1 1
1174: 3 3 4
1175: 2 1 0
1176: 4 4 3
1177: 2 1 1
1178: 3 3 3
1179: 2 1 0
1180: 3 3 2
1181: 2 1 1
1182: 3 3 1
1183: 2 1 0
1184: 10 1 3
1185: 1 0 1
1186: 1 0 2
1187: 1 0 3
1188: 2 1 1
1189: 1 0 2
1190: 1 0 1
1191: 1 0 0
1192: 4 4 4
1193: 1 0 1
1194: 1 0 2
1195: 1 0 3
1196: 2 1 0
1197: 1 0 2
1198: 1 0 1
1199: 1 0 0
1200: 10 2 3
1201: 1 0 1
1202: 1 0 2
1203: 1 0 3
1204: 2 1 1
1205: 1 0 2
1206: 1 0 1
1207: 1 0 0
1208: 2 1 2
1209: 1 0 1
1210: 1 0 2
1211: 1 0 3
1212: 2 1 3
1213: 1 0 2
1214: 1 0 1
1215: 1 0 0
1216: 11 2 5
1217: 1 0 1
1218: 1 0 2
1219: 1 0 3
1220: 2 1 2
1221: 1 0 2
1222: 1 0 1
1223: 1 0 0
1224: 2 1 1
1225: 1 0 1
1226: 1 0 2
1227: 1 0 3
1228: 2 1 0
1229: 1 0 2
1230: 1 0 1
1231: 1 0 0
1232: 10 1 3
1233: 1 0 1
1234: 1 0 2
1235: 1 0 3
1236: 2 1 1
1237: 1 0 2
1238: 1 0 1
1239: 1 0 0
1240: 4 4 3
1241: 1 0 1
1242: 1 0 2
1243: 1 0 3
1244: 2 1 0
1245: 1 0 2
1246: 1 0 1
1247: 1 0 0
1248: 10 0 3
1249: 2 1 1
1250: 3 3 2
1251: 2 1 0
1252: 3 3 3
1253: 2 1 1
1254: 4 4 4
1255: 2 1 0
1256: 3 3 2
1257: 2 1 1
1258: 3 3 1
1259: 6 1 0
1260: 3 3 0
1261: 4 4 3
1262: 3 3 1
1263: 3 3 2
1264: 3 3 3
1265: 4 4 4
1266: 3 3 2
1267: 7 3 0
1268: 3 3 1
1269: 4 4 3
1270: 3 3 2
1271: 3 3 3
1272: 4 4 4
1273: 8 3 1
1274: 3 3 2
1275: 4 4 3
1276: 3 3 3
1277: 7 4 0
1278: 3 3 2
1279: 4 4 4
1280: 3 3 3
1281: 6 2 0
1282: 2 1 0
1283: 3 3 2
1284: 2 1 1
1285: 4 4 3
1286: 2 1 0
1287: 3 3 3
1288: 2 1 1
1289: 9 3 2
1290: 2 1 0
1291: 4 4 4
1292: 2 1 1
1293: 5 5 2
1294: 2 1 0
1295: 4 4 3
1296: 2 1 1
1297: 5 5 1
1298: 2 1 0
1299: 4 4 4
1300: 2 1 1
1301: 6 1 0
1302: 4 4 3
1303: 5 5 2
1304: 4 4 4
1305: 5 5 3
1306: 4 4 3
1307: 7 3 0
1308: 4 4 4
1309: 5 5 2
1310: 4 4 3
1311: 5 5 1
1312: 4 4 4
1313: 5 5 0
1314: 4 4 3
1315: 11 1 5
1316: 3 3 4
1317: 4 4 4
1318: 3 3 3
1319: 5 5 1
1320: 3 3 4
1321: 4 4 3
1322: 3 3 3
1323: 5 5 2
1324: 3 3 4
1325: 4 4 4
1326: 3 3 3
1327: 5 5 3
1328: 3 3 4
1329: 4 4 3
1330: 3 3 3
1331: 7 4 0
1332: 3 3 4
1333: 4 4 4
1334: 3 3 3
1335: 5 5 2
1336: 3 3 4
1337: 4 4 3
1338: 3 3 3
1339: 5 5 1
1340: 3 3 4
1341: 4 4 4
1342: 3 3 3
1343: 6 2 0
1344: 2 1 0
1345: 3 3 4
1346: 2 1 1
1347: 4 4 3
1348: 2 1 0
1349: 3 3 3
1350: 2 1 1
1351: 5 5 2
1352: 2 1 0
1353: 3 3 4
1354: 2 1 1
1355: 4 4 4
1356: 2 1 0
1357: 3 3 3
1358: 2 1 1
1359: 5 5 3
1360: 2 1 0
1361: 3 3 4
1362: 2 1 1
1363: 4 4 3
1364: 2 1 0
1365: 3 3 3
1366: 2 1 1
1367: 8 4 1
1368: 2 1 0
1369: 3 3 4
1370: 2 1 1
1371: 4 4 4
1372: 2 1 0
1373: 3 3 3
1374: 2 1 1
1375: 5 5 2
1376: 2 1 0
1377: 3 3 4
1378: 2 1 1
1379: 4 4 3
1380: 2 1 0
1381: 3 3 3
1382: 2 1 1
1383: 6 1 0
1384: 3 3 4
1385: 4 4 4
1386: 3 3 3
1387: 5 5 3
1388: 3 3 4
1389: 4 4 3
1390: 3 3 3
1391: 7 3 0
